Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADM,Pro-adrenomedullin,22228,637,2.34 [1.78-3.07],9.927424991711888e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,APOE,Apolipoprotein E,19284,509,0.36 [0.30-0.42],9.70706292185687e-33
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,BCAN,Brevican core protein,21859,626,0.48 [0.39-0.58],7.110062885299496e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,EDA2R,Tumor necrosis factor receptor superfamily member 27,22228,637,1.82 [1.54-2.15],1.6081966427096829e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,GDF15,Growth/differentiation factor 15,22326,639,1.97 [1.75-2.22],6.249773606966014e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,GFAP,Glial fibrillary acidic protein,21514,625,2.52 [2.26-2.81],2.52697796631194e-61
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,GFRA1,GDNF family receptor alpha-1,22188,635,2.11 [1.68-2.65],1.1641027416028176e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,KLK4,Kallikrein-4,22228,637,1.39 [1.26-1.54],3.8147291067060326e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,MENT,Protein MENT,18853,503,3.53 [2.45-5.08],1.4747757311562365e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,NEFL,Neurofilament light polypeptide,21475,612,2.50 [2.22-2.81],1.343852769615853e-52
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,NTproBNP,N-terminal prohormone of brain natriuretic peptide,22050,625,1.20 [1.13-1.27],3.1568188155971216e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,OMG,Oligodendrocyte-myelin glycoprotein,21943,628,0.67 [0.60-0.75],1.5889025218113854e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,PI3,Elafin,21791,616,1.44 [1.29-1.61],1.9457261422145463e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,PLAUR,Urokinase plasminogen activator surface receptor,21917,629,2.70 [2.14-3.41],5.645543191288166e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,SCARB2,Lysosome membrane protein 2,21439,611,1.84 [1.52-2.22],2.1975943932698038e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,SNAP25,Synaptosomal-associated protein 25,18621,502,1.71 [1.44-2.03],5.916952353704788e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,TFF3,Trefoil factor 3,22051,630,1.50 [1.32-1.70],3.9608953927179485e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,TGFA,Protransforming growth factor alpha,22005,631,1.54 [1.35-1.77],4.51074052507621e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,VGF,Neurosecretory protein VGF,19220,510,0.41 [0.31-0.54],4.958331368226525e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,WFDC2,WAP four-disulfide core domain protein 2,20958,598,1.66 [1.42-1.94],1.701710936672681e-10
