Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),AREG,Amphiregulin,22550,178,2.17 [1.72-2.75],1.0231935805426587e-10
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),CD302,CD302 antigen,22550,178,2.99 [2.15-4.14],5.454046794650986e-11
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),CD79B,B-cell antigen receptor complex-associated protein beta chain,22883,180,2.01 [1.61-2.51],8.696808457987541e-10
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19680,153,2.44 [1.85-3.22],2.955467947609115e-10
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),EDA2R,Tumor necrosis factor receptor superfamily member 27,22842,179,2.88 [2.22-3.73],1.3611896631318569e-15
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),EFNA4,Ephrin-A4,22421,178,2.58 [1.90-3.48],8.066667490972084e-10
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),FSTL1,Follistatin-related protein 1,19221,152,4.82 [3.23-7.20],1.5100915451725284e-14
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),GDF15,Growth/differentiation factor 15,22935,181,2.24 [1.82-2.76],3.1863261381265824e-14
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),IGFBP4,Insulin-like growth factor-binding protein 4,22395,177,2.07 [1.66-2.58],9.495690746905974e-11
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),IL6,Interleukin-6,22550,178,1.40 [1.26-1.56],4.5196963778721766e-10
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),LTBP2,Latent-transforming growth factor beta-binding protein 2,22935,181,3.40 [2.39-4.84],9.409410389356057e-12
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),PLAUR,Urokinase plasminogen activator surface receptor,22509,179,4.19 [2.83-6.21],8.054567555026435e-13
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),RBFOX3,RNA binding protein fox-1 homolog 3,19675,152,2.06 [1.64-2.58],6.462348691587955e-10
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,22457,178,2.16 [1.69-2.76],9.460061146956762e-10
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,22685,179,1.88 [1.60-2.21],1.2995292600137936e-14
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),VSIG4,V-set and immunoglobulin domain-containing protein 4,22655,178,2.46 [1.91-3.18],4.997462218526183e-12
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),WFDC2,WAP four-disulfide core domain protein 2,21534,165,2.54 [2.02-3.21],4.26989809917268e-15
