Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,16758,201,3.77 [2.74-5.20],4.903397276279124e-16
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",BCL2,Apoptosis regulator Bcl-2,14481,173,1.83 [1.61-2.08],1.3655681645840373e-20
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD22,B-cell receptor CD22,16831,201,3.32 [2.76-3.98],2.0905706846955422e-37
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD27,CD27 antigen,16727,202,3.61 [2.87-4.54],7.326244913984352e-28
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD28,T-cell-specific surface glycoprotein CD28,16314,196,2.30 [1.97-2.69],1.8330523143955072e-25
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD48,CD48 antigen,16706,201,3.98 [2.71-5.84],1.868783218416418e-12
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD5,T-cell surface glycoprotein CD5,16788,200,3.60 [2.90-4.47],7.0192946664910255e-31
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD70,CD70 antigen,16627,201,3.26 [2.57-4.13],1.3137629962207633e-22
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD72,B-cell differentiation antigen CD72,14257,171,4.78 [3.82-5.98],1.882998544852697e-42
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD74,HLA class II histocompatibility antigen gamma chain,16791,202,2.97 [2.18-4.04],4.545667006851076e-12
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD79B,B-cell antigen receptor complex-associated protein beta chain,16831,201,3.88 [3.27-4.61],9.084364761992243e-54
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD80,T-lymphocyte activation antigen CD80,14542,174,6.70 [4.95-9.06],4.963701942917293e-35
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD83,CD83 antigen,16627,201,4.47 [3.34-5.98],5.7170378671943896e-24
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CLSTN3,Calsyntenin-3,14530,173,3.03 [2.18-4.20],3.061684316540919e-11
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CR2,Complement receptor type 2,16758,203,2.71 [2.12-3.46],1.286480942079027e-15
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CRTAM,Cytotoxic and regulatory T-cell molecule,16516,197,3.05 [2.44-3.81],1.7974154097790787e-22
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CXCL13,C-X-C motif chemokine 13,16791,202,1.62 [1.50-1.75],3.5508070320971885e-33
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CXCL9,C-X-C motif chemokine 9,16732,202,1.66 [1.44-1.92],3.560867772698836e-12
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",EFNA4,Ephrin-A4,16487,196,2.96 [2.12-4.13],2.0223551873028434e-10
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,14542,174,1.97 [1.64-2.37],4.990225483845768e-13
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",FCER2,Low affinity immunoglobulin epsilon Fc receptor,16682,204,2.40 [1.99-2.88],1.2473591620243207e-20
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",FCRL1,Fc receptor-like protein 1,16650,200,3.13 [2.56-3.84],5.1419773921159855e-28
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",FCRL2,Fc receptor-like protein 2,16745,199,3.15 [2.75-3.61],4.969186754120332e-61
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",FCRL3,Fc receptor-like protein 3,16368,194,2.58 [2.12-3.13],1.5729488881652613e-21
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ICAM3,Intercellular adhesion molecule 3,16871,204,5.63 [3.74-8.47],1.1599626684465754e-16
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",IFNLR1,Interferon lambda receptor 1,16627,201,2.01 [1.64-2.45],9.262258717821856e-12
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",IL10,Interleukin-10,16368,194,1.44 [1.31-1.59],6.62980465811632e-14
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",IL12A_IL12B,Interleukin-12,16586,198,1.70 [1.48-1.95],4.5339063018335845e-14
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",IL12B,Interleukin-12 subunit beta,16831,201,2.11 [1.70-2.61],1.4371327621499912e-11
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",IL2RA,Interleukin-2 receptor subunit alpha,16544,201,3.79 [2.98-4.83],3.826551971092418e-27
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",LTA,Lymphotoxin-alpha,16627,201,2.24 [1.88-2.65],2.811052080888782e-20
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",LY9,T-lymphocyte surface antigen Ly-9,16449,198,6.29 [4.37-9.04],3.12110819871572e-23
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",NOS3,"Nitric oxide synthase, endothelial",16280,196,1.98 [1.78-2.21],1.0460012634712514e-35
