Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACE2,Angiotensin-converting enzyme 2,20479,442,1.55 [1.36-1.78],1.5667773112977178e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACTA2,"Actin, aortic smooth muscle",20479,442,1.63 [1.43-1.87],9.158304447622829e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADA2,Adenosine deaminase 2,20776,450,1.76 [1.47-2.10],5.16607410927263e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADGRG1,Adhesion G-protein coupled receptor G1,20781,450,1.31 [1.20-1.43],7.541596016190524e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADM,Pro-adrenomedullin,21040,457,2.78 [2.01-3.84],5.016621161073879e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,AGRN,Agrin,20966,455,2.10 [1.70-2.59],3.843197778392588e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,AREG,Amphiregulin,20781,450,1.80 [1.52-2.12],3.871883671923373e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,C7,Complement component C7,17825,372,2.93 [2.14-3.99],1.3154856120166947e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CCL15,C-C motif chemokine 15,21132,457,1.69 [1.43-2.00],6.59697837168479e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD160,CD160 antigen,21078,457,1.81 [1.54-2.12],3.716485054124729e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD27,CD27 antigen,20955,457,1.90 [1.59-2.26],6.595995114071905e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD300E,CMRF35-like molecule 2,20968,455,1.82 [1.52-2.19],1.3433237607535558e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD302,CD302 antigen,20781,450,2.40 [1.89-3.04],5.504157662699299e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD74,HLA class II histocompatibility antigen gamma chain,21041,454,2.26 [1.83-2.79],4.5547596310853785e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CHGA,Chromogranin-A,18254,377,1.33 [1.22-1.44],9.526721079836179e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CHI3L1,Chitinase-3-like protein 1,20466,443,1.37 [1.25-1.50],1.6454821233815557e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CKAP4,Cytoskeleton-associated protein 4,20985,456,2.35 [1.87-2.96],1.8130186241108322e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,COL6A3,Collagen alpha-3(VI) chain,21132,457,2.05 [1.66-2.52],2.208553208712068e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,COLEC12,Collectin-12,20864,453,2.54 [1.90-3.40],3.2023141700613083e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CSF1,Macrophage colony-stimulating factor 1,20966,455,3.13 [2.38-4.11],2.8547182021565293e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CXCL9,C-X-C motif chemokine 9,20966,455,1.46 [1.32-1.62],7.164460131342127e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,DLL1,Delta-like protein 1,20955,457,2.57 [2.01-3.30],9.092553976209345e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,DSC2,Desmocollin-2,20683,451,2.07 [1.71-2.51],1.807747061872267e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,EBI3_IL27,Interleukin-27,21009,455,2.33 [1.80-3.02],1.1813323992367676e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,EDA2R,Tumor necrosis factor receptor superfamily member 27,21040,457,2.52 [2.08-3.05],3.2807842211557272e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,EFNA1,Ephrin-A1,20865,451,2.64 [2.05-3.41],1.0069593127146121e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,EFNA4,Ephrin-A4,20665,447,2.26 [1.82-2.80],1.2402711941223586e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,EPHA2,Ephrin type-A receptor 2,20130,438,2.09 [1.75-2.48],1.3300045706603843e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,FABP1,"Fatty acid-binding protein, liver",20864,453,1.36 [1.25-1.47],1.316207869275473e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,FGFR2,Fibroblast growth factor receptor 2,20955,457,3.13 [2.22-4.40],6.583267564877186e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,FSTL3,Follistatin-related protein 3,20832,452,2.40 [1.90-3.02],1.0206069651118069e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,GDF15,Growth/differentiation factor 15,21132,457,2.25 [1.97-2.57],7.553185466422131e-33
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,GFRA1,GDNF family receptor alpha-1,21009,455,2.39 [1.83-3.12],1.8278144422108087e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,HAVCR2,Hepatitis A virus cellular receptor 2,20897,452,2.31 [1.87-2.85],5.458711391471927e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,IGFBP4,Insulin-like growth factor-binding protein 4,20629,448,2.03 [1.75-2.37],9.956661752386046e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,IGFBPL1,Insulin-like growth factor-binding protein-like 1,20877,451,2.08 [1.67-2.59],8.216051514473122e-11
