Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACVRL1,Serine/threonine-protein kinase receptor R3,22325,91,7.01 [4.48-10.97],1.5420469009887694e-17
Chapter X Diseases of the respiratory system,Pulmonary oedema,AGRN,Agrin,22656,94,3.37 [2.54-4.48],5.4363221251313604e-17
Chapter X Diseases of the respiratory system,Pulmonary oedema,AOC3,Membrane primary amine oxidase,22672,92,5.28 [3.13-8.91],4.1842165361077836e-10
Chapter X Diseases of the respiratory system,Pulmonary oedema,AREG,Amphiregulin,22456,93,2.95 [2.25-3.87],4.305325247967621e-15
Chapter X Diseases of the respiratory system,Pulmonary oedema,BMPER,BMP-binding endothelial regulator protein,19177,73,5.40 [3.26-8.94],5.243683095292712e-11
Chapter X Diseases of the respiratory system,Pulmonary oedema,CCL14,C-C motif chemokine 14,22521,92,2.42 [1.85-3.15],7.943338683073397e-11
Chapter X Diseases of the respiratory system,Pulmonary oedema,CD27,CD27 antigen,22650,94,2.99 [2.18-4.09],9.64467185872069e-12
Chapter X Diseases of the respiratory system,Pulmonary oedema,CD300E,CMRF35-like molecule 2,22663,92,3.20 [2.30-4.47],6.8889074414823146e-12
Chapter X Diseases of the respiratory system,Pulmonary oedema,CD302,CD302 antigen,22456,93,3.96 [2.72-5.78],9.057477992057461e-13
Chapter X Diseases of the respiratory system,Pulmonary oedema,CD59,CD59 glycoprotein,21776,92,5.80 [3.99-8.43],2.983736334618363e-20
Chapter X Diseases of the respiratory system,Pulmonary oedema,CD74,HLA class II histocompatibility antigen gamma chain,22735,92,4.13 [2.71-6.27],3.1505635079010635e-11
Chapter X Diseases of the respiratory system,Pulmonary oedema,CD79B,B-cell antigen receptor complex-associated protein beta chain,22778,93,2.73 [2.10-3.56],1.153396641953235e-13
Chapter X Diseases of the respiratory system,Pulmonary oedema,CDH3,Cadherin-3,22735,92,3.17 [2.27-4.44],1.582362904076634e-11
Chapter X Diseases of the respiratory system,Pulmonary oedema,CHRDL1,Chordin-like protein 1,22616,94,4.51 [2.79-7.30],8.78106621178422e-10
Chapter X Diseases of the respiratory system,Pulmonary oedema,CKAP4,Cytoskeleton-associated protein 4,22680,93,3.86 [2.76-5.39],2.3482461495793992e-15
Chapter X Diseases of the respiratory system,Pulmonary oedema,CLEC14A,C-type lectin domain family 14 member A,22576,90,4.22 [2.72-6.56],1.4710995673030882e-10
Chapter X Diseases of the respiratory system,Pulmonary oedema,CLEC1A,C-type lectin domain family 1 member A,22131,88,4.03 [2.62-6.19],1.8858374246635286e-10
Chapter X Diseases of the respiratory system,Pulmonary oedema,CLEC5A,C-type lectin domain family 5 member A,22488,95,4.54 [2.89-7.15],5.890539976590402e-11
Chapter X Diseases of the respiratory system,Pulmonary oedema,COL18A1,Collagen alpha-1(XVIII) chain,22672,95,9.14 [4.73-17.70],5.041155049340605e-11
Chapter X Diseases of the respiratory system,Pulmonary oedema,COL6A3,Collagen alpha-3(VI) chain,22832,95,4.29 [3.09-5.97],5.259065217780528e-18
Chapter X Diseases of the respiratory system,Pulmonary oedema,COLEC12,Collectin-12,22551,94,5.35 [3.24-8.83],5.1608601727704787e-11
Chapter X Diseases of the respiratory system,Pulmonary oedema,CST3,Cystatin-C,22636,92,6.30 [4.18-9.48],1.250966841364929e-18
