Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACTA2,"Actin, aortic smooth muscle",22571,345,1.62 [1.39-1.90],6.496076075553219e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACVRL1,Serine/threonine-protein kinase receptor R3,22761,357,4.33 [3.32-5.64],2.9387270265465207e-27
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ADA2,Adenosine deaminase 2,22888,357,2.45 [2.05-2.94],2.7283545681275266e-22
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23141,363,2.92 [2.27-3.75],8.112778955805372e-17
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19909,298,3.02 [2.26-4.02],4.2560457850758166e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ADGRE1,Adhesion G protein-coupled receptor E1,19909,298,1.90 [1.60-2.26],4.024804612782363e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ADGRE2,Adhesion G protein-coupled receptor E2,23096,357,3.21 [2.39-4.31],9.448906706222195e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ADGRE5,Adhesion G protein-coupled receptor E5,23189,357,2.43 [1.98-2.99],3.4085369239888346e-17
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ADM,Pro-adrenomedullin,23182,358,5.25 [3.66-7.52],1.5786579846374897e-19
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,AGRN,Agrin,23096,357,2.42 [1.98-2.94],1.6635489287761405e-18
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,AMIGO2,Amphoterin-induced protein 2,22888,355,3.30 [2.25-4.83],8.93158410816368e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ANGPT1,Angiopoietin-1,22897,354,0.70 [0.63-0.78],1.2616257372894543e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ANGPT2,Angiopoietin-2,23182,358,2.31 [1.85-2.87],7.618628430911685e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,AREG,Amphiregulin,22888,355,2.22 [1.87-2.63],5.1388767434227213e-20
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ASGR1,Asialoglycoprotein receptor 1,22797,357,2.33 [1.80-3.02],1.4200533805848086e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ATRAID,All-trans retinoic acid-induced differentiation factor,19909,298,2.13 [1.77-2.57],1.3734608675430754e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,AXL,Tyrosine-protein kinase receptor UFO,23126,359,3.13 [2.33-4.19],2.5154233255072207e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,B2M,Beta-2-microglobulin,20037,296,1.87 [1.65-2.13],7.18276199941441e-22
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,B4GALT1,"Beta-1,4-galactosyltransferase 1",23096,357,3.03 [2.24-4.11],8.485966412155383e-13
