Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACE2,Angiotensin-converting enzyme 2,17838,2123,1.32 [1.23-1.41],4.814828753259602e-16
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADA2,Adenosine deaminase 2,18095,2172,1.41 [1.30-1.54],9.35252378592684e-16
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15808,1871,1.63 [1.42-1.88],1.0503729135700004e-11
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADAMTSL2,ADAMTS-like protein 2,15885,1870,1.52 [1.34-1.72],3.835169472106642e-11
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADGRG1,Adhesion G-protein coupled receptor G1,18102,2160,1.18 [1.13-1.23],4.5957343327454965e-15
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADM,Pro-adrenomedullin,18327,2189,1.61 [1.39-1.87],2.1351963585365216e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AGR2,Anterior gradient protein 2 homolog,17629,2116,1.18 [1.13-1.22],2.2064606945018065e-17
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AGRN,Agrin,18256,2193,1.45 [1.31-1.61],8.02329734851842e-13
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AMBP,Protein AMBP,18294,2186,1.83 [1.53-2.20],6.258910819668343e-11
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ANXA10,Annexin A10,17780,2135,1.22 [1.17-1.27],4.3888095385920334e-21
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AREG,Amphiregulin,18102,2160,1.50 [1.38-1.63],3.236988584915208e-22
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ASGR1,Asialoglycoprotein receptor 1,18003,2143,1.70 [1.51-1.91],3.4581189613300963e-18
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ATRAID,All-trans retinoic acid-induced differentiation factor,15808,1871,1.56 [1.38-1.76],1.2401441310440605e-12
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),B4GALT1,"Beta-1,4-galactosyltransferase 1",18256,2193,1.52 [1.33-1.74],6.94750486338229e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,17788,2129,1.21 [1.15-1.28],3.123473745893714e-11
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),BSG,Basigin,18315,2192,1.83 [1.52-2.20],1.1129321243805875e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),BST2,Bone marrow stromal antigen 2,18324,2198,1.35 [1.27-1.44],6.641671535440553e-20
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),BTN2A1,Butyrophilin subfamily 2 member A1,18256,2193,1.55 [1.36-1.78],1.8571080862109544e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),C1QA,Complement C1q subcomponent subunit A,18253,2185,1.72 [1.45-2.05],4.4062767300997135e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CA9,Carbonic anhydrase 9,18327,2189,1.33 [1.24-1.44],3.571903250053987e-14
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CBLIF,Cobalamin binding intrinsic factor,18127,2172,1.18 [1.12-1.24],3.683352367780884e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CCL20,C-C motif chemokine 20,18341,2192,1.14 [1.10-1.19],4.704707029421872e-12
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD27,CD27 antigen,18265,2190,1.44 [1.32-1.57],1.4029246882564458e-17
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD300C,CMRF35-like molecule 6,18324,2198,1.39 [1.25-1.54],4.285182785552469e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD300E,CMRF35-like molecule 2,18267,2180,1.36 [1.25-1.49],6.897175099093263e-12
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD302,CD302 antigen,18102,2160,1.51 [1.35-1.70],1.9768387666995002e-12
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD74,HLA class II histocompatibility antigen gamma chain,18324,2198,1.47 [1.32-1.63],6.417729430413799e-13
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD79B,B-cell antigen receptor complex-associated protein beta chain,18341,2192,1.30 [1.21-1.40],1.511375185921952e-11
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD83,CD83 antigen,18126,2170,1.54 [1.38-1.71],3.166425257029392e-15
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CDCP1,CUB domain-containing protein 1,18003,2143,1.28 [1.20-1.37],1.6292014851646945e-12
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CHGA,Chromogranin-A,15885,1870,1.46 [1.40-1.52],1.2662052435086687e-77
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CKAP4,Cytoskeleton-associated protein 4,18262,2191,1.65 [1.46-1.86],3.093557604841031e-16
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CLMP,CXADR-like membrane protein,18327,2189,1.74 [1.46-2.07],3.3473221610494526e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),COL6A3,Collagen alpha-3(VI) chain,18394,2201,1.37 [1.24-1.52],8.66134133111511e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),COLEC12,Collectin-12,18172,2182,1.62 [1.41-1.86],5.223884481654388e-12
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CSF1,Macrophage colony-stimulating factor 1,18256,2193,1.76 [1.54-2.02],1.9881918608031382e-16
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CST3,Cystatin-C,18256,2183,1.53 [1.35-1.74],1.7399533077282898e-11
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CTSL,Cathepsin L1,18163,2174,1.82 [1.57-2.12],5.5812143844988925e-15
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CTSO,Cathepsin O,18341,2192,1.48 [1.31-1.67],1.1235289903430586e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CXADR,Coxsackievirus and adenovirus receptor,18126,2170,1.31 [1.22-1.41],1.963945759703688e-14
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CXCL9,C-X-C motif chemokine 9,18256,2193,1.19 [1.13-1.26],1.11909885297029e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",18265,2190,1.51 [1.36-1.68],4.564531811900543e-14
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),DLL1,Delta-like protein 1,18265,2190,1.53 [1.35-1.72],5.757609362228739e-12
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),DSC2,Desmocollin-2,18015,2166,1.57 [1.41-1.74],1.787484451651208e-17
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EDA2R,Tumor necrosis factor receptor superfamily member 27,18327,2189,1.35 [1.23-1.49],4.4896454663628655e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EFNA1,Ephrin-A1,18174,2178,1.57 [1.39-1.78],8.188315424148215e-13
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EFNA4,Ephrin-A4,17975,2139,1.64 [1.48-1.83],9.44772589809226e-20
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EGFR,Epidermal growth factor receptor,18394,2201,0.43 [0.34-0.54],5.721695081289344e-13
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EPHA2,Ephrin type-A receptor 2,17533,2086,1.59 [1.43-1.78],3.18048711757712e-17
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EPHB4,Ephrin type-B receptor 4,18394,2201,1.66 [1.44-1.91],1.5414734133738229e-12
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),FABP1,"Fatty acid-binding protein, liver",18172,2182,1.15 [1.10-1.19],8.448324592738669e-12
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),FABP4,"Fatty acid-binding protein, adipocyte",18394,2201,1.26 [1.17-1.35],7.27859223512787e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),FGF23,Fibroblast growth factor 23,18300,2184,1.28 [1.20-1.36],3.128690277340029e-14
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),FGFR2,Fibroblast growth factor receptor 2,18265,2190,2.01 [1.70-2.37],1.3182568877227494e-16
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),FSTL3,Follistatin-related protein 3,18133,2179,1.63 [1.46-1.83],2.7414810460993096e-18
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GAST,Gastrin,15855,1868,1.26 [1.23-1.30],3.1630283190982385e-64
