Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ABCA2,ATP-binding cassette sub-family A member 2,2035,49,3.74 [2.54-5.50],2.0281787771296928e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACTA2,"Actin, aortic smooth muscle",2413,76,2.59 [2.11-3.17],4.973342773454068e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,2046,51,4.65 [3.16-6.86],8.848672699041937e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,2437,75,11.11 [6.78-18.20],1.2628072827079137e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,2478,76,18.66 [9.35-37.23],1.021315949656423e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,2099,52,8.38 [5.48-12.79],8.079011304358993e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,2447,76,3.11 [2.21-4.36],5.442787486499561e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ADGRB3,Adhesion G protein-coupled receptor B3,2436,75,5.39 [3.89-7.47],4.6026631915019766e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ADGRE2,Adhesion G protein-coupled receptor E2,2470,76,6.48 [3.61-11.66],4.18147489201944e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ADGRE5,Adhesion G protein-coupled receptor E5,2469,77,4.88 [3.11-7.66],5.035235125338494e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ADM,Pro-adrenomedullin,2472,77,15.52 [8.38-28.72],2.552731681968821e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,AGER,Advanced glycosylation end product-specific receptor,2453,76,4.03 [2.64-6.15],9.696999516325916e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,AGR2,Anterior gradient protein 2 homolog,2375,71,1.74 [1.46-2.07],4.145733934246553e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,AGRN,Agrin,2470,76,6.60 [4.73-9.23],1.704107440975798e-28
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,AMBP,Protein AMBP,2471,77,63.20 [32.53-122.78],1.9960240644684472e-34
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ANG,Angiogenin,2450,76,4.65 [2.85-7.59],7.91254595986257e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ANGPTL4,Angiopoietin-related protein 4,2466,76,4.80 [3.17-7.27],1.3811492363529312e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ANXA5,Annexin A5,2386,73,2.83 [2.04-3.92],3.8645253278420143e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,AOC3,Membrane primary amine oxidase,2460,76,8.08 [4.47-14.61],4.680628156953772e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,APOA4,Apolipoprotein A-IV,2110,51,6.28 [3.83-10.30],3.598532851610323e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,AREG,Amphiregulin,2447,76,3.74 [2.76-5.06],2.0787087791820386e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ART3,Ecto-ADP-ribosyltransferase 3,2460,76,11.01 [7.35-16.47],1.979013587636955e-31
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ASGR1,Asialoglycoprotein receptor 1,2437,75,9.87 [6.21-15.69],3.5360815263686374e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ASGR2,Asialoglycoprotein receptor 2,2116,52,16.79 [8.76-32.16],1.843914988551098e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ATRAID,All-trans retinoic acid-induced differentiation factor,2099,52,9.33 [5.96-14.62],1.7312537507616257e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,AXL,Tyrosine-protein kinase receptor UFO,2460,76,7.07 [3.97-12.58],2.972994984705881e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,B2M,Beta-2-microglobulin,2110,51,13.03 [7.29-23.27],4.3087898805758375e-18
