Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,AREG,Amphiregulin,20614,3228,1.31 [1.22-1.40],1.1160753221635033e-13
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CRYBB2,Beta-crystallin B2,18021,2797,1.40 [1.35-1.45],6.8146840875623476e-77
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,EDA2R,Tumor necrosis factor receptor superfamily member 27,20882,3269,1.32 [1.22-1.43],7.204190048870742e-12
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,GDF15,Growth/differentiation factor 15,20980,3291,1.35 [1.27-1.44],2.3218889425441923e-19
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,IGFBP4,Insulin-like growth factor-binding protein 4,20474,3216,1.26 [1.18-1.35],2.7406823096929703e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,KLK4,Kallikrein-4,20882,3269,1.18 [1.12-1.24],2.6341883886909613e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,PIGR,Polymeric immunoglobulin receptor,20464,3207,1.31 [1.20-1.43],9.595495470829847e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,PLAUR,Urokinase plasminogen activator surface receptor,20566,3223,1.51 [1.35-1.69],7.078168819581298e-13
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,REN,Renin,20724,3259,1.15 [1.11-1.20],3.3389604934734177e-15
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,SPINK1,Serine protease inhibitor Kazal-type 1,20746,3255,1.24 [1.16-1.33],5.035860731864713e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,TFF2,Trefoil factor 2,20759,3251,1.19 [1.13-1.26],5.518914795753197e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,VSIG2,V-set and immunoglobulin domain-containing protein 2,17973,2786,1.18 [1.12-1.25],7.792466390594673e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,VSIG4,V-set and immunoglobulin domain-containing protein 4,20717,3250,1.27 [1.18-1.37],2.1568677395669587e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,WFDC2,WAP four-disulfide core domain protein 2,19682,3089,1.34 [1.24-1.44],2.7824650163965462e-14
