Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PCDH7,Protocadherin-7,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",43892,2326,1.24 [1.13-1.37],1.3643016857951094e-05
PCDH7,Protocadherin-7,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43232,5393,1.14 [1.07-1.22],0.0001426311779578
PCDH7,Protocadherin-7,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,43952,2050,1.20 [1.08-1.33],0.0008037880004162
PCDH7,Protocadherin-7,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,40901,1601,1.24 [1.11-1.39],0.000240312205739
PCDH7,Protocadherin-7,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,39469,1787,1.30 [1.17-1.44],1.1945258046946229e-06
PCDH7,Protocadherin-7,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,44310,2408,1.19 [1.08-1.31],0.0003999254306547
PCDH7,Protocadherin-7,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,44391,1765,1.23 [1.10-1.38],0.0002485650522318
PCDH7,Protocadherin-7,Chapter I Certain infectious and parasitic diseases,Other septicaemia,44170,1544,1.25 [1.11-1.41],0.000187707243131
PCDH7,Protocadherin-7,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,42266,700,1.42 [1.22-1.67],1.0262510860091564e-05
PCDH7,Protocadherin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,41413,152,1.63 [1.22-2.19],0.000970495070427
PCDH7,Protocadherin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,43265,4897,1.19 [1.11-1.28],6.580053453032068e-07
PCDH7,Protocadherin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,43792,2531,1.23 [1.12-1.35],9.042529644930316e-06
PCDH7,Protocadherin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,43790,2529,1.23 [1.12-1.35],1.0132184329002027e-05
PCDH7,Protocadherin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,44048,1986,1.23 [1.10-1.37],0.0001413121547328
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",34206,111,1.77 [1.30-2.41],0.0003226920181554
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40150,6055,1.15 [1.07-1.22],3.431533026973937e-05
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,44466,540,1.42 [1.19-1.70],0.0001247215847632
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,44141,215,1.82 [1.47-2.25],3.0361122764499455e-08
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,43681,2605,1.22 [1.11-1.34],4.2902253901413454e-05
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,34526,431,1.59 [1.33-1.91],4.469277406222991e-07
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,34562,467,1.80 [1.55-2.09],2.2424672711258514e-14
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,44129,203,1.83 [1.48-2.27],3.565977066467504e-08
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,35127,1032,1.30 [1.12-1.49],0.0003933082284319
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42642,8547,1.12 [1.06-1.18],6.599472606093713e-05
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",36768,2673,1.25 [1.14-1.37],1.593063148861773e-06
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,44579,355,1.65 [1.36-1.99],2.634284820439112e-07
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,40608,263,1.62 [1.29-2.02],2.488876856932345e-05
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,3652,139,2.01 [1.48-2.72],6.714052959272786e-06
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,3888,421,1.69 [1.39-2.06],2.1580778074490776e-07
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,40451,106,1.84 [1.36-2.50],7.992055748947328e-05
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,3596,84,2.75 [2.04-3.71],2.6757193395932648e-11
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,35360,1265,1.26 [1.11-1.44],0.0004284756924933
PCDH7,Protocadherin-7,Chapter IX Diseases of the circulatory system,"Heart failure, strict",44243,1855,1.22 [1.09-1.36],0.0003840432122942
PCDH7,Protocadherin-7,Chapter IX Diseases of the circulatory system,"Hypertension, portal",44299,133,1.83 [1.40-2.38],8.82695723768501e-06
PCDH7,Protocadherin-7,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,29540,170,2.40 [2.00-2.88],7.363312422512383e-21
PCDH7,Protocadherin-7,Chapter IX Diseases of the circulatory system,Hypotension,44356,1938,1.21 [1.08-1.35],0.0005911258829352
