Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",43049,239,1.97 [1.37-2.84],0.0002323135884877
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",44537,333,1.81 [1.33-2.47],0.000161725931652
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",44085,2333,1.97 [1.76-2.22],3.641112198612899e-30
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Candidiasis,44569,726,2.02 [1.64-2.50],3.942966892560009e-11
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43225,5962,1.59 [1.48-1.72],7.934186014849244e-33
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43418,5416,1.89 [1.75-2.05],5.2957761646868426e-58
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,44145,2061,1.65 [1.45-1.88],3.0125873793825666e-14
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,44421,150,2.92 [1.91-4.47],8.020309009382565e-07
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,41082,1613,2.37 [2.06-2.72],1.4470836296132464e-33
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,39650,1801,2.87 [2.53-3.25],3.9261120710161953e-60
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,39522,427,3.38 [2.61-4.37],2.8323918569085734e-20
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,31298,3342,1.78 [1.61-1.96],9.4302246751953e-30
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,39269,655,3.29 [2.67-4.04],2.572468704302481e-29
