Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49129,2674,1.08 [1.04-1.13],0.0001173210899977
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,48178,6786,1.09 [1.06-1.11],2.21688474726059e-10
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),48359,6185,1.08 [1.05-1.11],4.1883381806643046e-08
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45730,1893,1.12 [1.07-1.17],5.233004888029042e-06
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44178,2145,1.13 [1.08-1.19],5.44049590188997e-08
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,34902,3836,1.12 [1.08-1.16],3.673525788532392e-11
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43608,748,1.18 [1.09-1.27],2.5445045199789496e-05
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,49613,2768,1.08 [1.04-1.12],0.0001276280203612
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49702,2093,1.11 [1.06-1.16],1.587962670875709e-05
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49435,1826,1.11 [1.05-1.16],4.549244937036485e-05
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",39797,157,1.65 [1.40-1.95],2.8050023879739723e-09
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,49562,542,1.26 [1.15-1.38],4.859519473243507e-07
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",49468,448,1.27 [1.15-1.40],2.487569652729455e-06
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,38606,610,1.30 [1.19-1.41],1.2340211652884139e-09
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,46557,222,1.56 [1.36-1.78],1.9944537687954447e-10
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,46587,252,2.33 [2.06-2.64],3.285307624247976e-42
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,49255,3019,1.11 [1.07-1.15],1.1445059718399609e-07
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,43508,2927,1.13 [1.08-1.17],9.475828484382632e-10
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,38116,120,1.73 [1.43-2.09],2.1246071088822072e-08
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,44849,6853,1.06 [1.04-1.09],1.388360760353575e-06
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,38370,374,1.25 [1.13-1.40],3.562114292380176e-05
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,39070,1074,1.13 [1.06-1.20],0.0002517496891154
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,38578,582,1.20 [1.10-1.31],4.3951612454114144e-05
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,39158,1162,1.15 [1.09-1.23],5.157400324324414e-06
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,47660,9664,1.07 [1.05-1.09],5.749495125756344e-10
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",41062,3066,1.14 [1.09-1.18],4.0109910243920807e-11
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,49904,438,1.22 [1.11-1.35],5.90092043023952e-05
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,45272,120,1.37 [1.14-1.65],0.0009864295740406
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,48684,3532,1.35 [1.31-1.40],7.835175256635761e-66
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,39488,1492,1.15 [1.09-1.21],4.220126470416797e-07
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",47806,398,1.24 [1.12-1.38],3.989791820187383e-05
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,30996,3710,1.06 [1.02-1.10],0.000886017765845
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,43594,14638,1.08 [1.06-1.09],2.577760548328292e-16
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter IX Diseases of the circulatory system,"Heart failure, strict",49547,2136,1.08 [1.04-1.13],0.0004455916094129
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter IX Diseases of the circulatory system,Hypertension,45350,12556,1.09 [1.07-1.11],8.6536981515278e-18
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter IX Diseases of the circulatory system,"Hypertension, essential",45384,12590,1.08 [1.06-1.10],2.3884791242383264e-17
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter IX Diseases of the circulatory system,"Hypertension, portal",49596,152,4.22 [3.57-4.99],6.915338164704124e-64
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter IX Diseases of the circulatory system,Oesophageal varices,46847,105,3.92 [3.22-4.77],3.554875459455167e-42
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,47453,107,2.64 [2.16-3.22],9.568119455550081e-22
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",49150,1318,1.11 [1.05-1.17],0.0004558614473382
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",49697,706,1.74 [1.61-1.88],6.605623785401881e-44
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",43678,2750,1.10 [1.06-1.14],2.628557842138564e-06
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter V Mental and behavioural disorders,Any mental disorder,48672,7744,1.10 [1.08-1.13],7.205968629488181e-17
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",49605,828,1.66 [1.54-1.78],4.595963476825423e-43
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",44000,3072,1.12 [1.08-1.17],5.548262491980206e-10
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter V Mental and behavioural disorders,Smoking dependency,48891,2654,1.10 [1.06-1.14],3.2624142389718865e-06
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",44086,3158,1.18 [1.13-1.22],2.6258245624667095e-18
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter VI Diseases of the nervous system,Bell's palsy,46486,157,1.37 [1.17-1.62],0.0001503737338401
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter VI Diseases of the nervous system,Epilepsy,46887,548,1.34 [1.22-1.46],1.1145530396687948e-10
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,48997,2658,1.08 [1.04-1.12],0.0001277241887651
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter VI Diseases of the nervous system,Falls/tendency to fall,48780,4977,1.05 [1.02-1.08],0.0006778666031381
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter VI Diseases of the nervous system,Generalized epilepsy,49191,103,1.64 [1.34-2.01],2.028774728403015e-06
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter VI Diseases of the nervous system,Memory loss,48663,207,1.30 [1.12-1.50],0.0004522911707242
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",48642,2313,1.08 [1.04-1.13],0.0002935772031306
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter VI Diseases of the nervous system,Neurological diseases,47078,7316,1.06 [1.03-1.08],9.58618614548823e-06
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",49785,572,1.16 [1.07-1.27],0.0006288826088286
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter VI Diseases of the nervous system,Other facial nerve disorders,46514,185,1.31 [1.13-1.53],0.0004028310431927
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,46832,4198,1.06 [1.02-1.09],0.0006168101726378
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,46129,3495,1.07 [1.03-1.11],0.0001376519968585
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,47979,5373,1.05 [1.03-1.08],0.0002118581864726
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",49536,2288,1.09 [1.05-1.14],3.8965706417632246e-05
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,45946,10146,1.06 [1.04-1.08],9.407504497735893e-08
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter X Diseases of the respiratory system,Early onset COPD,47847,599,1.22 [1.13-1.33],1.6668976296485389e-06
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter X Diseases of the respiratory system,Influenza and pneumonia,49505,3715,1.08 [1.05-1.12],6.577741437464676e-06
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter X Diseases of the respiratory system,Other diseases of pleura,49472,3814,1.09 [1.05-1.12],1.1707164470009865e-06
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,49721,2477,1.08 [1.03-1.12],0.0005697255294128
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",49026,3236,1.08 [1.04-1.12],2.0545436798195623e-05
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter XI Diseases of the digestive system,Acute pancreatitis,46355,358,1.24 [1.11-1.39],0.0001033802060636
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter XI Diseases of the digestive system,Alcoholic liver disease,48204,151,3.52 [2.99-4.16],1.2640988824783418e-50
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",49648,204,3.60 [3.11-4.17],1.924689838383177e-65
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter XI Diseases of the digestive system,Diseases of liver,49698,1645,1.50 [1.43-1.58],2.992848983323935e-54
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",45744,8366,1.05 [1.03-1.07],2.83474879091638e-05
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter XI Diseases of the digestive system,Diseases of the digestive system,49323,2746,1.10 [1.06-1.14],3.4435821713198445e-06
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",48719,2722,1.11 [1.07-1.16],8.191983694019501e-08
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,48301,248,3.29 [2.87-3.76],1.7021382761319883e-67
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,38633,16034,1.03 [1.01-1.05],0.0003380469019446
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter XI Diseases of the digestive system,GI-bleeding,48834,2257,1.11 [1.06-1.16],1.8132192940936608e-06
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",48175,122,1.83 [1.51-2.21],7.231185413737401e-10
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,49874,720,1.53 [1.42-1.65],5.772236129599048e-28
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter XI Diseases of the digestive system,Other diseases of intestines,46025,10889,1.04 [1.01-1.06],0.0006698916607252
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter XI Diseases of the digestive system,Other diseases of liver,49397,1344,1.46 [1.38-1.55],3.914642071078684e-39
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,39221,1843,1.11 [1.06-1.17],1.3136245502860924e-05
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,48863,2286,1.11 [1.06-1.15],5.188035659034502e-06
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),41270,3892,1.06 [1.02-1.09],0.0008481299938516
ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,48250,197,1.85 [1.60-2.15],4.3181469789886213e-16
