Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RILP,Rab-interacting lysosomal protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",51325,457,0.74 [0.64-0.85],2.410317368470826e-05
RILP,Rab-interacting lysosomal protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,39563,123,1.69 [1.32-2.18],4.159780584125562e-05
RILP,Rab-interacting lysosomal protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46539,7099,1.08 [1.04-1.11],3.039193109404918e-05
RILP,Rab-interacting lysosomal protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,40552,1112,1.18 [1.08-1.29],0.0001548887370811
RILP,Rab-interacting lysosomal protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,40402,962,1.18 [1.08-1.30],0.0004152317556091
RILP,Rab-interacting lysosomal protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49436,9996,1.07 [1.04-1.11],1.3963645859305371e-06
RILP,Rab-interacting lysosomal protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",42604,3164,1.12 [1.06-1.18],2.630377041394817e-05
RILP,Rab-interacting lysosomal protein,Chapter IX Diseases of the circulatory system,Hypertension,47043,13027,1.05 [1.02-1.07],0.0006366195425691
RILP,Rab-interacting lysosomal protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",47080,13064,1.05 [1.02-1.07],0.0006849449735049
RILP,Rab-interacting lysosomal protein,Chapter X Diseases of the respiratory system,Allergic asthma (mode),35500,229,1.38 [1.14-1.66],0.0007870304395584
RILP,Rab-interacting lysosomal protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,47669,10537,1.06 [1.03-1.09],6.64090808971224e-05
RILP,Rab-interacting lysosomal protein,Chapter X Diseases of the respiratory system,Emphysema,44850,627,1.29 [1.15-1.45],1.3657677997632698e-05
RILP,Rab-interacting lysosomal protein,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,51593,2592,1.11 [1.05-1.17],0.0003748566061031
