Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",43049,239,1.60 [1.24-2.06],0.0002581762580593
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43225,5962,1.13 [1.07-1.20],2.597601976521384e-05
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43418,5416,1.14 [1.07-1.21],1.5372375404717963e-05
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,41082,1613,1.28 [1.15-1.43],4.2283755358994845e-06
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,39650,1801,1.28 [1.15-1.41],2.3745979123034302e-06
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,31298,3342,1.22 [1.13-1.31],4.359255124782046e-07
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,39269,655,1.38 [1.17-1.62],0.0001069063953634
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,44590,1780,1.29 [1.17-1.43],6.894459303147512e-07
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,44365,1555,1.27 [1.14-1.42],1.0810671166983623e-05
DDT,D-dopachrome decarboxylase,Chapter II Neoplasms,Lung cancer and mesothelioma,31092,587,1.34 [1.14-1.57],0.0003090061963915
DDT,D-dopachrome decarboxylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,43789,108,2.48 [1.87-3.29],2.4967398538299377e-10
DDT,D-dopachrome decarboxylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,44460,472,1.44 [1.20-1.74],0.0001320854354753
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,41788,221,1.94 [1.52-2.49],1.6447862007223936e-07
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,34712,478,1.43 [1.19-1.71],0.000158986290466
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,34338,104,1.94 [1.38-2.74],0.0001573229003277
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40312,6078,1.23 [1.16-1.30],6.7975666330657e-13
