Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,51274,555,0.86 [0.79-0.94],0.0008913703258972
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",51180,461,0.84 [0.76-0.92],0.0003702779681876
SHMT1,"Serine hydroxymethyltransferase, cytosolic","Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,48189,257,1.44 [1.26-1.64],4.972705401612692e-08
SHMT1,"Serine hydroxymethyltransferase, cytosolic","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,39445,124,1.41 [1.17-1.69],0.0002596068411925
SHMT1,"Serine hydroxymethyltransferase, cytosolic","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46396,7075,1.10 [1.08-1.13],2.297902911998724e-15
SHMT1,"Serine hydroxymethyltransferase, cytosolic","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,40437,1116,1.11 [1.04-1.18],0.0008425854211726
SHMT1,"Serine hydroxymethyltransferase, cytosolic","Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",40588,1267,1.12 [1.06-1.19],8.93497979597732e-05
SHMT1,"Serine hydroxymethyltransferase, cytosolic","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49301,9980,1.08 [1.06-1.10],9.970378824791017e-14
SHMT1,"Serine hydroxymethyltransferase, cytosolic","Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",39659,338,1.23 [1.10-1.38],0.0002052384996702
SHMT1,"Serine hydroxymethyltransferase, cytosolic","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50372,3673,1.17 [1.13-1.21],2.7240859572533923e-19
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,45087,15139,1.05 [1.03-1.06],8.40378914841405e-08
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter IX Diseases of the circulatory system,Hypertension,46921,13004,1.06 [1.04-1.08],1.4234531832278118e-10
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter IX Diseases of the circulatory system,"Hypertension, essential",46956,13039,1.06 [1.04-1.08],2.93418633804939e-10
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",51415,722,1.24 [1.14-1.33],5.179016061412828e-08
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",45192,2857,1.07 [1.03-1.11],0.000414786905715
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",51321,853,1.21 [1.13-1.30],1.1649806555693445e-07
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,47519,10487,1.04 [1.02-1.06],0.0001500282624187
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter X Diseases of the respiratory system,Emphysema,44711,626,1.15 [1.06-1.25],0.000934757325981
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter XI Diseases of the digestive system,Diseases of liver,51417,1704,1.10 [1.05-1.16],9.381022460743305e-05
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,51600,744,1.30 [1.20-1.40],1.058160842161621e-11
SHMT1,"Serine hydroxymethyltransferase, cytosolic",Chapter XI Diseases of the digestive system,Other diseases of liver,51106,1393,1.10 [1.04-1.16],0.0007199078551146
