Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FCRL6,Fc receptor-like protein 6,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50624,2760,1.16 [1.10-1.21],8.676849017545416e-09
FCRL6,Fc receptor-like protein 6,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49636,6988,1.09 [1.05-1.12],1.1826862171903857e-07
FCRL6,Fc receptor-like protein 6,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49845,6386,1.10 [1.06-1.13],1.9643833572323857e-08
FCRL6,Fc receptor-like protein 6,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45516,2205,1.21 [1.14-1.28],1.719648454941694e-11
FCRL6,Fc receptor-like protein 6,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35971,3950,1.12 [1.08-1.17],5.7831526428592265e-08
FCRL6,Fc receptor-like protein 6,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44949,784,1.28 [1.16-1.40],2.756091344047869e-07
FCRL6,Fc receptor-like protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49727,1863,1.18 [1.11-1.26],4.642486344929192e-08
FCRL6,Fc receptor-like protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51212,2152,1.11 [1.05-1.17],0.0002982565517601
FCRL6,Fc receptor-like protein 6,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,51405,106,1.68 [1.31-2.17],5.7634189788136105e-05
FCRL6,Fc receptor-like protein 6,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",41011,140,1.54 [1.23-1.92],0.0001502440534706
FCRL6,Fc receptor-like protein 6,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",41055,184,1.60 [1.32-1.95],1.7454778727962898e-06
FCRL6,Fc receptor-like protein 6,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",41195,324,1.32 [1.14-1.53],0.0001725153511625
FCRL6,Fc receptor-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,47681,225,1.74 [1.47-2.07],3.4339316138421743e-10
FCRL6,Fc receptor-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,49859,5768,1.08 [1.05-1.12],3.1238915671653394e-06
FCRL6,Fc receptor-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,47630,174,1.51 [1.24-1.84],4.7181158847243445e-05
FCRL6,Fc receptor-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50795,2374,1.14 [1.08-1.20],2.0048202821821624e-06
FCRL6,Fc receptor-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,51069,553,1.29 [1.15-1.44],6.3130512857904985e-06
FCRL6,Fc receptor-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",50974,458,1.32 [1.17-1.49],8.392995638475255e-06
FCRL6,Fc receptor-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,39674,513,1.29 [1.15-1.44],1.4617071060585577e-05
FCRL6,Fc receptor-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,39762,601,1.28 [1.15-1.42],4.969502393826618e-06
FCRL6,Fc receptor-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",42313,3152,1.08 [1.03-1.13],0.0008854368536921
FCRL6,Fc receptor-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,51421,457,1.36 [1.20-1.53],6.861637964209396e-07
FCRL6,Fc receptor-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46808,305,1.29 [1.11-1.49],0.0008578289796289
FCRL6,Fc receptor-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,46626,123,1.61 [1.28-2.02],3.989901634857977e-05
FCRL6,Fc receptor-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,4164,113,1.88 [1.47-2.39],3.9373138525043314e-07
FCRL6,Fc receptor-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50168,3665,1.12 [1.07-1.17],2.92790668931094e-07
FCRL6,Fc receptor-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,46900,732,1.21 [1.10-1.33],9.377269658600665e-05
FCRL6,Fc receptor-like protein 6,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),49206,328,1.28 [1.11-1.48],0.0006717462098975
FCRL6,Fc receptor-like protein 6,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,48993,115,1.52 [1.20-1.94],0.0006353559249272
FCRL6,Fc receptor-like protein 6,Chapter IX Diseases of the circulatory system,"Hypertension, portal",51103,155,1.85 [1.50-2.27],7.455351178566801e-09
FCRL6,Fc receptor-like protein 6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,34068,271,1.52 [1.30-1.78],2.171555901831921e-07
FCRL6,Fc receptor-like protein 6,Chapter IX Diseases of the circulatory system,Hypotension,51160,2361,1.09 [1.04-1.15],0.0008136881669304
FCRL6,Fc receptor-like protein 6,Chapter IX Diseases of the circulatory system,Oesophageal varices,48282,108,1.70 [1.33-2.19],3.279370300279763e-05
FCRL6,Fc receptor-like protein 6,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,48908,109,1.61 [1.25-2.06],0.0001868413925669
FCRL6,Fc receptor-like protein 6,Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,50751,400,1.24 [1.09-1.41],0.0009387341242846
FCRL6,Fc receptor-like protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",4174,120,1.80 [1.43-2.28],9.196513100157182e-07
