Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,50155,7058,1.09 [1.05-1.13],3.685320817673019e-06
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36327,3995,1.09 [1.04-1.14],0.0004062584160259
DKK1,Dickkopf-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,50836,144,1.89 [1.47-2.42],5.058410556698943e-07
DKK1,Dickkopf-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,50822,130,1.75 [1.35-2.27],2.654694857146752e-05
DKK1,Dickkopf-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",51491,464,0.72 [0.63-0.83],3.4036739503094748e-06
DKK1,Dickkopf-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46684,7118,1.11 [1.07-1.14],2.5295280894975746e-08
DKK1,Dickkopf-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",40837,1271,1.16 [1.07-1.27],0.0003562336952037
DKK1,Dickkopf-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49600,10034,1.08 [1.05-1.11],3.792510807775969e-07
DKK1,Dickkopf-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50687,3698,1.16 [1.11-1.22],1.4451984337069882e-09
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,49210,4176,1.10 [1.06-1.16],2.1583155877391185e-05
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,45355,15203,1.06 [1.04-1.09],1.3306251306853842e-06
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,Hypertension,47203,13060,1.05 [1.03-1.08],0.0001048258884696
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",47239,13096,1.05 [1.02-1.08],0.0001308755470853
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",49551,4482,1.10 [1.05-1.15],3.948036484290836e-05
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",51218,1126,1.20 [1.10-1.31],4.760341205787092e-05
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",46495,1426,1.16 [1.07-1.26],0.000196178469906
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",51785,312,1.40 [1.19-1.66],7.697725317930013e-05
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",51195,1291,1.18 [1.09-1.28],9.350403534828472e-05
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",51154,1369,1.16 [1.07-1.26],0.0002915305328387
DKK1,Dickkopf-related protein 1,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,50225,255,0.72 [0.60-0.87],0.000484834947782
DKK1,Dickkopf-related protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,47819,10578,1.06 [1.03-1.09],3.620884822226441e-05
DKK1,Dickkopf-related protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,51496,4003,1.11 [1.06-1.16],1.734364604565136e-05
DKK1,Dickkopf-related protein 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,51756,2606,1.12 [1.06-1.19],0.0001229452402912
DKK1,Dickkopf-related protein 1,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",50711,2817,1.10 [1.04-1.17],0.0004602566730745
DKK1,Dickkopf-related protein 1,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,51915,741,1.21 [1.08-1.34],0.0006252217704429
DKK1,Dickkopf-related protein 1,Chapter XI Diseases of the digestive system,Ulcerative colitis,48742,321,1.33 [1.12-1.57],0.000855089485693
DKK1,Dickkopf-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,51250,716,1.22 [1.09-1.37],0.000404613300597
