Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ABCA2,ATP-binding cassette sub-family A member 2,18737,323,1.68 [1.29-2.19],0.000105967880186
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACTA2,"Actin, aortic smooth muscle",21926,380,1.58 [1.35-1.86],1.4374066653471441e-08
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACVRL1,Serine/threonine-protein kinase receptor R3,22085,388,2.73 [2.02-3.70],8.960707155118769e-11
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADA2,Adenosine deaminase 2,22215,388,1.84 [1.53-2.22],9.316958422967928e-11
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18810,320,2.80 [2.25-3.48],2.0955776024798583e-20
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22496,392,1.69 [1.28-2.23],0.0001958872928928
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19333,338,2.53 [1.90-3.38],2.5918336143762916e-10
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18810,320,1.72 [1.31-2.26],8.86279808300917e-05
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22613,396,0.53 [0.37-0.77],0.0006212595555516
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22220,384,1.63 [1.31-2.03],1.2170970506162382e-05
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21926,380,1.42 [1.16-1.74],0.0005727184170643
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18810,320,1.75 [1.35-2.26],2.3045218942529363e-05
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22388,393,0.69 [0.57-0.84],0.0002241618302056
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTSL2,ADAMTS-like protein 2,19403,337,1.64 [1.26-2.13],0.0001980913571615
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADGRE1,Adhesion G protein-coupled receptor E1,19333,338,1.54 [1.29-1.85],2.2420891799969314e-06
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADGRG2,Adhesion G-protein coupled receptor G2,22330,392,0.55 [0.41-0.75],0.0001176187871656
