Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACTA2,"Actin, aortic smooth muscle",21081,1056,1.26 [1.12-1.41],0.0001159429244864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,21240,1065,1.50 [1.23-1.84],8.742563610941904e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18051,909,1.63 [1.37-1.93],1.833716925360709e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18553,935,1.46 [1.19-1.78],0.0002669345752152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21521,1073,0.80 [0.71-0.90],0.000193576676467
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADM,Pro-adrenomedullin,21659,1081,1.66 [1.35-2.05],1.936514971820133e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AGRN,Agrin,21555,1075,1.39 [1.20-1.61],1.0464876463813165e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AMBP,Protein AMBP,21625,1079,1.91 [1.46-2.49],1.9544975151484426e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ANG,Angiogenin,21446,1064,1.34 [1.14-1.57],0.0004085125465355
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ANGPT2,Angiopoietin-2,21659,1081,1.31 [1.14-1.51],0.0001517479161616
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ANPEP,Aminopeptidase N,21549,1070,1.40 [1.15-1.70],0.0008023856485582
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ANXA10,Annexin A10,21003,1056,1.20 [1.12-1.28],3.8987928434479775e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ANXA5,Annexin A5,20928,1051,1.37 [1.15-1.65],0.0005971251710433
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AREG,Amphiregulin,21362,1067,1.44 [1.27-1.64],1.7191439304935907e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ASGR1,Asialoglycoprotein receptor 1,21279,1066,1.83 [1.54-2.17],4.775440132538388e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ASGR2,Asialoglycoprotein receptor 2,18621,937,1.63 [1.29-2.06],3.864783146281809e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ATRAID,All-trans retinoic acid-induced differentiation factor,18553,935,1.36 [1.14-1.63],0.0007500497128005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,B2M,Beta-2-microglobulin,18617,935,1.42 [1.22-1.66],8.785175454707003e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",21555,1075,1.63 [1.34-1.97],6.52787895360285e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BAMBI,BMP and activin membrane-bound inhibitor homolog,20953,1054,1.37 [1.15-1.64],0.000559191027865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BGLAP,Osteocalcin,18609,932,1.14 [1.06-1.23],0.0006803872531246
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BPIFA2,BPI fold-containing family A member 2,17481,883,0.89 [0.84-0.95],0.0002578868462182
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BRK1,Protein BRICK1,21003,1056,1.38 [1.23-1.56],1.3687864828281134e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BSG,Basigin,21688,1086,1.87 [1.44-2.43],3.129775156850461e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BST2,Bone marrow stromal antigen 2,21666,1088,1.30 [1.18-1.43],4.051120317805709e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BTN3A2,Butyrophilin subfamily 3 member A2,21449,1070,1.27 [1.11-1.47],0.0008096587993949
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CA12,Carbonic anhydrase 12,21362,1067,1.35 [1.15-1.58],0.0002701683063295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CALB2,Calretinin,21003,1056,1.36 [1.14-1.61],0.000479653889836
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CAPN3,Calpain-3,18549,936,1.31 [1.13-1.52],0.0003086466740526
