Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13982,82,2.57 [1.69-3.91],1.1366499602025692e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,16716,93,2.38 [1.46-3.87],0.0004889705043769
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADGRE1,Adhesion G protein-coupled receptor E1,14376,83,1.80 [1.28-2.53],0.0006745862357903
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AMBP,Protein AMBP,16691,93,6.19 [2.69-14.26],1.811520997324494e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ANGPTL3,Angiopoietin-related protein 3,16613,92,3.08 [1.81-5.25],3.423951630590178e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ANGPTL4,Angiopoietin-related protein 4,16599,93,2.23 [1.49-3.33],9.53873994458832e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AREG,Amphiregulin,16482,91,2.05 [1.44-2.91],5.821892083201518e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ASGR1,Asialoglycoprotein receptor 1,16425,92,2.66 [1.65-4.29],5.816989524210483e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ATRAID,All-trans retinoic acid-induced differentiation factor,14376,83,2.02 [1.49-2.74],6.7831265307100014e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,B4GALT1,"Beta-1,4-galactosyltransferase 1",16619,93,4.05 [2.28-7.20],1.825862993769944e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,BTN2A1,Butyrophilin subfamily 2 member A1,16619,93,2.71 [1.53-4.80],0.0006673745873279
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,BTN3A2,Butyrophilin subfamily 3 member A2,16548,92,2.19 [1.55-3.11],9.309118963713248e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,C1QA,Complement C1q subcomponent subunit A,16691,94,3.54 [1.88-6.68],9.445568406011292e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,C1RL,Complement C1r subcomponent-like protein,14400,83,9.59 [3.36-27.38],2.3846956776173546e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,C7,Complement component C7,14064,83,2.70 [1.52-4.79],0.0006805687015713
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CA12,Carbonic anhydrase 12,16482,91,2.18 [1.38-3.44],0.00082029127025
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CCL20,C-C motif chemokine 20,16768,94,1.39 [1.20-1.62],2.0630154526842267e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CCN3,CCN family member 3,16755,94,3.00 [1.96-4.59],4.335020801652856e-07
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD27,CD27 antigen,16617,93,2.03 [1.42-2.91],0.0001076928561908
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD274,Programmed cell death 1 ligand 1,16425,92,2.25 [1.45-3.47],0.0002606421581658
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD300E,CMRF35-like molecule 2,16669,93,2.19 [1.50-3.22],5.84925713337437e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD48,CD48 antigen,16599,93,2.62 [1.56-4.39],0.0002525973358917
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD72,B-cell differentiation antigen CD72,14090,82,2.03 [1.38-2.99],0.0003103993898144
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD74,HLA class II histocompatibility antigen gamma chain,16739,93,2.88 [1.82-4.54],5.507511066288297e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CDCP1,CUB domain-containing protein 1,16425,92,1.64 [1.23-2.19],0.000732496980986
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,14178,83,1.88 [1.41-2.51],1.7185635190138428e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,15984,87,1.58 [1.22-2.03],0.0004654129487824
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,16287,88,1.72 [1.25-2.37],0.0009379346739072
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CFHR5,Complement factor H-related protein 5,14251,83,3.01 [1.77-5.10],4.578192380477124e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CKAP4,Cytoskeleton-associated protein 4,16685,91,2.46 [1.57-3.86],8.908469268106424e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CLEC4D,C-type lectin domain family 4 member D,16548,92,1.67 [1.27-2.20],0.0002344761977733
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CLEC5A,C-type lectin domain family 5 member A,16520,91,2.99 [1.74-5.12],6.740778810689447e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,COL6A3,Collagen alpha-3(VI) chain,16792,94,2.07 [1.34-3.18],0.000963193707017
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CSF1,Macrophage colony-stimulating factor 1,16619,93,4.03 [2.24-7.28],3.620930078813231e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CTBS,Di-N-acetylchitobiase,14234,83,4.73 [2.09-10.70],0.0001943174924837
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CTSL,Cathepsin L1,16577,94,3.09 [1.58-6.04],0.0009393074177593
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CTSO,Cathepsin O,16768,94,3.98 [2.45-6.49],2.7768454257012388e-08
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CXCL13,C-X-C motif chemokine 13,16739,93,1.52 [1.28-1.82],2.245394807933548e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CXCL9,C-X-C motif chemokine 9,16619,93,1.60 [1.29-1.99],1.5439383388729407e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,DLL1,Delta-like protein 1,16617,93,2.90 [1.70-4.95],9.51282245895573e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,EBI3_IL27,Interleukin-27,16697,93,2.60 [1.49-4.53],0.0007311949349505
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,EFNA1,Ephrin-A1,16548,93,3.46 [2.14-5.59],3.760563390688166e-07
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,EFNA4,Ephrin-A4,16394,92,2.60 [1.69-4.01],1.46091903529193e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,EPHA2,Ephrin type-A receptor 2,15970,90,2.92 [1.83-4.66],6.882421713233484e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,EPHB4,Ephrin type-B receptor 4,16792,94,3.77 [2.09-6.77],9.624824601348112e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,F7,Coagulation factor VII,16635,91,2.88 [1.54-5.39],0.000916209512324
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,FGA,Fibrinogen alpha chain,14078,83,2.93 [1.61-5.36],0.000463425197033
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,FGF19,Fibroblast growth factor 19,16619,93,0.63 [0.50-0.80],0.0001304418315941
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,FGF23,Fibroblast growth factor 23,16690,93,1.85 [1.48-2.33],1.0610424086034269e-07
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,16739,93,1.93 [1.33-2.78],0.0004722784884749
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,GDF15,Growth/differentiation factor 15,16792,94,1.97 [1.48-2.60],2.412787542995154e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,GFRA1,GDNF family receptor alpha-1,16697,93,3.16 [1.84-5.42],2.9301881029635995e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,GGH,Gamma-glutamyl hydrolase,16317,89,2.55 [1.74-3.73],1.3943431537820787e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,HAVCR1,Hepatitis A virus cellular receptor 1,16691,93,1.72 [1.37-2.16],2.761220891715487e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,HAVCR2,Hepatitis A virus cellular receptor 2,16581,93,2.34 [1.52-3.60],0.0001125577461286
