Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",COL3A1,Collagen alpha-1(III) chain,16020,66,4.64 [2.01-10.67],0.0003114081840621
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",ITGAV,Integrin alpha-V,18616,80,0.16 [0.05-0.47],0.0009251708563175
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",MKI67,Proliferation marker protein Ki-67,15531,64,1.83 [1.32-2.54],0.0002853624096287
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",PCDH7,Protocadherin-7,15957,65,2.02 [1.43-2.85],6.47793724145097e-05
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",PDXDC1,Pyridoxal-dependent decarboxylase domain-containing protein 1,15455,62,1.51 [1.25-1.81],1.557063559814621e-05
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",RNF31,E3 ubiquitin-protein ligase RNF31,15531,64,1.77 [1.26-2.48],0.0008779902304893
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",SLK,STE20-like serine/threonine-protein kinase,15734,65,1.38 [1.15-1.66],0.0005884715794502
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",SPINK8,Serine protease inhibitor Kazal-type 8,15489,65,1.97 [1.32-2.95],0.0009635896758405
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",SPRR1B,Cornifin-B,15734,65,1.44 [1.21-1.72],3.401077614990868e-05
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",STX3,Syntaxin-3,15981,65,1.92 [1.36-2.72],0.0002334033477303
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",TCOF1,Treacle protein,16010,65,2.30 [1.46-3.63],0.0003223869320143
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",THBS2,Thrombospondin-2,18441,79,1.94 [1.31-2.87],0.0009189880261929
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",TRAF3,"TNF receptor-associated factor 3, Isoform 2",15531,64,1.95 [1.35-2.84],0.0004293813983385
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",TSPAN15,Tetraspanin-15,15489,65,1.64 [1.22-2.19],0.0009465560482264
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",ZCCHC8,Zinc finger CCHC domain-containing protein 8,15489,65,1.62 [1.28-2.05],6.48746626476113e-05
