Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,APOH,Beta-2-glycoprotein 1,20810,118,1.95 [1.33-2.85],0.0005997605384722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CA14,Carbonic anhydrase 14,20979,118,0.46 [0.30-0.72],0.0006254420279915
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CCL7,C-C motif chemokine 7,20781,119,1.47 [1.19-1.81],0.0002749070579156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CD302,CD302 antigen,20690,116,2.35 [1.55-3.57],5.826399307177752e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CHGA,Chromogranin-A,18076,105,1.37 [1.16-1.61],0.0001652171510239
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLMP,CXADR-like membrane protein,20979,118,3.02 [1.62-5.64],0.0005287651334428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL9A1,Collagen alpha-1(IX) chain,20781,119,1.78 [1.31-2.42],0.0002039996828691
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTSL,Cathepsin L1,20800,120,3.51 [1.96-6.30],2.504011496100907e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CXCL13,C-X-C motif chemokine 13,20988,120,1.36 [1.13-1.63],0.0008705015937147
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FGFR2,Fibroblast growth factor receptor 2,20858,118,2.82 [1.52-5.22],0.0009929957165916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,FZD10,Frizzled-10,17584,102,0.44 [0.27-0.71],0.0008683274564392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,20979,118,0.27 [0.15-0.47],5.574008277966948e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PIGR,Polymeric immunoglobulin receptor,20541,118,1.93 [1.31-2.85],0.0008709526531501
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,POMC,Pro-opiomelanocortin,17572,98,0.57 [0.43-0.74],3.068551841128215e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PRND,Prion-like protein doppel,18032,106,1.93 [1.43-2.62],1.89914423321044e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PTN,Pleiotrophin,20401,115,1.75 [1.34-2.28],3.6153759977063205e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,RBFOX3,RNA binding protein fox-1 homolog 3,18034,106,1.80 [1.32-2.46],0.0002230039619979
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,20628,115,2.17 [1.49-3.17],6.053674040760921e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,VWC2,Brorin,20563,115,1.97 [1.34-2.89],0.0006077711155434
