Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20086,61,3.38 [1.69-6.75],0.0005767694536542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AMY2B,Alpha-amylase 2B,19094,59,0.42 [0.26-0.68],0.0004168805831127
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ANXA10,Annexin A10,20010,63,1.48 [1.19-1.85],0.0003922599533534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD276,CD276 antigen,20439,63,3.10 [1.71-5.63],0.0002064677412923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,DCN,Decorin,20086,61,5.36 [2.41-11.89],3.6711293936258506e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,DKK4,Dickkopf-related protein 4,20240,63,1.94 [1.31-2.87],0.0009734736240477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,FAP,Prolyl endopeptidase FAP,20718,63,5.15 [2.48-10.71],1.1364340923590614e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,GTF2IRD1,General transcription factor II-I repeat domain-containing protein 1,17418,54,1.47 [1.19-1.81],0.0003488140060188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,LTBP2,Latent-transforming growth factor beta-binding protein 2,20718,63,2.48 [1.46-4.20],0.0007603238275534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,MFAP4,Microfibril-associated glycoprotein 4,17319,53,3.51 [1.70-7.24],0.0007008342864918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,MMP15,Matrix metalloproteinase-15,17738,56,1.60 [1.24-2.08],0.0003255116365434
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,NRN1,Neuritin,17687,57,1.77 [1.27-2.46],0.0007217281532863
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,S100A14,Protein S100-A14,17687,57,1.79 [1.27-2.53],0.0009098456292841
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,S100A3,Protein S100-A3,17670,57,1.73 [1.35-2.21],1.165325482814646e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,SLITRK2,SLIT and NTRK-like protein 2,20642,64,2.35 [1.42-3.90],0.0009202879070398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,20665,63,2.48 [1.58-3.91],8.87651499294523e-05
