Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Duodenal ulcer,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15405,155,1.31 [1.12-1.54],0.0007501399723396
Chapter XI Diseases of the digestive system,Duodenal ulcer,ACE,Angiotensin-converting enzyme,15678,156,2.55 [1.53-4.24],0.0003142427758343
Chapter XI Diseases of the digestive system,Duodenal ulcer,ACVRL1,Serine/threonine-protein kinase receptor R3,17820,171,2.36 [1.50-3.71],0.0002062133531852
Chapter XI Diseases of the digestive system,Duodenal ulcer,ADA2,Adenosine deaminase 2,17913,167,1.81 [1.36-2.42],4.598363138690136e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15197,152,2.13 [1.52-2.98],9.7300302688039e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15608,158,2.32 [1.52-3.54],0.0001029310488189
Chapter XI Diseases of the digestive system,Duodenal ulcer,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,17930,173,2.06 [1.50-2.82],7.923679037647878e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,ADM,Pro-adrenomedullin,18152,172,3.53 [2.12-5.87],1.1623454616804433e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,AGR2,Anterior gradient protein 2 homolog,17480,168,1.29 [1.13-1.48],0.0002520433243605
Chapter XI Diseases of the digestive system,Duodenal ulcer,AGRN,Agrin,18053,174,1.81 [1.30-2.53],0.0005051580818925
Chapter XI Diseases of the digestive system,Duodenal ulcer,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",17938,174,1.34 [1.15-1.56],0.0001463460954637
Chapter XI Diseases of the digestive system,Duodenal ulcer,ANXA10,Annexin A10,17605,169,1.44 [1.25-1.65],2.4322779627324625e-07
Chapter XI Diseases of the digestive system,Duodenal ulcer,AREG,Amphiregulin,17930,173,1.78 [1.33-2.38],0.0001189336924558
Chapter XI Diseases of the digestive system,Duodenal ulcer,ASGR1,Asialoglycoprotein receptor 1,17851,171,2.20 [1.49-3.24],6.778882928279235e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,ATRAID,All-trans retinoic acid-induced differentiation factor,15608,158,1.79 [1.34-2.38],8.659233205843773e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,B2M,Beta-2-microglobulin,15671,158,1.76 [1.40-2.22],1.6572110859776063e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,BSG,Basigin,18168,175,3.34 [1.81-6.17],0.0001160761405313
Chapter XI Diseases of the digestive system,Duodenal ulcer,BST2,Bone marrow stromal antigen 2,18153,173,1.60 [1.30-1.98],1.0490841956527506e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,BTN2A1,Butyrophilin subfamily 2 member A1,18053,174,2.58 [1.68-3.97],1.426751307068754e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,C1QA,Complement C1q subcomponent subunit A,18111,175,2.91 [1.74-4.86],4.462096539090432e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,CA9,Carbonic anhydrase 9,18152,172,2.28 [1.83-2.84],2.418142915227136e-13
Chapter XI Diseases of the digestive system,Duodenal ulcer,CALB1,Calbindin,17930,173,1.71 [1.27-2.28],0.0003289149738887
Chapter XI Diseases of the digestive system,Duodenal ulcer,CBLIF,Cobalamin binding intrinsic factor,17964,172,2.37 [2.00-2.81],2.690825490134835e-23
Chapter XI Diseases of the digestive system,Duodenal ulcer,CCL20,C-C motif chemokine 20,18201,175,1.38 [1.23-1.55],7.051881634029119e-08
Chapter XI Diseases of the digestive system,Duodenal ulcer,CCL22,C-C motif chemokine 22,17782,174,1.56 [1.24-1.97],0.0001299200366231
Chapter XI Diseases of the digestive system,Duodenal ulcer,CCL3,C-C motif chemokine 3,17972,174,1.28 [1.11-1.47],0.0006696199534026
Chapter XI Diseases of the digestive system,Duodenal ulcer,CCL7,C-C motif chemokine 7,17972,174,1.42 [1.19-1.70],0.000136393650537
Chapter XI Diseases of the digestive system,Duodenal ulcer,CCN3,CCN family member 3,18185,174,1.82 [1.28-2.58],0.0007974498902002
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD160,CD160 antigen,18201,175,1.83 [1.42-2.35],3.085151376815082e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD164,Sialomucin core protein 24,18005,170,1.74 [1.29-2.33],0.0002528197415631
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD27,CD27 antigen,18042,171,2.02 [1.55-2.64],2.4234866915153704e-07
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD300A,CMRF35-like molecule 8,15309,153,2.85 [1.82-4.45],4.369588707543147e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD300C,CMRF35-like molecule 6,18153,173,2.12 [1.49-3.01],3.1607078491073325e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD300E,CMRF35-like molecule 2,18100,172,2.19 [1.65-2.91],6.045923239821e-08
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD300LF,CMRF35-like molecule 1,18152,172,1.68 [1.31-2.15],3.460076443171663e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD302,CD302 antigen,17930,173,2.40 [1.68-3.44],1.748199728891596e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD4,T-cell surface glycoprotein CD4,17942,174,2.05 [1.45-2.89],4.77365875357808e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD48,CD48 antigen,18026,174,2.17 [1.45-3.24],0.0001488976265297
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD5,T-cell surface glycoprotein CD5,18124,172,2.02 [1.54-2.64],3.393192753468824e-07
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD7,T-cell antigen CD7,15172,152,2.06 [1.59-2.66],3.82050124728722e-08
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD74,HLA class II histocompatibility antigen gamma chain,18153,173,2.30 [1.63-3.25],2.3196831345598058e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD79B,B-cell antigen receptor complex-associated protein beta chain,18201,175,1.67 [1.31-2.15],4.9083476415261256e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD80,T-lymphocyte activation antigen CD80,15665,154,2.83 [2.01-3.98],2.556096098285916e-09
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD83,CD83 antigen,17972,174,3.24 [2.37-4.41],1.1809809863143665e-13
Chapter XI Diseases of the digestive system,Duodenal ulcer,CDCP1,CUB domain-containing protein 1,17851,171,1.74 [1.41-2.13],1.563204318709203e-07
Chapter XI Diseases of the digestive system,Duodenal ulcer,CDH3,Cadherin-3,18153,173,1.80 [1.28-2.53],0.000684861487794
Chapter XI Diseases of the digestive system,Duodenal ulcer,CFC1,Cryptic protein,17578,165,1.71 [1.37-2.13],2.7447059131049456e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,CFD,Complement factor D,15671,158,2.35 [1.44-3.84],0.0006727556329122
Chapter XI Diseases of the digestive system,Duodenal ulcer,CGA,Glycoprotein hormones alpha chain,18005,170,1.72 [1.42-2.08],3.349611069189119e-08
Chapter XI Diseases of the digestive system,Duodenal ulcer,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",15616,157,1.75 [1.32-2.31],8.600571441349059e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,CHCHD6,MICOS complex subunit MIC25,15604,158,2.17 [1.45-3.23],0.0001469987128414
Chapter XI Diseases of the digestive system,Duodenal ulcer,CHGA,Chromogranin-A,15679,155,2.28 [2.03-2.56],1.3901468449641544e-43
Chapter XI Diseases of the digestive system,Duodenal ulcer,CKAP4,Cytoskeleton-associated protein 4,18110,175,2.89 [2.09-3.99],1.2682585075033642e-10
Chapter XI Diseases of the digestive system,Duodenal ulcer,CLEC14A,C-type lectin domain family 14 member A,18005,170,1.95 [1.32-2.89],0.0008591252827404
Chapter XI Diseases of the digestive system,Duodenal ulcer,CLEC3B,Tetranectin,15330,152,0.27 [0.13-0.58],0.000639132658719
Chapter XI Diseases of the digestive system,Duodenal ulcer,CLEC6A,C-type lectin domain family 6 member A,17578,165,1.69 [1.29-2.21],0.0001320776716968
Chapter XI Diseases of the digestive system,Duodenal ulcer,CLGN,Calmegin,15224,156,1.57 [1.21-2.03],0.0005954471076705
Chapter XI Diseases of the digestive system,Duodenal ulcer,CLMP,CXADR-like membrane protein,18152,172,3.36 [1.92-5.87],2.082832564387041e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,COL18A1,Collagen alpha-1(XVIII) chain,18062,174,3.65 [2.16-6.17],1.335685655159468e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,COL6A3,Collagen alpha-3(VI) chain,18218,174,2.36 [1.75-3.19],2.0245699477494272e-08
Chapter XI Diseases of the digestive system,Duodenal ulcer,COLEC12,Collectin-12,17963,174,3.04 [1.98-4.67],4.165597739463119e-07
Chapter XI Diseases of the digestive system,Duodenal ulcer,CRIM1,Cysteine-rich motor neuron 1 protein,18053,174,2.91 [1.58-5.37],0.0006432489783485
Chapter XI Diseases of the digestive system,Duodenal ulcer,CSF1,Macrophage colony-stimulating factor 1,18053,174,3.69 [2.39-5.70],4.215214564733501e-09
Chapter XI Diseases of the digestive system,Duodenal ulcer,CST3,Cystatin-C,18047,168,2.40 [1.60-3.60],2.5079072695569408e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,CSTB,Cystatin-B,17747,168,1.76 [1.33-2.33],8.304077571304446e-05
Chapter XI Diseases of the digestive system,Duodenal ulcer,CTSL,Cathepsin L1,17988,173,3.10 [1.91-5.03],4.912475646551668e-06
Chapter XI Diseases of the digestive system,Duodenal ulcer,CXCL10,C-X-C motif chemokine 10,18053,174,1.39 [1.17-1.66],0.0001533113936323
