Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19772,80,3.06 [2.14-4.37],7.71974817362488e-10
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20308,82,2.87 [1.71-4.80],5.972021705585672e-05
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19772,80,2.26 [1.46-3.50],0.000270320490889
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",ATRAID,All-trans retinoic acid-induced differentiation factor,20308,82,2.00 [1.50-2.68],2.767493163935095e-06
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",B2M,Beta-2-microglobulin,20391,86,1.82 [1.40-2.37],8.707920302052999e-06
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",BMPER,BMP-binding endothelial regulator protein,19908,83,4.16 [2.24-7.74],6.459369633769047e-06
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",BTN3A2,Butyrophilin subfamily 3 member A2,23473,101,2.08 [1.47-2.93],3.377164639405472e-05
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",C7,Complement component C7,19897,85,2.51 [1.46-4.32],0.0008818554274117
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",CA12,Carbonic anhydrase 12,23392,99,2.23 [1.48-3.37],0.0001301244177482
Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",CBS,Cystathionine beta-synthase,19809,81,1.71 [1.26-2.32],0.0006447210944095
