Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ABCA2,ATP-binding cassette sub-family A member 2,18038,694,1.44 [1.18-1.76],0.000300396504861
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACAN,Aggrecan core protein,21287,816,1.66 [1.32-2.09],1.7983721919914806e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACE2,Angiotensin-converting enzyme 2,21096,810,1.23 [1.10-1.37],0.0001466229527214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18126,701,0.71 [0.60-0.85],0.0001886395677342
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACTN2,Alpha-actinin-2,18038,694,1.36 [1.23-1.50],2.945952859871989e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18126,701,1.86 [1.55-2.23],2.524801743253595e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21096,810,1.32 [1.13-1.54],0.0006072970509003
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21565,825,0.72 [0.63-0.83],3.2623967742709e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADM,Pro-adrenomedullin,21691,830,1.81 [1.42-2.29],1.187963560619027e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AFP,Alpha-fetoprotein,21242,806,0.82 [0.74-0.91],0.0001430924365214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AGRN,Agrin,21583,824,1.33 [1.13-1.57],0.0006454547935465
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21441,818,1.21 [1.11-1.31],4.61185918574993e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AMBP,Protein AMBP,21660,830,2.90 [2.16-3.89],1.6711585729998453e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ANGPT2,Angiopoietin-2,21691,830,1.35 [1.15-1.57],0.0002202512164304
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,APOA2,Apolipoprotein A-II,18700,722,1.49 [1.29-1.72],3.3861153549583736e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,APOH,Beta-2-glycoprotein 1,21514,822,1.54 [1.32-1.81],9.108738620018217e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,APOM,Apolipoprotein M,21577,834,0.67 [0.54-0.83],0.0001823250781324
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AREG,Amphiregulin,21388,814,1.40 [1.22-1.62],3.674763883708992e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ASGR1,Asialoglycoprotein receptor 1,21322,809,2.19 [1.81-2.65],9.40489393153915e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ASGR2,Asialoglycoprotein receptor 2,18700,722,2.00 [1.54-2.59],1.543701242059802e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ATRAID,All-trans retinoic acid-induced differentiation factor,18625,717,1.55 [1.29-1.87],3.326546945012102e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,B2M,Beta-2-microglobulin,18699,721,1.41 [1.19-1.67],6.035415912239566e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",21583,824,1.84 [1.49-2.29],2.766887516193828e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,BCL2,Apoptosis regulator Bcl-2,18625,717,1.27 [1.14-1.42],2.519385848245774e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,BRK1,Protein BRICK1,21037,806,1.35 [1.18-1.55],1.4463275642662477e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,BSG,Basigin,21722,830,2.07 [1.55-2.77],1.0004178287755832e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,BST2,Bone marrow stromal antigen 2,21703,835,1.35 [1.22-1.50],1.5737062610561784e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,BTN2A1,Butyrophilin subfamily 2 member A1,21583,824,1.62 [1.30-2.01],1.2907036890757424e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,BTN3A2,Butyrophilin subfamily 3 member A2,21480,818,1.35 [1.16-1.59],0.0001726091549909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,C1QA,Complement C1q subcomponent subunit A,21655,829,1.79 [1.37-2.34],1.7272342702221578e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,C4BPB,C4b-binding protein beta chain,21565,825,1.32 [1.13-1.55],0.0005974699389437
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CA1,Carbonic anhydrase 1,21051,818,0.80 [0.72-0.90],0.0001229396347818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CA12,Carbonic anhydrase 12,21388,814,1.48 [1.24-1.77],1.9226736716994947e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CA2,Carbonic anhydrase 2,21443,820,0.84 [0.77-0.93],0.0003544066970005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CA6,Carbonic anhydrase 6,21444,819,0.84 [0.76-0.93],0.0005895260924889
