Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Any mental disorder,A1BG,Alpha-1B-glycoprotein,17498,599,2.76 [1.69-4.52],5.2087586204199085e-05
Chapter V Mental and behavioural disorders,Any mental disorder,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19637,667,1.26 [1.16-1.37],2.71889987642859e-08
Chapter V Mental and behavioural disorders,Any mental disorder,ACE,Angiotensin-converting enzyme,17506,600,2.07 [1.54-2.78],1.3420714518109791e-06
Chapter V Mental and behavioural disorders,Any mental disorder,ACE2,Angiotensin-converting enzyme 2,19743,669,1.45 [1.29-1.62],1.6292294016286926e-10
Chapter V Mental and behavioural disorders,Any mental disorder,ACP5,Tartrate-resistant acid phosphatase type 5,20204,689,1.67 [1.36-2.06],9.486914455653786e-07
Chapter V Mental and behavioural disorders,Any mental disorder,ACTA2,"Actin, aortic smooth muscle",19743,669,1.40 [1.22-1.60],1.7856709037915232e-06
Chapter V Mental and behavioural disorders,Any mental disorder,ACVRL1,Serine/threonine-protein kinase receptor R3,19901,681,2.60 [2.05-3.30],2.397096081608707e-15
Chapter V Mental and behavioural disorders,Any mental disorder,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16887,582,1.31 [1.14-1.50],0.0001465065937018
Chapter V Mental and behavioural disorders,Any mental disorder,ADA2,Adenosine deaminase 2,20012,680,1.64 [1.42-1.91],6.683963375756454e-11
Chapter V Mental and behavioural disorders,Any mental disorder,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16959,577,2.33 [1.91-2.83],4.4067276059638315e-17
Chapter V Mental and behavioural disorders,Any mental disorder,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20266,690,1.76 [1.41-2.19],4.3911009055103546e-07
Chapter V Mental and behavioural disorders,Any mental disorder,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17429,596,2.24 [1.76-2.83],2.6907067626294392e-11
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16959,577,1.71 [1.37-2.14],2.35741445535266e-06
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20017,684,1.67 [1.41-1.98],3.8948481231762374e-09
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20171,679,0.77 [0.66-0.89],0.0007298958351311
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTSL2,ADAMTS-like protein 2,17494,601,2.36 [1.93-2.88],2.708469293508967e-17
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTSL4,ADAMTS-like protein 4,17005,572,1.80 [1.29-2.51],0.0005129971828394
Chapter V Mental and behavioural disorders,Any mental disorder,ADGRD1,Adhesion G-protein coupled receptor D1,17101,582,1.61 [1.34-1.93],4.016332639601258e-07
Chapter V Mental and behavioural disorders,Any mental disorder,ADGRG1,Adhesion G-protein coupled receptor G1,20017,684,1.22 [1.14-1.32],1.3060470536869172e-07
Chapter V Mental and behavioural disorders,Any mental disorder,ADM,Pro-adrenomedullin,20288,692,4.35 [3.35-5.64],3.3758123695869997e-28
Chapter V Mental and behavioural disorders,Any mental disorder,AGR2,Anterior gradient protein 2 homolog,19525,662,1.21 [1.12-1.30],2.99371479654367e-07
Chapter V Mental and behavioural disorders,Any mental disorder,AGRN,Agrin,20190,691,2.13 [1.80-2.52],6.587528919360418e-19
Chapter V Mental and behavioural disorders,Any mental disorder,AGXT,Serine--pyruvate aminotransferase,20116,687,1.16 [1.07-1.27],0.0007872731019537
Chapter V Mental and behavioural disorders,Any mental disorder,AHNAK2,Protein AHNAK2,17005,572,1.51 [1.19-1.93],0.0008050874103289
Chapter V Mental and behavioural disorders,Any mental disorder,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",19987,681,1.13 [1.06-1.21],0.0001410022057795
Chapter V Mental and behavioural disorders,Any mental disorder,ALCAM,CD166 antigen,20368,694,2.72 [1.96-3.78],2.1941540467239363e-09
Chapter V Mental and behavioural disorders,Any mental disorder,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",20067,683,1.26 [1.16-1.38],1.0254443796789874e-07
Chapter V Mental and behavioural disorders,Any mental disorder,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",17458,598,1.32 [1.12-1.56],0.0007550711358722
Chapter V Mental and behavioural disorders,Any mental disorder,ALPP,"Alkaline phosphatase, placental type",20017,684,1.24 [1.18-1.31],2.7173581297553387e-14
Chapter V Mental and behavioural disorders,Any mental disorder,AMBP,Protein AMBP,20260,690,3.31 [2.38-4.59],8.06803070352484e-13
Chapter V Mental and behavioural disorders,Any mental disorder,ANG,Angiogenin,20079,682,1.51 [1.23-1.85],6.944942439427027e-05
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPT2,Angiopoietin-2,20288,692,2.26 [1.92-2.66],2.9542866835816532e-22
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPTL1,Angiopoietin-related protein 1,19805,670,2.03 [1.59-2.58],1.0054693638494582e-08
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPTL3,Angiopoietin-related protein 3,20149,684,1.50 [1.22-1.83],8.940245115775063e-05
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPTL4,Angiopoietin-related protein 4,20161,690,1.78 [1.53-2.07],7.969034532981082e-14
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPTL7,Angiopoietin-related protein 7,20288,692,1.45 [1.22-1.74],4.128434575453322e-05
Chapter V Mental and behavioural disorders,Any mental disorder,ANXA10,Annexin A10,19669,668,1.29 [1.19-1.40],1.8385015672827768e-10
Chapter V Mental and behavioural disorders,Any mental disorder,AOC3,Membrane primary amine oxidase,20214,685,1.77 [1.40-2.23],1.4879781492997546e-06
Chapter V Mental and behavioural disorders,Any mental disorder,APLP1,Amyloid-like protein 1,20116,687,0.72 [0.62-0.82],3.008162907362674e-06
Chapter V Mental and behavioural disorders,Any mental disorder,AREG,Amphiregulin,20017,684,2.48 [2.15-2.86],1.0458723714205932e-35
Chapter V Mental and behavioural disorders,Any mental disorder,ARTN,Artemin,19757,676,1.26 [1.10-1.43],0.0006705610535999
Chapter V Mental and behavioural disorders,Any mental disorder,ASAH1,Acid ceramidase,17333,598,1.33 [1.13-1.56],0.0005078799983537
Chapter V Mental and behavioural disorders,Any mental disorder,ASGR1,Asialoglycoprotein receptor 1,19938,682,2.73 [2.22-3.35],1.7789934870668107e-21
Chapter V Mental and behavioural disorders,Any mental disorder,ASGR2,Asialoglycoprotein receptor 2,17506,600,2.31 [1.73-3.07],1.1335643059191081e-08
Chapter V Mental and behavioural disorders,Any mental disorder,ATOX1,Copper transport protein ATOX1,20171,679,1.19 [1.08-1.32],0.0007251811689665
Chapter V Mental and behavioural disorders,Any mental disorder,ATRAID,All-trans retinoic acid-induced differentiation factor,17429,596,1.81 [1.48-2.21],7.06219545370194e-09
Chapter V Mental and behavioural disorders,Any mental disorder,B2M,Beta-2-microglobulin,17498,599,1.68 [1.39-2.02],5.59922404518814e-08
Chapter V Mental and behavioural disorders,Any mental disorder,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",17005,572,1.63 [1.30-2.04],2.557463606776865e-05
Chapter V Mental and behavioural disorders,Any mental disorder,B4GALT1,"Beta-1,4-galactosyltransferase 1",20190,691,2.75 [2.17-3.48],5.091187502912842e-17
Chapter V Mental and behavioural disorders,Any mental disorder,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,19637,667,1.23 [1.11-1.36],0.0001079271650154
