Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACP5,Tartrate-resistant acid phosphatase type 5,22897,80,0.32 [0.18-0.57],0.0001232149212358
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACTA2,"Actin, aortic smooth muscle",22388,83,2.25 [1.77-2.86],3.769116384674597e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACVRL1,Serine/threonine-protein kinase receptor R3,22564,82,5.14 [3.01-8.76],1.8875470620640604e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19099,77,1.78 [1.30-2.45],0.0003834614034344
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADA2,Adenosine deaminase 2,22695,79,2.18 [1.49-3.18],5.9179340227630286e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19185,78,3.15 [2.16-4.58],2.271912837606161e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADAMTSL2,ADAMTS-like protein 2,19775,81,2.32 [1.44-3.74],0.0005791436306561
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADIPOQ,Adiponectin,19793,79,1.85 [1.36-2.50],6.893041845061473e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AGR2,Anterior gradient protein 2 homolog,22136,79,1.40 [1.16-1.69],0.000421768471477
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AGRN,Agrin,22893,84,2.63 [1.79-3.86],8.124419153909151e-07
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANG,Angiogenin,22772,79,2.74 [1.70-4.40],3.431179242280125e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANGPT2,Angiopoietin-2,23007,84,4.11 [2.81-6.02],3.4496416216634653e-13
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANGPTL4,Angiopoietin-related protein 4,22858,84,2.93 [1.94-4.42],3.213340894034663e-07
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AOC3,Membrane primary amine oxidase,22917,81,3.92 [2.18-7.04],5.026344165039543e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,APCS,Serum amyloid P-component,19616,79,0.28 [0.16-0.47],2.3131684061659063e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AREG,Amphiregulin,22699,82,2.64 [1.92-3.65],3.2316572533996196e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ASGR1,Asialoglycoprotein receptor 1,22606,82,3.48 [2.24-5.41],2.716550648224169e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ATRAID,All-trans retinoic acid-induced differentiation factor,19708,80,2.08 [1.53-2.85],3.975578215834661e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,B2M,Beta-2-microglobulin,19793,79,2.06 [1.59-2.67],5.2949077897408936e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,B4GALT1,"Beta-1,4-galactosyltransferase 1",22893,84,3.21 [1.76-5.83],0.0001361107543723
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BAMBI,BMP and activin membrane-bound inhibitor homolog,22270,83,3.25 [2.16-4.89],1.4548195271757829e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BCL2L15,Bcl-2-like protein 15,19185,78,1.74 [1.37-2.21],6.413427396351687e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BGLAP,Osteocalcin,19775,81,2.18 [1.71-2.78],3.147051372046652e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BMPER,BMP-binding endothelial regulator protein,19317,80,3.20 [1.72-5.98],0.0002540028248827
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BTN3A2,Butyrophilin subfamily 3 member A2,22774,83,2.01 [1.37-2.96],0.0003479169653908
Chapter IX Diseases of the circulatory system,Secondary right heart disease,C1QA,Complement C1q subcomponent subunit A,22967,83,4.08 [2.07-8.02],4.650855415990882e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,22917,81,2.08 [1.46-2.95],4.209419246103053e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,C7,Complement component C7,19311,77,4.55 [2.83-7.32],4.1649054994724014e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CA9,Carbonic anhydrase 9,23007,84,1.75 [1.26-2.42],0.0007304776980849
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CALCB,Calcitonin gene-related peptide 2,19717,80,2.11 [1.54-2.88],2.9142105539991067e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL14,C-C motif chemokine 14,22772,79,2.26 [1.71-3.00],1.317483366529441e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL15,C-C motif chemokine 15,23091,83,2.37 [1.65-3.40],2.9324596414853388e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL21,C-C motif chemokine 21,22893,84,2.17 [1.66-2.84],1.4691611272529496e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL25,C-C motif chemokine 25,23074,83,2.12 [1.46-3.09],8.139387473945945e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL3,C-C motif chemokine 3,22774,83,1.37 [1.15-1.64],0.0005018685186187
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCN3,CCN family member 3,23048,83,2.95 [1.94-4.50],4.341685017890338e-07
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCN4,CCN family member 4,23007,84,2.76 [1.87-4.07],3.0580000430814737e-07
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCN5,CCN family member 5,22815,83,2.53 [1.60-4.01],7.292949800849751e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD160,CD160 antigen,23074,83,1.82 [1.28-2.58],0.0008010885035214
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD276,CD276 antigen,22778,84,2.64 [1.58-4.41],0.0002050394993947
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD300E,CMRF35-like molecule 2,22943,84,2.43 [1.67-3.53],3.337412687913967e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD302,CD302 antigen,22699,82,3.67 [2.41-5.57],1.149335847396092e-09
