Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18933,117,2.60 [1.88-3.61],1.0705569654800236e-08
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19454,120,2.62 [1.67-4.11],2.7835145444731525e-05
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AGRN,Agrin,22568,144,1.94 [1.36-2.78],0.0002854308842098
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ANGPTL4,Angiopoietin-related protein 4,22535,144,1.86 [1.36-2.56],0.0001231475330159
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ASGR2,Asialoglycoprotein receptor 2,19540,122,3.16 [1.77-5.65],9.906688213200913e-05
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,19454,120,1.95 [1.48-2.56],1.659713824702668e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,B2M,Beta-2-microglobulin,19538,123,1.78 [1.39-2.27],3.8143897124271534e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",22568,144,2.67 [1.65-4.32],6.768483443015729e-05
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,BMPER,BMP-binding endothelial regulator protein,19078,120,3.70 [2.12-6.47],4.367617505531874e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,BSG,Basigin,22713,144,3.20 [1.66-6.15],0.0004964028945143
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,BTN2A1,Butyrophilin subfamily 2 member A1,22568,144,3.01 [1.90-4.77],2.567134828277138e-06
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,BTN3A2,Butyrophilin subfamily 3 member A2,22460,143,1.88 [1.36-2.60],0.0001392519712037
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CA12,Carbonic anhydrase 12,22381,140,2.00 [1.39-2.88],0.0001915412656191
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CCL14,C-C motif chemokine 14,22449,142,1.67 [1.25-2.21],0.0004225841771492
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CCL23,C-C motif chemokine 23,22568,144,1.85 [1.33-2.57],0.0002762750798419
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CD244,Natural killer cell receptor 2B4,22751,144,2.65 [1.66-4.24],4.534420946811023e-05
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CD27,CD27 antigen,22555,141,1.77 [1.29-2.41],0.0003269022382756
