Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Epilepsy,AAMDC,Mth938 domain-containing protein,18571,137,0.55 [0.40-0.76],0.0003120125370447
Chapter VI Diseases of the nervous system,Epilepsy,ACE2,Angiotensin-converting enzyme 2,21591,162,2.70 [2.25-3.22],1.8196152232712828e-27
Chapter VI Diseases of the nervous system,Epilepsy,ADA2,Adenosine deaminase 2,21884,165,1.63 [1.22-2.18],0.0009301500865891
Chapter VI Diseases of the nervous system,Epilepsy,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21484,157,1.50 [1.22-1.84],0.0001074773956908
Chapter VI Diseases of the nervous system,Epilepsy,ADIPOQ,Adiponectin,19117,143,1.57 [1.25-1.98],0.0001190863877933
Chapter VI Diseases of the nervous system,Epilepsy,AFM,Afamin,19117,143,0.13 [0.06-0.28],1.0244014336280209e-07
Chapter VI Diseases of the nervous system,Epilepsy,AKR1B10,Aldo-keto reductase family 1 member B10,18591,138,1.55 [1.29-1.86],3.553192000002737e-06
Chapter VI Diseases of the nervous system,Epilepsy,AMBP,Protein AMBP,22156,167,4.47 [2.41-8.29],2.10867342291651e-06
Chapter VI Diseases of the nervous system,Epilepsy,AMOT,Angiomotin,18666,138,1.89 [1.30-2.75],0.0008537031710138
Chapter VI Diseases of the nervous system,Epilepsy,ANG,Angiogenin,21960,165,0.37 [0.24-0.58],1.1469132321556317e-05
Chapter VI Diseases of the nervous system,Epilepsy,ANGPT2,Angiopoietin-2,22192,167,1.87 [1.36-2.58],0.000129116876835
Chapter VI Diseases of the nervous system,Epilepsy,ANGPTL1,Angiopoietin-related protein 1,21638,162,3.08 [1.96-4.83],1.0774251770818388e-06
Chapter VI Diseases of the nervous system,Epilepsy,ANGPTL2,Angiopoietin-related protein 2,22002,164,0.54 [0.39-0.77],0.000502511946926
Chapter VI Diseases of the nervous system,Epilepsy,ANPEP,Aminopeptidase N,22070,165,2.52 [1.64-3.88],2.600384774882169e-05
Chapter VI Diseases of the nervous system,Epilepsy,APP,Amyloid-beta precursor protein,21970,164,0.69 [0.56-0.86],0.0008328094864213
Chapter VI Diseases of the nervous system,Epilepsy,AREG,Amphiregulin,21893,164,1.65 [1.23-2.20],0.0008306348591589
Chapter VI Diseases of the nervous system,Epilepsy,ASAH2,Neutral ceramidase,21803,162,2.01 [1.47-2.74],1.09671260871267e-05
Chapter VI Diseases of the nervous system,Epilepsy,B4GAT1,"Beta-1,4-glucuronyltransferase 1",22005,164,0.31 [0.18-0.55],4.2699564856194905e-05
Chapter VI Diseases of the nervous system,Epilepsy,BGN,Biglycan,21448,157,1.24 [1.10-1.39],0.0002636642179641
Chapter VI Diseases of the nervous system,Epilepsy,BMP10,Bone morphogenetic protein 10,18666,138,2.83 [1.62-4.94],0.0002505300277711
Chapter VI Diseases of the nervous system,Epilepsy,BPIFB2,BPI fold-containing family B member 2,19061,141,0.46 [0.34-0.64],2.73189271828196e-06
Chapter VI Diseases of the nervous system,Epilepsy,BST2,Bone marrow stromal antigen 2,22202,167,1.57 [1.30-1.90],2.9922714443004145e-06
Chapter VI Diseases of the nervous system,Epilepsy,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,22101,165,0.58 [0.42-0.80],0.0009303229111819
Chapter VI Diseases of the nervous system,Epilepsy,C7,Complement component C7,18658,136,2.26 [1.47-3.49],0.0002312254129469
Chapter VI Diseases of the nervous system,Epilepsy,C8B,Complement component C8 beta chain,19117,143,0.39 [0.23-0.65],0.0002523065785828
Chapter VI Diseases of the nervous system,Epilepsy,CA12,Carbonic anhydrase 12,21893,164,2.29 [1.67-3.16],3.24406752626596e-07
Chapter VI Diseases of the nervous system,Epilepsy,CA14,Carbonic anhydrase 14,22192,167,0.52 [0.36-0.75],0.0004883205424215
Chapter VI Diseases of the nervous system,Epilepsy,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,21484,157,0.47 [0.33-0.68],4.281860545634609e-05
Chapter VI Diseases of the nervous system,Epilepsy,CANT1,Soluble calcium-activated nucleotidase 1,21914,165,0.25 [0.12-0.49],5.877954239025689e-05
Chapter VI Diseases of the nervous system,Epilepsy,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,21803,162,0.69 [0.56-0.85],0.0003981828319638
Chapter VI Diseases of the nervous system,Epilepsy,CCL11,Eotaxin,22251,167,0.55 [0.39-0.78],0.0007609194507739
Chapter VI Diseases of the nervous system,Epilepsy,CCL13,C-C motif chemokine 13,22220,167,0.66 [0.53-0.80],5.475201709451476e-05
Chapter VI Diseases of the nervous system,Epilepsy,CCL24,C-C motif chemokine 24,22045,166,0.74 [0.62-0.88],0.0006178140170947
Chapter VI Diseases of the nervous system,Epilepsy,CCL26,C-C motif chemokine 26,21969,163,0.74 [0.62-0.88],0.000601300218196
Chapter VI Diseases of the nervous system,Epilepsy,CCL8,C-C motif chemokine 8,22156,167,0.69 [0.56-0.85],0.0004508159985974
Chapter VI Diseases of the nervous system,Epilepsy,CD14,Monocyte differentiation antigen CD14,21588,161,3.60 [2.72-4.77],2.932941501157368e-19
Chapter VI Diseases of the nervous system,Epilepsy,CD276,CD276 antigen,21965,163,3.45 [2.38-5.00],6.458493698987696e-11
Chapter VI Diseases of the nervous system,Epilepsy,CD300LG,CMRF35-like molecule 9,22005,164,2.79 [1.98-3.94],4.378794126177109e-09
Chapter VI Diseases of the nervous system,Epilepsy,CD58,Lymphocyte function-associated antigen 3,21925,162,5.29 [2.42-11.55],2.934972923852656e-05
Chapter VI Diseases of the nervous system,Epilepsy,CD6,T-cell differentiation antigen CD6,22215,166,0.62 [0.48-0.80],0.0002909837019048
Chapter VI Diseases of the nervous system,Epilepsy,CD63,CD63 antigen,21763,162,0.50 [0.38-0.65],5.649452887103917e-07
Chapter VI Diseases of the nervous system,Epilepsy,CD80,T-lymphocyte activation antigen CD80,19096,141,2.07 [1.41-3.03],0.0002129373507051
Chapter VI Diseases of the nervous system,Epilepsy,CD83,CD83 antigen,21969,163,1.97 [1.39-2.79],0.0001540730118149
Chapter VI Diseases of the nervous system,Epilepsy,CDA,Cytidine deaminase,19065,141,0.51 [0.35-0.73],0.0002826679188255
Chapter VI Diseases of the nervous system,Epilepsy,CDH6,Cadherin-6,21988,165,1.75 [1.26-2.41],0.0007386460761271
Chapter VI Diseases of the nervous system,Epilepsy,CDHR5,Cadherin-related family member 5,21988,165,0.43 [0.32-0.58],2.9620390038840334e-08
Chapter VI Diseases of the nervous system,Epilepsy,CDNF,Cerebral dopamine neurotrophic factor,21893,164,0.45 [0.29-0.69],0.0003232760803453
Chapter VI Diseases of the nervous system,Epilepsy,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,22026,166,3.92 [2.25-6.82],1.3100100770926626e-06
Chapter VI Diseases of the nervous system,Epilepsy,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,19032,139,0.67 [0.55-0.81],4.621479014349656e-05
Chapter VI Diseases of the nervous system,Epilepsy,CEBPB,CCAAT/enhancer-binding protein beta,21591,162,0.51 [0.34-0.76],0.0009340075330261
Chapter VI Diseases of the nervous system,Epilepsy,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,18666,138,0.29 [0.17-0.51],1.1575151621349348e-05
Chapter VI Diseases of the nervous system,Epilepsy,CES2,Cocaine esterase,21893,164,1.68 [1.37-2.06],5.037729466183396e-07
Chapter VI Diseases of the nervous system,Epilepsy,CFB,Complement factor B,18786,140,0.27 [0.17-0.43],4.060149101121434e-08
Chapter VI Diseases of the nervous system,Epilepsy,CFHR5,Complement factor H-related protein 5,18879,142,4.22 [2.81-6.34],4.360028866486695e-12
Chapter VI Diseases of the nervous system,Epilepsy,CFP,Properdin,19117,143,0.27 [0.12-0.58],0.0007864353224666
