Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AREG,Amphiregulin,22559,89,1.98 [1.35-2.90],0.0004636828769467
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,CA12,Carbonic anhydrase 12,22559,89,2.18 [1.43-3.34],0.0003213245573619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,DEFA1_DEFA1B,Neutrophil defensin 1,22226,86,1.61 [1.25-2.07],0.0002093106967961
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,DLL1,Delta-like protein 1,22732,87,2.63 [1.51-4.58],0.0006259383982169
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,EPHA2,Ephrin type-A receptor 2,21829,88,2.48 [1.54-3.98],0.0001760970723646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,EPO,Erythropoietin,22642,89,1.43 [1.19-1.71],0.0001135086924973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,FGF23,Fibroblast growth factor 23,22829,89,1.53 [1.19-1.97],0.0009840031689411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,HAVCR2,Hepatitis A virus cellular receptor 2,22671,88,2.32 [1.47-3.68],0.0003100387170455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,IL12A_IL12B,Interleukin-12,22559,89,1.52 [1.22-1.89],0.0002135092344428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,IL12B,Interleukin-12 subunit beta,22934,89,1.77 [1.27-2.46],0.0006489610165683
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,IL18BP,Interleukin-18-binding protein,22773,86,2.49 [1.46-4.25],0.0007747357847481
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,22559,89,2.19 [1.41-3.39],0.0004712548164507
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,22633,87,1.97 [1.39-2.80],0.0001407768123102
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,PGF,Placenta growth factor,22934,89,2.95 [1.72-5.07],8.609283237029024e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,THBD,Thrombomodulin,22670,88,2.44 [1.47-4.06],0.0005543971323605
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,22934,89,2.04 [1.35-3.09],0.0007719794370152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,22671,88,1.73 [1.29-2.33],0.0002987560542905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,22895,89,2.32 [1.56-3.44],3.11074136621274e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ULBP2,UL16-binding protein 2,22475,88,2.61 [1.75-3.90],2.7279004951381315e-06
