Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACVRL1,Serine/threonine-protein kinase receptor R3,20363,188,2.23 [1.46-3.42],0.000227172129675
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AGRN,Agrin,20664,184,2.07 [1.55-2.75],7.335002092577506e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AMBP,Protein AMBP,20730,184,3.68 [2.03-6.65],1.690216909495811e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ASGR1,Asialoglycoprotein receptor 1,20401,188,2.06 [1.42-2.99],0.0001308858326164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ASGR2,Asialoglycoprotein receptor 2,17848,164,2.49 [1.49-4.16],0.0005213678382258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ATRAID,All-trans retinoic acid-induced differentiation factor,17783,165,1.77 [1.30-2.39],0.0002352381912573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,B2M,Beta-2-microglobulin,17845,163,1.71 [1.34-2.19],1.5784879388947424e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,B4GALT1,"Beta-1,4-galactosyltransferase 1",20664,184,2.14 [1.39-3.31],0.0005983397640837
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,BCL7A,B-cell CLL/lymphoma 7 protein family member A,17215,165,1.36 [1.15-1.60],0.0003287247986559
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,BGLAP,Osteocalcin,17841,164,1.37 [1.15-1.63],0.0003275773935652
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,BRK1,Protein BRICK1,20132,185,1.63 [1.24-2.14],0.0004897066155457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,BSG,Basigin,20789,187,2.98 [1.68-5.30],0.0001893482537484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,BTN2A1,Butyrophilin subfamily 2 member A1,20664,184,2.05 [1.34-3.12],0.0008454240878161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CCL21,C-C motif chemokine 21,20664,184,1.58 [1.21-2.05],0.0007050208592747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CCN3,CCN family member 3,20802,189,1.96 [1.42-2.69],3.937961291988324e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD274,Programmed cell death 1 ligand 1,20401,188,2.03 [1.51-2.74],3.0015278968703733e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD300E,CMRF35-like molecule 2,20705,184,1.73 [1.31-2.30],0.0001197637636263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD302,CD302 antigen,20481,186,2.59 [1.88-3.57],6.9855035759735095e-09
