Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ACTN2,Alpha-actinin-2,17542,198,1.36 [1.14-1.63],0.0008114323051388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20967,227,0.60 [0.47-0.77],6.957447708688184e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ADM,Pro-adrenomedullin,21090,229,2.13 [1.36-3.34],0.0009235458038043
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,AHNAK,Neuroblast differentiation-associated protein AHNAK,17669,195,1.86 [1.31-2.63],0.0004942013653445
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,AHNAK2,Protein AHNAK2,17669,195,2.03 [1.42-2.90],9.361316743920338e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,AMBP,Protein AMBP,21059,229,3.21 [1.85-5.57],3.527632981023702e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,APOA2,Apolipoprotein A-II,18179,201,1.68 [1.30-2.18],9.137718905272222e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,APOH,Beta-2-glycoprotein 1,20919,227,1.85 [1.40-2.44],1.655292536983822e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ASGR1,Asialoglycoprotein receptor 1,20735,222,2.39 [1.70-3.34],4.485046244318201e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,BCAN,Brevican core protein,20735,222,0.56 [0.40-0.78],0.000709078099066
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,BRK1,Protein BRICK1,20450,219,1.54 [1.19-1.98],0.0008556813379473
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,CA9,Carbonic anhydrase 9,21090,229,0.63 [0.48-0.82],0.0006798572142952
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,CD302,CD302 antigen,20797,223,1.91 [1.37-2.66],0.0001415948401702
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,CDK1,Cyclin-dependent kinase 1,17514,198,1.91 [1.32-2.75],0.0005518413770065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,CFHR2,Complement factor H-related protein 2,18054,199,1.78 [1.34-2.35],6.03881709490634e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,COL6A3,Collagen alpha-3(VI) chain,21163,229,1.83 [1.37-2.44],4.1200498269266686e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,COL9A1,Collagen alpha-1(IX) chain,20887,225,1.68 [1.33-2.12],1.0550205728892385e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,COLEC12,Collectin-12,20884,225,2.09 [1.40-3.11],0.0002784251443516
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,DPP6,Dipeptidyl aminopeptidase-like protein 6,20797,223,0.51 [0.36-0.72],0.0001559912880559
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,DTNB,Dystrobrevin beta,18061,199,1.75 [1.39-2.20],1.927867439541951e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,EDA2R,Tumor necrosis factor receptor superfamily member 27,21090,229,1.97 [1.54-2.54],1.0849363453591529e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,EFNA4,Ephrin-A4,20698,222,1.82 [1.31-2.53],0.0003434753065753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,EGFR,Epidermal growth factor receptor,21163,229,0.27 [0.13-0.56],0.000372151026467
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,20985,226,0.68 [0.56-0.83],0.0001246785738006
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,GFRA1,GDNF family receptor alpha-1,21065,229,2.33 [1.61-3.36],6.185555093896529e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,20226,215,0.74 [0.62-0.87],0.0003730516370256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,HPGDS,Hematopoietic prostaglandin D synthase,20416,218,0.54 [0.39-0.75],0.0002530502290883
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,20887,225,0.61 [0.46-0.81],0.0007272141039835
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,HSPB6,Heat shock protein beta-6,21090,229,1.81 [1.40-2.34],5.102513959997921e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ICAM4,Intercellular adhesion molecule 4,20887,225,0.63 [0.50-0.78],3.226352983590495e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,KLK4,Kallikrein-4,21090,229,1.53 [1.32-1.79],4.3750983395773495e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,LGALS3,Galectin-3,20962,228,1.90 [1.30-2.77],0.000944506517832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,MB,Myoglobin,21163,229,1.44 [1.20-1.73],8.633941831716063e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,MYBPC1,"Myosin-binding protein C, slow-type",18155,200,1.41 [1.21-1.64],1.1791922350315165e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,MYBPC2,"Myosin-binding protein C, fast-type",17669,195,1.26 [1.11-1.44],0.0003820989315017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",17677,195,1.49 [1.25-1.77],8.348137993638438e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,MYOM3,Myomesin-3,17765,195,1.43 [1.25-1.64],2.617741929160573e-07
