Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ABL1,Tyrosine-protein kinase ABL1,27546,905,1.12 [1.03-1.22],0.0065860532298882
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACHE,Acetylcholinesterase,23502,787,0.73 [0.59-0.91],0.0040893790311248
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACOT13,Acyl-coenzyme A thioesterase 13,23949,803,1.08 [1.02-1.15],0.0078779192417339
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27890,913,1.35 [1.10-1.65],0.0034303239016655
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27498,905,1.11 [1.05-1.17],0.000134843051417
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,AMPD3,AMP deaminase 3,23973,797,0.87 [0.80-0.96],0.004549821004192
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,APLP1,Amyloid-like protein 1,27672,910,0.86 [0.76-0.96],0.0088932001433297
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,APOA1,Apolipoprotein A-I,24080,807,0.67 [0.51-0.88],0.0041714586312159
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ARHGEF12,Rho guanine nucleotide exchange factor 12,27646,912,1.08 [1.02-1.14],0.0096230930508007
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ASAH1,Acid ceramidase,23831,799,1.28 [1.13-1.45],0.0001439667627837
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ATP5IF1,"ATPase inhibitor, mitochondrial",27788,917,1.08 [1.02-1.14],0.0041989595676425
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,AXIN1,Axin-1,27646,912,1.11 [1.04-1.18],0.0010087947073141
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,B4GALT1,"Beta-1,4-galactosyltransferase 1",27788,917,1.36 [1.10-1.69],0.0045618071263494
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,BACH1,Transcription regulator protein BACH1,27646,912,1.11 [1.03-1.20],0.0081015399123913
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26997,886,1.14 [1.04-1.24],0.0055603404798884
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,BANK1,B-cell scaffold protein with ankyrin repeats,27646,912,1.08 [1.02-1.14],0.0059527487512206
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,BCAN,Brevican core protein,27479,899,0.80 [0.67-0.95],0.0098709079138183
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",24041,801,1.32 [1.08-1.61],0.0074004287932072
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,BCR,Breakpoint cluster region protein,27646,912,1.11 [1.04-1.18],0.0013909575971647
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,BID,BH3-interacting domain death agonist,27646,912,1.12 [1.03-1.21],0.0076424229428101
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,BOC,Brother of CDO,27177,902,0.72 [0.56-0.92],0.0087229553305107
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,BPIFB2,BPI fold-containing family B member 2,24001,800,1.17 [1.06-1.30],0.0019625570705424
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,BST2,Bone marrow stromal antigen 2,27931,914,1.17 [1.05-1.29],0.0027017570059729
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,C1RL,Complement C1r subcomponent-like protein,24042,806,1.62 [1.14-2.30],0.0071989261418157
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CA13,Carbonic anhydrase 13,27348,903,1.08 [1.02-1.14],0.0067589845215868
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CA14,Carbonic anhydrase 14,27918,917,0.76 [0.65-0.90],0.0012403500523742
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CAPS,Calcyphosin,23973,797,1.09 [1.03-1.17],0.0064264227754856
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CASP2,Caspase-2,27646,912,1.14 [1.05-1.24],0.0022377667975005
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CASP3,Caspase-3,28010,926,1.11 [1.04-1.18],0.0023692999211651
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CCL16,C-C motif chemokine 16,28010,926,1.20 [1.07-1.34],0.0013476261714529
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CCL19,C-C motif chemokine 19,27931,914,1.08 [1.04-1.13],0.000417836973348
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CCL20,C-C motif chemokine 20,27998,918,1.09 [1.02-1.16],0.0093561411836076
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CCL8,C-C motif chemokine 8,27884,917,1.15 [1.04-1.26],0.0053310441369121
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CD248,Endosialin,24033,804,0.72 [0.60-0.85],9.816243249009848e-05
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CD274,Programmed cell death 1 ligand 1,27479,899,1.25 [1.06-1.48],0.0087134673864711
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CD300LF,CMRF35-like molecule 1,27918,917,1.20 [1.09-1.33],0.0003007005127365
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CD300LG,CMRF35-like molecule 9,27663,909,0.80 [0.68-0.94],0.0054743866424749
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CD34,Hematopoietic progenitor cell antigen CD34,27836,911,0.67 [0.53-0.86],0.001321090387266
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CD40,Tumor necrosis factor receptor superfamily member 5,27649,913,1.22 [1.09-1.36],0.0004519892635809
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CD5,T-cell surface glycoprotein CD5,27884,917,1.29 [1.08-1.53],0.0040242617784734
