Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",24837,138,1.46 [1.25-1.72],2.576153168749228e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ALPP,"Alkaline phosphatase, placental type",24788,139,1.26 [1.10-1.44],0.000994811299672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ASGR1,Asialoglycoprotein receptor 1,24723,139,2.06 [1.29-3.31],0.0026271745748195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ATP6V1F,V-type proton ATPase subunit F,24262,134,1.35 [1.11-1.64],0.0030923577016932
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,CCN4,CCN family member 4,25109,140,1.59 [1.14-2.22],0.0057719751580086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,CD5,T-cell surface glycoprotein CD5,25078,140,1.85 [1.22-2.80],0.0040170698152537
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,CD6,T-cell differentiation antigen CD6,25133,140,1.47 [1.11-1.95],0.0071511329094423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,CELA3A,Chymotrypsin-like elastase family member 3A,25146,140,0.64 [0.49-0.83],0.000867659473872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,CHAD,Chondroadherin,21091,115,0.61 [0.44-0.86],0.0052026403785044
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,CLEC4G,C-type lectin domain family 4 member G,24869,139,1.82 [1.17-2.82],0.0074096365866239
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,COL9A1,Collagen alpha-1(IX) chain,24869,139,0.59 [0.40-0.86],0.0060953558998341
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,CPA4,Carboxypeptidase A4,20667,115,0.56 [0.38-0.81],0.002165540895567
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,CSPG4,Chondroitin sulfate proteoglycan 4,21571,120,0.51 [0.30-0.85],0.0098092436419914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,CTRC,Chymotrypsin-C,24866,135,0.62 [0.49-0.78],4.070803049535904e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,CTRL,Chymotrypsin-like protease CTRL-1,21517,120,0.70 [0.54-0.90],0.0060813478403504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",24942,138,2.55 [1.74-3.74],1.6277941113516002e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,24993,136,0.56 [0.46-0.70],1.0169031289666089e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,EPHA2,Ephrin type-A receptor 2,24011,134,1.89 [1.20-2.96],0.0055667087316529
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,EREG,Proepiregulin,24676,139,1.27 [1.07-1.51],0.0058909652656639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,FCER1A,High affinity immunoglobulin epsilon receptor subunit alpha,21547,121,2.49 [1.45-4.26],0.0009011388843259
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,IDUA,Alpha-L-iduronidase,25109,140,1.55 [1.11-2.16],0.0093351051637957
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,IL1R1,Interleukin-1 receptor type 1,24827,136,2.66 [1.50-4.72],0.0008081716716091
