Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,ADGRE2,Adhesion G protein-coupled receptor E2,27867,325,0.60 [0.42-0.85],0.004104054388531
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,C9,Complement component C9,24117,267,1.39 [1.11-1.75],0.0044136974863785
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,23327,264,0.73 [0.58-0.92],0.00685333063987
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CASQ2,Calsequestrin-2,23328,257,0.56 [0.40-0.78],0.000693224883305
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CCL14,C-C motif chemokine 14,27645,320,0.67 [0.51-0.87],0.0022996890945198
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CD79B,B-cell antigen receptor complex-associated protein beta chain,28071,326,0.69 [0.54-0.87],0.0022320107301783
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CDSN,Corneodesmosin,27981,326,1.35 [1.08-1.69],0.0086839204739837
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CLPS,Colipase,27686,322,0.77 [0.67-0.88],0.0002364422148358
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,COL15A1,Collagen alpha-1(XV) chain,24086,264,0.56 [0.37-0.87],0.0088848939953371
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CRIM1,Cysteine-rich motor neuron 1 protein,27867,325,0.48 [0.29-0.79],0.0040798086475343
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CST3,Cystatin-C,27777,321,0.54 [0.37-0.79],0.001577769368046
