Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other aneurysm,ASGR1,Asialoglycoprotein receptor 1,27403,51,4.03 [2.26-7.17],2.1261277121784622e-06
Chapter IX Diseases of the circulatory system,Other aneurysm,ATRAID,All-trans retinoic acid-induced differentiation factor,23858,43,1.79 [1.37-2.33],1.6636412867542107e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,B4GALT1,"Beta-1,4-galactosyltransferase 1",27706,52,3.01 [1.36-6.68],0.0066793237382503
Chapter IX Diseases of the circulatory system,Other aneurysm,BAG3,BAG family molecular chaperone regulator 3,27356,50,3.10 [1.78-5.40],6.494969207031492e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,BAMBI,BMP and activin membrane-bound inhibitor homolog,26916,49,2.56 [1.43-4.59],0.0015867645488929
Chapter IX Diseases of the circulatory system,Other aneurysm,BSG,Basigin,27865,52,10.03 [3.85-26.14],2.352456033668061e-06
Chapter IX Diseases of the circulatory system,Other aneurysm,BTN2A1,Butyrophilin subfamily 2 member A1,27706,52,3.77 [1.69-8.41],0.0012013330729559
Chapter IX Diseases of the circulatory system,Other aneurysm,C1QA,Complement C1q subcomponent subunit A,27772,52,5.10 [2.58-10.11],2.988786940541496e-06
Chapter IX Diseases of the circulatory system,Other aneurysm,CA12,Carbonic anhydrase 12,27456,51,2.53 [1.63-3.94],3.616479371187634e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,23181,43,0.41 [0.21-0.79],0.0075055566478522
Chapter IX Diseases of the circulatory system,Other aneurysm,CALCA,Calcitonin,27355,51,1.58 [1.14-2.19],0.0062695447875793
Chapter IX Diseases of the circulatory system,Other aneurysm,CD27,CD27 antigen,27654,52,2.71 [1.67-4.40],5.2589293368602544e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,CD302,CD302 antigen,27456,51,2.92 [1.56-5.44],0.0007550433744917
Chapter IX Diseases of the circulatory system,Other aneurysm,CD3G,T-cell surface glycoprotein CD3 gamma chain,23263,38,1.33 [1.10-1.61],0.0034804815483601
Chapter IX Diseases of the circulatory system,Other aneurysm,CD59,CD59 glycoprotein,26548,52,3.05 [1.42-6.56],0.0042279387065525
Chapter IX Diseases of the circulatory system,Other aneurysm,CD79B,B-cell antigen receptor complex-associated protein beta chain,27914,52,2.22 [1.45-3.41],0.0002498054863239
Chapter IX Diseases of the circulatory system,Other aneurysm,CD86,T-lymphocyte activation antigen CD86,23858,43,0.48 [0.29-0.77],0.0027063051418712
Chapter IX Diseases of the circulatory system,Other aneurysm,CDH3,Cadherin-3,27852,51,2.47 [1.36-4.48],0.0029769691885765
Chapter IX Diseases of the circulatory system,Other aneurysm,CGREF1,Cell growth regulator with EF hand domain protein 1,27584,52,2.37 [1.40-4.01],0.0013618075404034
Chapter IX Diseases of the circulatory system,Other aneurysm,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23878,42,2.10 [1.22-3.61],0.0072503381136747
Chapter IX Diseases of the circulatory system,Other aneurysm,CKAP4,Cytoskeleton-associated protein 4,27768,52,3.02 [1.60-5.69],0.0006379246694362
Chapter IX Diseases of the circulatory system,Other aneurysm,CLEC6A,C-type lectin domain family 6 member A,26916,49,1.99 [1.27-3.14],0.0028018953689872
Chapter IX Diseases of the circulatory system,Other aneurysm,CLMP,CXADR-like membrane protein,27832,51,4.75 [1.85-12.19],0.0011708459422287
Chapter IX Diseases of the circulatory system,Other aneurysm,CNTN5,Contactin-5,27669,51,0.32 [0.16-0.66],0.0017302608651266
Chapter IX Diseases of the circulatory system,Other aneurysm,COL24A1,Collagen alpha-1(XXIV) chain,23858,43,0.65 [0.47-0.90],0.0092305988777021
Chapter IX Diseases of the circulatory system,Other aneurysm,CRYGD,Gamma-crystallin D,23878,42,0.63 [0.47-0.85],0.0023381639342787
Chapter IX Diseases of the circulatory system,Other aneurysm,CTSB,Cathepsin B,27589,52,1.79 [1.16-2.76],0.008746954329503
Chapter IX Diseases of the circulatory system,Other aneurysm,CXADR,Coxsackievirus and adenovirus receptor,27572,52,1.81 [1.23-2.67],0.0028647988531316
Chapter IX Diseases of the circulatory system,Other aneurysm,DCLRE1C,Protein artemis,23104,41,2.28 [1.30-3.98],0.0039194059857631
Chapter IX Diseases of the circulatory system,Other aneurysm,DSC2,Desmocollin-2,27248,51,2.66 [1.39-5.10],0.0031835658896056
Chapter IX Diseases of the circulatory system,Other aneurysm,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",23858,43,0.68 [0.51-0.90],0.0071869599137228
Chapter IX Diseases of the circulatory system,Other aneurysm,EDA2R,Tumor necrosis factor receptor superfamily member 27,27832,51,2.40 [1.30-4.43],0.0049134233962062
Chapter IX Diseases of the circulatory system,Other aneurysm,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,27610,51,3.10 [1.53-6.29],0.0017394921732981
Chapter IX Diseases of the circulatory system,Other aneurysm,EFNA4,Ephrin-A4,27356,50,3.14 [1.64-6.03],0.0005728124792453
Chapter IX Diseases of the circulatory system,Other aneurysm,EPHA2,Ephrin type-A receptor 2,26584,51,2.95 [1.72-5.06],8.351672306129781e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,EPHB4,Ephrin type-B receptor 4,27929,52,4.60 [2.41-8.77],3.561471527999984e-06
Chapter IX Diseases of the circulatory system,Other aneurysm,ESM1,Endothelial cell-specific molecule 1,27565,52,2.45 [1.26-4.78],0.0085790923650527
Chapter IX Diseases of the circulatory system,Other aneurysm,F3,Tissue factor,27660,50,3.11 [1.37-7.05],0.006467810766614
Chapter IX Diseases of the circulatory system,Other aneurysm,FAM3C,Protein FAM3C,27553,52,3.15 [1.49-6.67],0.0026784839063106
Chapter IX Diseases of the circulatory system,Other aneurysm,FSTL3,Follistatin-related protein 3,27524,52,2.88 [1.47-5.63],0.0020115091858381
Chapter IX Diseases of the circulatory system,Other aneurysm,GASK1A,Golgi-associated kinase 1A,23181,39,0.35 [0.17-0.70],0.0029307058210075
Chapter IX Diseases of the circulatory system,Other aneurysm,GDF15,Growth/differentiation factor 15,27929,52,1.74 [1.25-2.41],0.000920953194828
Chapter IX Diseases of the circulatory system,Other aneurysm,GPRC5C,G-protein coupled receptor family C group 5 member C,23835,43,1.59 [1.18-2.16],0.0026819169866645
Chapter IX Diseases of the circulatory system,Other aneurysm,GRSF1,G-rich sequence factor 1,22973,40,0.53 [0.34-0.82],0.0042408504055474
Chapter IX Diseases of the circulatory system,Other aneurysm,GUCA2A,Guanylin,27446,50,3.07 [1.55-6.06],0.0012726149429962
Chapter IX Diseases of the circulatory system,Other aneurysm,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",27572,52,2.61 [1.27-5.37],0.0092786129864555
Chapter IX Diseases of the circulatory system,Other aneurysm,HSPB6,Heat shock protein beta-6,27832,51,2.46 [1.47-4.10],0.0005723415372358
Chapter IX Diseases of the circulatory system,Other aneurysm,HYOU1,Hypoxia up-regulated protein 1,27929,52,4.80 [1.67-13.80],0.0036164714096122
Chapter IX Diseases of the circulatory system,Other aneurysm,IFNGR2,Interferon gamma receptor 2,27403,51,1.82 [1.19-2.78],0.0057220490285307
Chapter IX Diseases of the circulatory system,Other aneurysm,IGFBP4,Insulin-like growth factor-binding protein 4,27233,50,2.12 [1.28-3.52],0.0035128964201649
Chapter IX Diseases of the circulatory system,Other aneurysm,IL4R,Interleukin-4 receptor subunit alpha,27572,52,2.22 [1.27-3.87],0.0049015529175665
Chapter IX Diseases of the circulatory system,Other aneurysm,INSR,Insulin receptor,23263,38,8.85 [1.91-41.07],0.0053506584163242
Chapter IX Diseases of the circulatory system,Other aneurysm,ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",23181,43,1.80 [1.23-2.62],0.0022183253682751
Chapter IX Diseases of the circulatory system,Other aneurysm,JAM2,Junctional adhesion molecule B,27852,51,3.51 [1.53-8.02],0.0029962474698955
Chapter IX Diseases of the circulatory system,Other aneurysm,KIF22,Kinesin-like protein KIF22,23181,39,0.72 [0.56-0.91],0.0066637242998023
Chapter IX Diseases of the circulatory system,Other aneurysm,KLRB1,Killer cell lectin-like receptor subfamily B member 1,27914,52,2.78 [1.52-5.09],0.000914873031865
Chapter IX Diseases of the circulatory system,Other aneurysm,LAYN,Layilin,27355,51,2.49 [1.28-4.82],0.0068745034453643
Chapter IX Diseases of the circulatory system,Other aneurysm,LCN2,Neutrophil gelatinase-associated lipocalin,26714,50,2.13 [1.29-3.51],0.0032249100996433
Chapter IX Diseases of the circulatory system,Other aneurysm,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,27553,52,2.66 [1.32-5.34],0.0059865268134359
Chapter IX Diseases of the circulatory system,Other aneurysm,LRG1,Leucine-rich alpha-2-glycoprotein,23983,42,4.10 [1.82-9.23],0.0006504608172516
Chapter IX Diseases of the circulatory system,Other aneurysm,LTBR,Tumor necrosis factor receptor superfamily member 3,27416,52,3.65 [1.81-7.35],0.0002955555832046
Chapter IX Diseases of the circulatory system,Other aneurysm,MANSC1,MANSC domain-containing protein 1,27654,52,3.12 [1.46-6.66],0.0033489928715228
Chapter IX Diseases of the circulatory system,Other aneurysm,MATN3,Matrilin-3,27356,50,3.77 [2.10-6.77],8.993115856207957e-06
Chapter IX Diseases of the circulatory system,Other aneurysm,MNAT1,CDK-activating kinase assembly factor MAT1,23504,42,1.75 [1.22-2.52],0.0023729213982105
Chapter IX Diseases of the circulatory system,Other aneurysm,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",23277,41,1.69 [1.19-2.41],0.0035724156972022
Chapter IX Diseases of the circulatory system,Other aneurysm,MYOM2,Myomesin-2,23181,39,1.69 [1.19-2.40],0.0032530115187525
Chapter IX Diseases of the circulatory system,Other aneurysm,NAP1L4,Nucleosome assembly protein 1-like 4,23818,43,0.52 [0.34-0.79],0.0024315134632075
Chapter IX Diseases of the circulatory system,Other aneurysm,NCR1,Natural cytotoxicity triggering receptor 1,27536,52,2.48 [1.30-4.74],0.0057661758415997
Chapter IX Diseases of the circulatory system,Other aneurysm,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,23858,43,2.63 [1.30-5.31],0.0072045950316999
Chapter IX Diseases of the circulatory system,Other aneurysm,NECTIN1,Nectin-1,23263,38,1.97 [1.25-3.11],0.0035337448595124
Chapter IX Diseases of the circulatory system,Other aneurysm,NECTIN2,Nectin-2,27553,52,4.02 [2.09-7.74],3.00036982621664e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,NOS1,"Nitric oxide synthase, brain",26927,51,1.81 [1.27-2.59],0.0011222804974688
Chapter IX Diseases of the circulatory system,Other aneurysm,NTproBNP,N-terminal prohormone of brain natriuretic peptide,27584,52,1.49 [1.19-1.86],0.0004285860052923
Chapter IX Diseases of the circulatory system,Other aneurysm,PBLD,Phenazine biosynthesis-like domain-containing protein,26927,51,0.50 [0.29-0.85],0.0097158806703578
Chapter IX Diseases of the circulatory system,Other aneurysm,PGF,Placenta growth factor,27914,52,2.41 [1.55-3.76],9.728200704305458e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,27578,51,4.33 [2.18-8.60],2.787392988225972e-05
Chapter IX Diseases of the circulatory system,Other aneurysm,PILRA,Paired immunoglobulin-like type 2 receptor alpha,27578,51,2.42 [1.36-4.30],0.0026336404469704
Chapter IX Diseases of the circulatory system,Other aneurysm,PILRB,Paired immunoglobulin-like type 2 receptor beta,27584,52,2.18 [1.34-3.54],0.0017340718706325
