Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,BCAM,Basal cell adhesion molecule,27874,76,2.68 [1.28-5.63],0.0092518544131331
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,BGLAP,Osteocalcin,24225,74,1.42 [1.10-1.83],0.0077104838812329
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,CA12,Carbonic anhydrase 12,27760,78,1.94 [1.22-3.07],0.0050038258157825
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,CBLIF,Cobalamin binding intrinsic factor,27853,77,1.48 [1.12-1.95],0.0064729616599973
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,CD14,Monocyte differentiation antigen CD14,27264,75,1.84 [1.17-2.91],0.0087243874933932
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,CHAD,Chondroadherin,23692,74,1.93 [1.23-3.03],0.0044018231934282
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,CTSZ,Cathepsin Z,27859,75,2.27 [1.22-4.22],0.0099533637609827
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,DKKL1,Dickkopf-like protein 1,27760,78,0.75 [0.61-0.92],0.0056080052819398
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,DRAXIN,Draxin,27697,79,1.88 [1.21-2.94],0.0053734000557875
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,DUSP13,Dual specificity protein phosphatase 13 isoform A,24118,74,1.65 [1.14-2.40],0.0080931400619083
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ESPL1,Separin,23376,74,1.44 [1.11-1.88],0.0069211226766785
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,27697,79,2.48 [1.30-4.74],0.005785732960611
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,FOLR2,Folate receptor beta,28149,79,2.62 [1.39-4.96],0.0029887310105138
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,FRMD7,FERM domain-containing protein 7,23559,70,1.90 [1.23-2.92],0.0036507880391677
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,GBP4,Guanylate-binding protein 4,27226,75,1.67 [1.23-2.27],0.0010037957391713
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,GFRA1,GDNF family receptor alpha-1,28100,79,2.75 [1.43-5.31],0.0025194529350849
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,GUSB,Beta-glucuronidase,27988,79,1.50 [1.10-2.04],0.0096549905101474
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,IL12A_IL12B,Interleukin-12,27760,78,1.51 [1.18-1.92],0.0010542631655646
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,IL12B,Interleukin-12 subunit beta,28221,78,1.70 [1.19-2.44],0.003840723577538
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,NEFL,Neurofilament light polypeptide,27139,75,1.66 [1.14-2.43],0.0081820565993072
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,OSTN,Osteocrin,23559,70,1.59 [1.24-2.04],0.0002739436701737
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,PAM,Peptidyl-glycine alpha-amidating monooxygenase,28092,80,2.85 [1.35-6.02],0.0060471378851491
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,PCDH12,Protocadherin-12,24197,74,2.47 [1.29-4.70],0.0060648749979845
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,PPIE,Peptidyl-prolyl cis-trans isomerase E,23789,73,0.44 [0.24-0.80],0.0072881953160577
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,PXDNL,Peroxidasin-like protein,24118,74,1.36 [1.09-1.70],0.0060722363033974
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,RPGR,X-linked retinitis pigmentosa GTPase regulator,23559,70,1.64 [1.14-2.36],0.0075184146976851
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,SCARA5,Scavenger receptor class A member 5,28149,79,2.35 [1.23-4.50],0.0098996314437651
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,SPON2,Spondin-2,27751,77,2.46 [1.42-4.26],0.0012711549195448
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,TEX33,Testis-expressed protein 33,23789,73,1.63 [1.20-2.22],0.0018087169366299
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,27697,79,1.74 [1.17-2.58],0.0059416258204585
