Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",ABHD14B,Protein ABHD14B,11082,110,1.50 [1.13-2.00],0.005467877748798
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",ACP1,Low molecular weight phosphotyrosine protein phosphatase,9447,96,1.61 [1.13-2.28],0.0077792458162378
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",AHCY,Adenosylhomocysteinase,11197,109,1.37 [1.08-1.73],0.0098424701540155
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",AK1,Adenylate kinase isoenzyme 1,11197,109,1.52 [1.18-1.94],0.0010155353094153
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",APOA4,Apolipoprotein A-IV,9745,101,1.81 [1.22-2.70],0.0035438905201204
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",ATP6V1D,V-type proton ATPase subunit D,11129,106,2.20 [1.61-3.00],7.121572409890313e-07
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",ATP6V1F,V-type proton ATPase subunit F,10935,107,1.35 [1.11-1.65],0.0029993619600335
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",BAG6,Large proline-rich protein BAG6,10971,106,1.80 [1.17-2.78],0.0079948665516471
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",CASP10,Caspase-10,10950,108,1.37 [1.09-1.71],0.0069354536591051
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",CDH15,Cadherin-15,11290,109,1.34 [1.09-1.64],0.0055171462691633
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",CLC,Galectin-10,11179,109,1.34 [1.08-1.66],0.0067435947430524
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",CTSD,Cathepsin D,10461,99,1.64 [1.14-2.36],0.0083003454766025
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",CYB5R2,NADH-cytochrome b5 reductase 2,9600,96,1.52 [1.13-2.05],0.0053417217756333
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",DENR,Density-regulated protein,9447,96,1.50 [1.14-1.96],0.0037688871967078
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",DNAJB2,DnaJ homolog subfamily B member 2,9514,95,1.58 [1.12-2.23],0.0087509218082239
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",DNM3,Dynamin-3,9708,97,1.48 [1.12-1.95],0.0055788991833191
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",EEF1D,Elongation factor 1-delta,9728,99,1.29 [1.06-1.56],0.0095086227814849
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,11197,109,1.42 [1.12-1.80],0.0037181876126189
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",GPD1,Glycerol-3-phosphate dehydrogenase,9703,98,1.75 [1.30-2.35],0.0002142136942624
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",GPI,Glucose-6-phosphate isomerase,9745,100,1.67 [1.18-2.36],0.003490427040403
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",GSTA3,Glutathione S-transferase A3,10889,109,1.29 [1.07-1.55],0.008924012117821
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",HNMT,Histamine N-methyltransferase,11070,109,1.75 [1.27-2.43],0.0006862160626284
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",IGDCC4,Immunoglobulin superfamily DCC subclass member 4,9741,98,0.42 [0.24-0.76],0.0039504533199489
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",IL2RG,Cytokine receptor common subunit gamma,9703,98,1.62 [1.15-2.28],0.0055874313510081
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",KLK7,Kallikrein-7,9284,94,0.47 [0.28-0.81],0.0062698112805672
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,9708,97,0.41 [0.22-0.77],0.0054960309739718
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",MAPK13,Mitogen-activated protein kinase 13,9403,94,1.51 [1.13-2.00],0.0048390751942623
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",MCTS1,Malignant T-cell-amplified sequence 1,9708,97,2.32 [1.34-4.02],0.0025657897271057
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",MDH1,"Malate dehydrogenase, cytoplasmic",9693,100,2.10 [1.38-3.18],0.0004707467914472
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",NAPRT,Nicotinate phosphoribosyltransferase,9708,97,1.80 [1.17-2.78],0.0074798317189623
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",NCLN,Nicalin,10991,110,0.49 [0.29-0.83],0.0079851018599995
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",NOMO1,Nodal modulator 1,11189,109,2.58 [1.40-4.76],0.0024961347682826
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",PAEP,Glycodelin,11116,111,0.78 [0.65-0.94],0.0086171162342292
Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",PCDH7,Protocadherin-7,9708,97,1.63 [1.14-2.34],0.0076680285012943
