Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Migraine,AARSD1,Alanyl-tRNA editing protein Aarsd1,26787,428,1.28 [1.11-1.48],0.0009847767120794
Chapter VI Diseases of the nervous system,Migraine,ABCA2,ATP-binding cassette sub-family A member 2,22632,361,1.39 [1.10-1.77],0.0068052726270117
Chapter VI Diseases of the nervous system,Migraine,ACAN,Aggrecan core protein,26652,431,1.55 [1.15-2.10],0.0040229585103622
Chapter VI Diseases of the nervous system,Migraine,ACE2,Angiotensin-converting enzyme 2,26425,421,1.29 [1.10-1.52],0.0022314350322375
Chapter VI Diseases of the nervous system,Migraine,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22714,365,1.31 [1.07-1.60],0.0095052275772196
Chapter VI Diseases of the nervous system,Migraine,ACYP1,Acylphosphatase-1,22766,364,1.26 [1.08-1.46],0.0024642807967724
Chapter VI Diseases of the nervous system,Migraine,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22714,365,1.30 [1.09-1.56],0.0044259611442495
Chapter VI Diseases of the nervous system,Migraine,AGER,Advanced glycosylation end product-specific receptor,26839,436,1.37 [1.11-1.69],0.0032780951477605
Chapter VI Diseases of the nervous system,Migraine,AK1,Adenylate kinase isoenzyme 1,26900,433,1.30 [1.15-1.47],3.272496906098763e-05
Chapter VI Diseases of the nervous system,Migraine,AMOTL2,Angiomotin-like protein 2,23189,375,1.26 [1.06-1.50],0.0074973000575044
Chapter VI Diseases of the nervous system,Migraine,ANKRD54,Ankyrin repeat domain-containing protein 54,26252,427,1.23 [1.08-1.39],0.0013866285153164
Chapter VI Diseases of the nervous system,Migraine,ANXA10,Annexin A10,26266,423,1.16 [1.05-1.28],0.0047487451932387
Chapter VI Diseases of the nervous system,Migraine,AP2B1,AP-2 complex subunit beta,22722,362,1.28 [1.06-1.54],0.0088717515481045
Chapter VI Diseases of the nervous system,Migraine,ATG4A,Cysteine protease ATG4A,26252,427,1.22 [1.07-1.40],0.0040165003989942
Chapter VI Diseases of the nervous system,Migraine,ATOX1,Copper transport protein ATOX1,26969,434,1.22 [1.09-1.38],0.0008951813133734
