Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21291,180,1.42 [1.14-1.77],0.0017984691647416
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,CCL21,C-C motif chemokine 21,21886,188,1.53 [1.20-1.96],0.0006114283181726
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,CCL27,C-C motif chemokine 27,21820,186,1.34 [1.09-1.65],0.0058566326561789
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,CD3D,T-cell surface glycoprotein CD3 delta chain,18330,154,1.48 [1.16-1.91],0.0019341512851311
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,CD4,T-cell surface glycoprotein CD4,21767,186,1.61 [1.18-2.20],0.0023939819214579
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,CHGA,Chromogranin-A,18933,159,1.40 [1.19-1.65],3.5236774172734016e-05
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,CHI3L1,Chitinase-3-like protein 1,21309,180,1.27 [1.08-1.49],0.0035133244666366
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,CXCL11,C-X-C motif chemokine 11,22045,187,1.23 [1.06-1.42],0.0061272637798668
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,FCRL5,Fc receptor-like protein 5,21818,186,1.35 [1.08-1.69],0.0093320386003389
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,GAST,Gastrin,18904,158,1.24 [1.11-1.38],8.660720055863703e-05
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,GPR37,Prosaposin receptor GPR37,21441,180,1.34 [1.09-1.66],0.0059303616274605
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,GPRC5C,G-protein coupled receptor family C group 5 member C,18854,160,1.34 [1.10-1.63],0.0038779750258356
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,IFNGR2,Interferon gamma receptor 2,21685,187,1.37 [1.08-1.72],0.0083401839839317
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,IGFBP7,Insulin-like growth factor-binding protein 7,22104,188,1.71 [1.19-2.46],0.0037193418140611
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,IL6,Interleukin-6,21728,185,1.29 [1.12-1.49],0.0003323504261806
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,INSL5,Insulin-like peptide INSL5,18876,157,1.28 [1.11-1.47],0.0005995631645845
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,KIF22,Kinesin-like protein KIF22,18330,153,0.84 [0.74-0.95],0.0069716502142802
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,KLK1,Kallikrein-1,21596,183,1.15 [1.04-1.26],0.0057314283320311
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,21417,179,1.54 [1.14-2.08],0.0046891254067769
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,18330,153,1.26 [1.07-1.50],0.0068145225233784
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,PCSK9,Proprotein convertase subtilisin/kexin type 9,22104,188,1.52 [1.11-2.10],0.0099472220023813
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,PTGDS,Prostaglandin-H2 D-isomerase,21650,183,1.93 [1.27-2.92],0.0018955850920288
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,RALY,RNA-binding protein Raly,18854,160,1.37 [1.10-1.69],0.0046512805168361
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,RARRES1,Retinoic acid receptor responder protein 1,21291,180,1.68 [1.30-2.17],8.709247386154974e-05
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,REN,Renin,21820,186,1.37 [1.17-1.61],0.000117424422254
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,S100A3,Protein S100-A3,18854,160,1.36 [1.10-1.68],0.0045002995615767
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,21685,187,1.36 [1.10-1.68],0.0053157727342149
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,VSIG2,V-set and immunoglobulin domain-containing protein 2,18854,160,1.58 [1.24-2.02],0.0002368793486717
