Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Varicose veins,ACTA2,"Actin, aortic smooth muscle",26818,326,1.49 [1.27-1.75],1.1095528173394211e-06
Chapter IX Diseases of the circulatory system,Varicose veins,ACTN2,Alpha-actinin-2,22951,269,1.36 [1.16-1.60],0.0001575385086341
Chapter IX Diseases of the circulatory system,Varicose veins,ACY1,Aminoacylase-1,27295,327,0.74 [0.63-0.87],0.0002194054164357
Chapter IX Diseases of the circulatory system,Varicose veins,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23620,276,1.72 [1.22-2.42],0.0018015257664749
Chapter IX Diseases of the circulatory system,Varicose veins,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26818,326,0.86 [0.76-0.96],0.0091546102584861
Chapter IX Diseases of the circulatory system,Varicose veins,ADIPOQ,Adiponectin,23746,273,1.41 [1.18-1.67],9.840870442195003e-05
Chapter IX Diseases of the circulatory system,Varicose veins,ADM,Pro-adrenomedullin,27530,328,2.00 [1.38-2.91],0.0002921173197196
Chapter IX Diseases of the circulatory system,Varicose veins,AFM,Afamin,23746,273,0.37 [0.21-0.66],0.0007154910326066
Chapter IX Diseases of the circulatory system,Varicose veins,AHSG,Alpha-2-HS-glycoprotein,23731,275,0.54 [0.36-0.81],0.0030156838132127
Chapter IX Diseases of the circulatory system,Varicose veins,ANGPT2,Angiopoietin-2,27530,328,1.72 [1.36-2.19],8.788315442290511e-06
Chapter IX Diseases of the circulatory system,Varicose veins,ANGPTL1,Angiopoietin-related protein 1,26879,324,1.78 [1.28-2.46],0.0005868877135193
Chapter IX Diseases of the circulatory system,Varicose veins,APCS,Serum amyloid P-component,23546,272,0.58 [0.42-0.80],0.0009240909331245
Chapter IX Diseases of the circulatory system,Varicose veins,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27457,328,0.79 [0.66-0.93],0.0065201232665707
Chapter IX Diseases of the circulatory system,Varicose veins,AREG,Amphiregulin,27168,323,1.33 [1.10-1.62],0.0039990291879967
Chapter IX Diseases of the circulatory system,Varicose veins,B4GAT1,"Beta-1,4-glucuronyltransferase 1",27282,326,0.48 [0.33-0.72],0.0003813905851073
Chapter IX Diseases of the circulatory system,Varicose veins,BCAN,Brevican core protein,27103,323,0.60 [0.45-0.80],0.0005211134431821
Chapter IX Diseases of the circulatory system,Varicose veins,BCHE,Cholinesterase,23287,270,0.46 [0.32-0.67],5.692834874667112e-05
Chapter IX Diseases of the circulatory system,Varicose veins,BID,BH3-interacting domain death agonist,27271,324,0.80 [0.69-0.93],0.0044400959109919
Chapter IX Diseases of the circulatory system,Varicose veins,BPIFB1,BPI fold-containing family B member 1,27249,330,1.28 [1.10-1.48],0.0014675950657865
Chapter IX Diseases of the circulatory system,Varicose veins,C1QA,Complement C1q subcomponent subunit A,27477,329,2.42 [1.62-3.62],1.4896561230819752e-05
Chapter IX Diseases of the circulatory system,Varicose veins,C9,Complement component C9,23731,275,1.34 [1.08-1.67],0.0090372205629911
Chapter IX Diseases of the circulatory system,Varicose veins,CA9,Carbonic anhydrase 9,27530,328,1.32 [1.07-1.62],0.0091095188413001
Chapter IX Diseases of the circulatory system,Varicose veins,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,26620,318,0.69 [0.54-0.87],0.0021337719615258
Chapter IX Diseases of the circulatory system,Varicose veins,CBLN4,Cerebellin-4,27530,328,0.61 [0.45-0.83],0.0018155052274538
Chapter IX Diseases of the circulatory system,Varicose veins,CCT5,T-complex protein 1 subunit epsilon,26620,318,0.72 [0.56-0.91],0.0067605140223235
Chapter IX Diseases of the circulatory system,Varicose veins,CD248,Endosialin,23701,269,1.50 [1.12-1.99],0.0059584000403205
Chapter IX Diseases of the circulatory system,Varicose veins,CD27,CD27 antigen,27351,329,1.44 [1.14-1.83],0.0025869392164953
Chapter IX Diseases of the circulatory system,Varicose veins,CD276,CD276 antigen,27267,330,1.57 [1.18-2.07],0.0017323831801352
Chapter IX Diseases of the circulatory system,Varicose veins,CD2AP,CD2-associated protein,27295,327,0.81 [0.69-0.94],0.0072004743820663
Chapter IX Diseases of the circulatory system,Varicose veins,CD300LG,CMRF35-like molecule 9,27282,326,1.50 [1.15-1.95],0.0028105324065203
Chapter IX Diseases of the circulatory system,Varicose veins,CD79B,B-cell antigen receptor complex-associated protein beta chain,27613,332,1.34 [1.07-1.67],0.0093017341408901
Chapter IX Diseases of the circulatory system,Varicose veins,CD93,Complement component C1q receptor,26222,313,1.67 [1.22-2.29],0.0012496601702438
Chapter IX Diseases of the circulatory system,Varicose veins,CDH6,Cadherin-6,27295,327,1.57 [1.23-2.02],0.0003814587045293
Chapter IX Diseases of the circulatory system,Varicose veins,CDHR1,Cadherin-related family member 1,26643,318,0.71 [0.54-0.92],0.0096687765771737
Chapter IX Diseases of the circulatory system,Varicose veins,CDHR2,Cadherin-related family member 2,27168,323,0.77 [0.67-0.88],0.0001142452657409
Chapter IX Diseases of the circulatory system,Varicose veins,CDHR5,Cadherin-related family member 5,27295,327,0.63 [0.50-0.79],8.982827775784164e-05
Chapter IX Diseases of the circulatory system,Varicose veins,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,27317,330,0.61 [0.43-0.87],0.0063314425718284
Chapter IX Diseases of the circulatory system,Varicose veins,CFI,Complement factor I,23746,273,0.39 [0.22-0.68],0.0009304461199908
Chapter IX Diseases of the circulatory system,Varicose veins,CFP,Properdin,23746,273,0.43 [0.25-0.75],0.0025670361944629
Chapter IX Diseases of the circulatory system,Varicose veins,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23641,274,1.47 [1.14-1.91],0.0033782887272221
Chapter IX Diseases of the circulatory system,Varicose veins,CHGA,Chromogranin-A,23701,269,1.20 [1.06-1.35],0.0049988228096527
Chapter IX Diseases of the circulatory system,Varicose veins,CKAP4,Cytoskeleton-associated protein 4,27469,330,1.75 [1.25-2.44],0.0011031043094758
Chapter IX Diseases of the circulatory system,Varicose veins,CKB,Creatine kinase B-type,23701,269,1.88 [1.56-2.27],4.883886284756152e-11
Chapter IX Diseases of the circulatory system,Varicose veins,CLEC14A,C-type lectin domain family 14 member A,27282,326,1.62 [1.19-2.22],0.0022060882717247
Chapter IX Diseases of the circulatory system,Varicose veins,CLSTN2,Calsyntenin-2,27613,332,1.47 [1.18-1.82],0.0004487440872956
Chapter IX Diseases of the circulatory system,Varicose veins,COL4A1,Collagen alpha-1(IV) chain,27295,327,1.74 [1.38-2.19],2.95340385502448e-06
Chapter IX Diseases of the circulatory system,Varicose veins,CRIM1,Cysteine-rich motor neuron 1 protein,27407,330,2.03 [1.28-3.22],0.0025742876155991
Chapter IX Diseases of the circulatory system,Varicose veins,CSPG4,Chondroitin sulfate proteoglycan 4,23701,269,1.63 [1.15-2.32],0.0059739287667608
