Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",28081,66,1.42 [1.12-1.79],0.0034833360712089
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,24418,57,1.54 [1.20-1.99],0.0008332720423696
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,CFHR2,Complement factor H-related protein 2,24319,59,0.61 [0.43-0.86],0.0055299628886066
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,CRYM,Ketimine reductase mu-crystallin,23675,57,1.36 [1.10-1.68],0.0048546208079728
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,DHPS,Deoxyhypusine synthase,24337,55,2.03 [1.47-2.79],1.3966634871739088e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,FCN1,Ficolin-1,24439,56,1.99 [1.18-3.36],0.0098586460467633
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,FGL1,Fibrinogen-like protein 1,24479,56,1.74 [1.17-2.58],0.0063804302623422
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,FMR1,Synaptic functional regulator FMR1,27446,66,2.31 [1.39-3.84],0.0012715750165718
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,GGH,Gamma-glutamyl hydrolase,27617,62,2.38 [1.53-3.70],0.0001113488039906
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,27446,66,0.65 [0.48-0.87],0.0042510093625258
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,LMOD1,Leiomodin-1,24418,57,1.81 [1.16-2.83],0.009555503981435
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,MAGED1,Melanoma-associated antigen D1,27446,66,1.67 [1.17-2.38],0.0047719016900875
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,MATN2,Matrilin-2,28169,66,2.55 [1.27-5.12],0.0085102454998619
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",24418,57,1.51 [1.11-2.05],0.0089253364569581
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,MYL4,Myosin light chain 4,23776,56,1.63 [1.16-2.29],0.0045526919521308
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,OGT,UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit,24003,56,1.46 [1.12-1.91],0.0051531690586127
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,PGLYRP4,Peptidoglycan recognition protein 4,23677,58,1.48 [1.16-1.89],0.0017540356937044
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,PGM2,Phosphoglucomutase-2,23773,53,0.36 [0.17-0.75],0.0065947742379975
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,PODXL2,Podocalyxin-like protein 2,28206,66,0.36 [0.17-0.73],0.0045132379147208
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,PPM1A,Protein phosphatase 1A,27446,66,2.23 [1.58-3.14],4.80495561621221e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",27468,63,1.47 [1.11-1.95],0.0072280220187019
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,SLIT2,Slit homolog 2 protein,27468,63,1.70 [1.32-2.18],3.663165557732962e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,SMS,Spermine synthase,23675,57,1.45 [1.10-1.89],0.0077471326501314
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,SNAP25,Synaptosomal-associated protein 25,23675,57,1.94 [1.19-3.16],0.0080179374069577
