Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ATG4A,Cysteine protease ATG4A,23927,56,1.74 [1.26-2.41],0.0008373270991185
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,21266,53,2.02 [1.19-3.42],0.0089310583132342
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CASP10,Caspase-10,23932,53,1.60 [1.16-2.19],0.0037651161367041
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CD248,Endosialin,21256,51,0.46 [0.26-0.82],0.0089366879959058
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CHEK2,Serine/threonine-protein kinase Chk2,24085,60,2.35 [1.52-3.64],0.0001308069142871
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CPA1,Carboxypeptidase A1,24809,61,1.61 [1.17-2.23],0.0038587092970509
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CPB1,Carboxypeptidase B,24809,61,1.70 [1.25-2.32],0.000754089737917
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,24355,56,1.63 [1.23-2.17],0.0007786499499563
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CSTB,Cystatin-B,24168,59,2.06 [1.31-3.24],0.0017884996828515
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",DNAJB8,DnaJ homolog subfamily B member 8,24085,60,1.70 [1.37-2.12],2.198029802307029e-06
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",EGFL7,Epidermal growth factor-like protein 7,23927,56,2.07 [1.30-3.30],0.0021199280106629
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",EVI2B,Protein EVI2B,20512,52,1.58 [1.13-2.23],0.0080683202944885
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",FABP6,Gastrotropin,24052,60,1.58 [1.12-2.23],0.00973711996011
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",GLO1,Lactoylglutathione lyase,24085,60,1.77 [1.22-2.56],0.0025652288503713
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",GP2,Pancreatic secretory granule membrane major glycoprotein GP2,23769,58,1.37 [1.10-1.71],0.0045284664960674
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",IL1RAP,Interleukin-1 receptor accessory protein,24502,56,2.22 [1.33-3.71],0.0024241874781842
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",LGALS1,Galectin-1,24527,61,2.33 [1.29-4.20],0.0049272174872472
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",NCAN,Neurocan core protein,24746,56,2.76 [1.46-5.22],0.0018263855040306
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",NXPE4,NXPE family member 4,20600,49,2.02 [1.38-2.97],0.0003247789094468
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",PFDN6,Prefoldin subunit 6,20677,48,1.41 [1.10-1.82],0.0077223411949725
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",PGLYRP4,Peptidoglycan recognition protein 4,20600,49,1.54 [1.19-2.00],0.0009252950603651
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",PLIN3,Perilipin-3,24527,61,1.86 [1.17-2.94],0.0083458912198096
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",PNLIP,Pancreatic triacylglycerol lipase,21273,55,1.69 [1.21-2.38],0.0022214413659545
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",PNPT1,"Polyribonucleotide nucleotidyltransferase 1, mitochondrial",24067,57,1.25 [1.08-1.45],0.002822477413556
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",PTK7,Inactive tyrosine-protein kinase 7,23932,53,2.53 [1.64-3.92],3.1102988346006e-05
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",REPS1,RalBP1-associated Eps domain-containing protein 1,20658,52,2.12 [1.34-3.37],0.0013937460304819
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",RNASE6,Ribonuclease K6,21119,55,2.13 [1.39-3.28],0.0005164951698337
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",SEPTIN3,Neuronal-specific septin-3,21232,52,1.48 [1.15-1.91],0.0022525287354262
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",TARM1,"T-cell-interacting, activating receptor on myeloid cells protein 1",20677,48,1.37 [1.09-1.74],0.0082496364895834
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",TGFB2,Transforming growth factor beta-2 proprotein,21151,54,0.47 [0.29-0.76],0.002140052791347
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",TXN,Thioredoxin,20918,55,2.17 [1.59-2.95],9.905473788237772e-07
