Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ABL1,Tyrosine-protein kinase ABL1,28117,168,1.31 [1.09-1.57],0.003252782395909
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27553,168,1.25 [1.08-1.45],0.0032075760486724
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACE2,Angiotensin-converting enzyme 2,27739,172,1.44 [1.14-1.81],0.0019286105941114
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACP6,Lysophosphatidic acid phosphatase type 6,28458,172,1.48 [1.17-1.87],0.0009984433269224
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACRBP,Acrosin-binding protein,24419,151,1.70 [1.27-2.28],0.0003711261407238
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,28001,172,2.95 [1.76-4.92],3.586642631777457e-05
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADA2,Adenosine deaminase 2,28061,176,1.83 [1.36-2.46],7.405425450563234e-05
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23835,152,1.59 [1.29-1.95],9.959930344519496e-06
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28469,173,1.92 [1.24-2.97],0.0033863969914219
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24441,155,2.10 [1.38-3.21],0.0005690225627253
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23835,152,1.67 [1.18-2.37],0.0038773758661914
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,28117,168,2.08 [1.50-2.88],1.136799458227286e-05
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23835,152,1.61 [1.14-2.26],0.0063033106771509
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADGRB3,Adhesion G protein-coupled receptor B3,28001,172,1.82 [1.22-2.70],0.0030768454016999
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADGRE2,Adhesion G protein-coupled receptor E2,28372,177,1.96 [1.25-3.06],0.0031366759832651
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADGRE5,Adhesion G protein-coupled receptor E5,28436,176,1.78 [1.18-2.69],0.0060630340893473
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADGRG1,Adhesion G-protein coupled receptor G1,28117,168,1.33 [1.10-1.61],0.0032445565993486
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADM,Pro-adrenomedullin,28495,172,4.12 [2.50-6.78],2.5196078595543063e-08
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AGR2,Anterior gradient protein 2 homolog,27351,169,1.23 [1.08-1.40],0.0020956806832956
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AGR3,Anterior gradient protein 3,27516,168,1.44 [1.19-1.74],0.0001729031419259
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AGRN,Agrin,28372,177,2.43 [1.78-3.31],2.29126229951512e-08
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AIF1,Allograft inflammatory factor 1,27553,168,1.41 [1.10-1.80],0.0072185014278371
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ALCAM,CD166 antigen,28591,177,2.93 [1.54-5.57],0.0010536459045216
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24499,156,1.49 [1.14-1.95],0.0039869064051865
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AMBP,Protein AMBP,28458,172,2.81 [1.43-5.51],0.0026816658478935
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AMIGO2,Amphoterin-induced protein 2,28117,168,2.95 [1.67-5.22],0.0002045285671542
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ANGPTL1,Angiopoietin-related protein 1,27817,172,2.13 [1.37-3.32],0.0007772068854698
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ANGPTL3,Angiopoietin-related protein 3,28246,176,1.84 [1.26-2.67],0.0014425694314546
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ANXA1,Annexin A1,23848,150,1.50 [1.19-1.89],0.0006176650906563
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ANXA3,Annexin A3,28469,173,1.29 [1.07-1.56],0.0065992215140194
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ANXA4,Annexin A4,28096,176,1.26 [1.06-1.50],0.0075660391066694
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AP2B1,AP-2 complex subunit beta,23850,151,1.46 [1.11-1.92],0.0066612118083281
Chapter I Certain infectious and parasitic diseases,Other viral diseases,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,28117,168,1.48 [1.18-1.86],0.0007171054162896
Chapter I Certain infectious and parasitic diseases,Other viral diseases,APOA2,Apolipoprotein A-II,24559,154,1.66 [1.21-2.26],0.0014242084832581
Chapter I Certain infectious and parasitic diseases,Other viral diseases,APOA4,Apolipoprotein A-IV,24572,155,1.72 [1.29-2.30],0.0002360969023207
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AREG,Amphiregulin,28117,168,1.60 [1.26-2.02],9.012975617185148e-05
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ARSA,Arylsulfatase A,28233,172,1.56 [1.20-2.03],0.0009920904796911
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ARSB,Arylsulfatase B,28117,168,1.42 [1.13-1.78],0.0026319475582242
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ART3,Ecto-ADP-ribosyltransferase 3,28327,177,1.76 [1.20-2.59],0.0038683896897965
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ASAH1,Acid ceramidase,24322,154,1.63 [1.29-2.06],4.4381483620975096e-05
