Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,ABHD14B,Protein ABHD14B,23950,39,1.87 [1.20-2.92],0.0061168563851304
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,ABRAXAS2,BRISC complex subunit Abraxas 2,20303,31,2.02 [1.34-3.05],0.0008268283928635
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23590,38,1.72 [1.31-2.25],9.337895514751228e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,ADAMTSL2,ADAMTS-like protein 2,20964,33,4.95 [2.43-10.10],1.1075722606812106e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,ADGRF5,Adhesion G protein-coupled receptor F5,20980,32,8.79 [4.24-18.23],5.249850246894589e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,ADM,Pro-adrenomedullin,24390,38,9.22 [2.95-28.81],0.0001317841006363
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20951,33,2.08 [1.26-3.46],0.0045145744365218
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,ALPP,"Alkaline phosphatase, placental type",24073,38,1.43 [1.13-1.81],0.0026354297227031
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,ANGPT2,Angiopoietin-2,24390,38,3.70 [1.92-7.13],9.271173225617503e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,ANGPTL4,Angiopoietin-related protein 4,24242,38,2.34 [1.25-4.40],0.008090806338924
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,20380,30,1.78 [1.19-2.66],0.0051177474323423
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,ANXA10,Annexin A10,23621,38,1.49 [1.11-1.99],0.0070645466459826
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,APRT,Adenine phosphoribosyltransferase,24008,39,2.37 [1.24-4.54],0.0092936895216572
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,AREG,Amphiregulin,24073,38,2.34 [1.48-3.69],0.0002903545908102
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,ARSB,Arylsulfatase B,24073,38,1.98 [1.27-3.10],0.0027151095918348
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,ASAH1,Acid ceramidase,20778,33,1.88 [1.21-2.95],0.005477238609275
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,ATOX1,Copper transport protein ATOX1,24240,38,1.75 [1.15-2.66],0.0095719548565533
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,ATP6V1G1,V-type proton ATPase subunit G 1,20407,33,1.84 [1.25-2.69],0.0018210866425019
"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,BAX,Apoptosis regulator BAX,23582,38,1.51 [1.12-2.03],0.0064110595696376
