Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ADA2,Adenosine deaminase 2,27743,160,0.61 [0.43-0.86],0.0048852608528096
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,AOC3,Membrane primary amine oxidase,28004,163,0.50 [0.32-0.76],0.0014273104779705
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,CCL24,C-C motif chemokine 24,28007,166,0.80 [0.67-0.95],0.0093108416562157
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,CD163,Scavenger receptor cysteine-rich type 1 protein M130,28004,163,0.63 [0.45-0.89],0.0075353380017727
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,COL9A1,Collagen alpha-1(IX) chain,27912,163,1.44 [1.10-1.90],0.0090718511911875
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,CRYBB2,Beta-crystallin B2,24189,145,1.27 [1.07-1.52],0.0065913704112285
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,FCAR,Immunoglobulin alpha Fc receptor,27912,163,0.62 [0.46-0.83],0.0015874706634971
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,FCN1,Ficolin-1,24247,147,0.73 [0.59-0.90],0.0037885123484593
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,GGA1,ADP-ribosylation factor-binding protein GGA1,27266,161,0.70 [0.54-0.90],0.0052786151616327
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,HYAL1,Hyaluronidase-1,27738,161,0.32 [0.17-0.57],0.0001497197366571
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,IL16,Pro-interleukin-16,28256,165,0.62 [0.44-0.87],0.0059878316251174
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",23487,143,0.50 [0.32-0.79],0.0026568636995452
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,KIT,Mast/stem cell growth factor receptor Kit,27970,163,0.54 [0.34-0.86],0.0090784628608915
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,LEFTY2,Left-right determination factor 2,28134,167,0.66 [0.51-0.86],0.0020184006146106
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,LSP1,Lymphocyte-specific protein 1,27912,163,0.57 [0.40-0.82],0.0021072156780476
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,MCTS1,Malignant T-cell-amplified sequence 1,24166,147,1.94 [1.25-3.01],0.0032320007824138
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,MZB1,Marginal zone B- and B1-cell-specific protein,27999,166,0.61 [0.46-0.81],0.0006991688003794
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,PDXDC1,Pyridoxal-dependent decarboxylase domain-containing protein 1,23407,144,1.30 [1.09-1.55],0.0033231653491742
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,SEZ6,Seizure protein 6 homolog,23590,144,0.40 [0.23-0.69],0.0011754991422598
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,SIGLEC7,Sialic acid-binding Ig-like lectin 7,27927,162,0.53 [0.34-0.84],0.0067640986949321
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,SOST,Sclerostin,27895,162,0.59 [0.41-0.84],0.0032793431588926
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,THRAP3,Thyroid hormone receptor-associated protein 3,23489,146,1.16 [1.04-1.30],0.0074491609545735
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,TRAF3,"TNF receptor-associated factor 3, Isoform 2",23565,144,1.52 [1.15-2.02],0.0037562193879322
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,UPK3A,Uroplakin-3a,23487,143,0.63 [0.46-0.86],0.0036148241830938
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ZNF830,Zinc finger protein 830,24146,147,0.66 [0.50-0.85],0.0015700538432256
