Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ADM,Pro-adrenomedullin,27032,127,2.28 [1.25-4.15],0.0068574609403442
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ARL13B,ADP-ribosylation factor-like protein 13B,22538,110,1.50 [1.22-1.84],0.000139704150661
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,BTN1A1,Butyrophilin subfamily 1 member A1,23126,113,1.46 [1.10-1.94],0.0087952869850113
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,C1QA,Complement C1q subcomponent subunit A,26976,126,0.37 [0.19-0.73],0.0043739639723287
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CCDC80,Coiled-coil domain-containing protein 80,26795,125,1.81 [1.16-2.84],0.0096092752539289
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,22651,108,1.47 [1.12-1.94],0.0056460633296632
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,CD99L2,CD99 antigen-like protein 2,26787,124,2.42 [1.28-4.59],0.0067037595048535
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ELN,Elastin,23275,114,2.30 [1.40-3.80],0.0010940581109672
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ENAH,Protein enabled homolog,26299,127,1.61 [1.22-2.13],0.0008222652181149
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,22538,110,1.95 [1.21-3.15],0.0062497994182278
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,26021,118,1.32 [1.09-1.59],0.0037017879916954
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,EPPK1,Epiplakin,22651,108,1.35 [1.08-1.69],0.0090498537602782
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,FAM171A2,Protein FAM171A2,23248,112,0.83 [0.72-0.95],0.0071838474504397
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,FGFBP2,Fibroblast growth factor-binding protein 2,23277,114,1.67 [1.20-2.34],0.0025984543505809
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,GASK1A,Golgi-associated kinase 1A,22538,110,1.93 [1.32-2.81],0.0006394621769105
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,HJV,Hemojuvelin,23248,112,1.50 [1.11-2.01],0.0074375793008342
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,ITIH1,Inter-alpha-trypsin inhibitor heavy chain H1,23308,113,2.48 [1.29-4.78],0.0064253416136094
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,MMP13,Collagenase 3,26164,126,0.51 [0.31-0.83],0.0067858804697371
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,PRUNE2,Protein prune homolog 2,22861,108,1.84 [1.22-2.78],0.003787629329783
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,RTKN2,Rhotekin-2,22538,110,1.36 [1.09-1.71],0.00758363417616
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,26877,123,1.75 [1.21-2.54],0.0030293377427043
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,SUMF1,Formylglycine-generating enzyme,22615,110,1.31 [1.11-1.54],0.001287543145781
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,TDGF1,Teratocarcinoma-derived growth factor 1,26164,126,0.85 [0.75-0.96],0.0078850664905625
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,TGFB2,Transforming growth factor beta-2 proprotein,23167,113,1.49 [1.16-1.90],0.0014357467727224
Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,TRIM24,Transcription intermediary factor 1-alpha,22812,108,1.39 [1.11-1.74],0.0039159214097305
