Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ABCA2,ATP-binding cassette sub-family A member 2,23458,874,1.37 [1.16-1.62],0.0001497762154597
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ABL1,Tyrosine-protein kinase ABL1,27757,1046,1.18 [1.10-1.28],1.173404104715884e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27202,1019,1.21 [1.14-1.28],1.9987293915082792e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACE,Angiotensin-converting enzyme,24249,910,1.42 [1.11-1.82],0.0049160437990796
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACE2,Angiotensin-converting enzyme 2,27389,1028,1.24 [1.13-1.37],1.2136788017711646e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27886,1059,1.22 [1.10-1.35],0.0001763707734491
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACP6,Lysophosphatidic acid phosphatase type 6,28097,1066,1.19 [1.09-1.29],0.0001510689487115
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACRBP,Acrosin-binding protein,24110,897,1.25 [1.07-1.46],0.0049616619144145
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACTA2,"Actin, aortic smooth muscle",27389,1028,1.49 [1.36-1.64],2.286931059432749e-17
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACVRL1,Serine/threonine-protein kinase receptor R3,27656,1047,3.09 [2.50-3.81],1.0296258078998674e-25
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23458,874,1.26 [1.13-1.40],2.447946958373448e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADA2,Adenosine deaminase 2,27702,1056,1.77 [1.57-2.00],2.869482321264557e-20
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23544,875,1.46 [1.29-1.64],1.695784790665048e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27389,1028,1.30 [1.08-1.55],0.0045160877107339
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27704,1048,1.30 [1.11-1.52],0.0008854771319843
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28217,1068,1.44 [1.22-1.69],1.1577475107109472e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28109,1061,1.54 [1.28-1.86],6.970955362912816e-06
