Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27123,259,1.39 [1.15-1.68],0.0005774993068846
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,B4GALT1,"Beta-1,4-galactosyltransferase 1",27936,272,1.76 [1.21-2.57],0.0031972578508393
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,BGLAP,Osteocalcin,24146,234,0.81 [0.70-0.92],0.0017046382343117
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,BMPER,BMP-binding endothelial regulator protein,23619,234,2.43 [1.58-3.73],4.830798493202204e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,CANT1,Soluble calcium-activated nucleotidase 1,27740,270,2.39 [1.41-4.06],0.0012201078767369
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,CD1C,T-cell surface glycoprotein CD1c,27875,272,0.57 [0.38-0.85],0.0057551689955459
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,24063,237,0.81 [0.70-0.94],0.0054909043647659
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,CELA2A,Chymotrypsin-like elastase family member 2A,24146,234,0.66 [0.54-0.80],2.1237203252956715e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,CHAD,Chondroadherin,23619,234,0.59 [0.47-0.75],1.6639361574405827e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,CPB1,Carboxypeptidase B,28157,273,0.78 [0.65-0.94],0.0095954823014436
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,CRISP2,Cysteine-rich secretory protein 2,28060,274,0.73 [0.62-0.87],0.0003413081788402
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,CRTAC1,Cartilage acidic protein 1,28157,273,0.58 [0.41-0.81],0.0014280116490723
