Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Impaction of intestines,ABRAXAS2,BRISC complex subunit Abraxas 2,18207,30,1.75 [1.15-2.66],0.0089702654946914
Chapter XI Diseases of the digestive system,Impaction of intestines,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21145,34,1.76 [1.34-2.32],5.5374193444804536e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,ACOT13,Acyl-coenzyme A thioesterase 13,18751,32,1.51 [1.12-2.03],0.0062988367973096
Chapter XI Diseases of the digestive system,Impaction of intestines,ACRBP,Acrosin-binding protein,18727,33,2.95 [2.09-4.15],5.732727336103743e-10
Chapter XI Diseases of the digestive system,Impaction of intestines,ACVRL1,Serine/threonine-protein kinase receptor R3,21495,34,5.48 [1.82-16.54],0.0025169798708942
Chapter XI Diseases of the digestive system,Impaction of intestines,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18207,30,2.14 [1.30-3.51],0.0025929801887512
Chapter XI Diseases of the digestive system,Impaction of intestines,AGRN,Agrin,21731,33,4.78 [2.56-8.92],9.134384944564242e-07
Chapter XI Diseases of the digestive system,Impaction of intestines,AIF1,Allograft inflammatory factor 1,21145,34,2.16 [1.31-3.55],0.0024783431341696
Chapter XI Diseases of the digestive system,Impaction of intestines,AMBP,Protein AMBP,21841,33,10.95 [2.57-46.59],0.0011947024893107
Chapter XI Diseases of the digestive system,Impaction of intestines,ANGPTL4,Angiopoietin-related protein 4,21699,33,2.93 [1.53-5.63],0.0012106051514
Chapter XI Diseases of the digestive system,Impaction of intestines,ARHGAP1,Rho GTPase-activating protein 1,21145,34,2.29 [1.28-4.09],0.0052350230836591
Chapter XI Diseases of the digestive system,Impaction of intestines,ASAH1,Acid ceramidase,18654,33,1.76 [1.17-2.64],0.0063569653314532
Chapter XI Diseases of the digestive system,Impaction of intestines,ASGR2,Asialoglycoprotein receptor 2,18827,32,7.47 [2.52-22.11],0.0002846226714701
Chapter XI Diseases of the digestive system,Impaction of intestines,ATOX1,Copper transport protein ATOX1,21727,34,1.90 [1.22-2.96],0.0047518372059612
Chapter XI Diseases of the digestive system,Impaction of intestines,ATP5IF1,"ATPase inhibitor, mitochondrial",21731,33,1.47 [1.10-1.97],0.0093326114510529
Chapter XI Diseases of the digestive system,Impaction of intestines,B4GALT1,"Beta-1,4-galactosyltransferase 1",21731,33,6.00 [2.80-12.87],4.190605285754547e-06
Chapter XI Diseases of the digestive system,Impaction of intestines,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,21145,34,1.74 [1.17-2.57],0.0056903347231098
Chapter XI Diseases of the digestive system,Impaction of intestines,BATF,Basic leucine zipper transcriptional factor ATF-like,18301,32,1.42 [1.13-1.78],0.0029578811778372
Chapter XI Diseases of the digestive system,Impaction of intestines,BAX,Apoptosis regulator BAX,21149,31,1.56 [1.13-2.15],0.0065765959788089
Chapter XI Diseases of the digestive system,Impaction of intestines,BPIFB2,BPI fold-containing family B member 2,18778,33,1.87 [1.28-2.74],0.0013491088025141
Chapter XI Diseases of the digestive system,Impaction of intestines,BRK1,Protein BRICK1,21185,31,3.12 [1.77-5.51],8.616392366451928e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,BTN2A1,Butyrophilin subfamily 2 member A1,21731,33,6.57 [2.61-16.52],6.255196297955068e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,BTN3A2,Butyrophilin subfamily 3 member A2,21648,34,2.45 [1.54-3.90],0.0001586402649081
Chapter XI Diseases of the digestive system,Impaction of intestines,C1RL,Complement C1r subcomponent-like protein,18807,32,15.84 [3.12-80.42],0.0008611949757092
Chapter XI Diseases of the digestive system,Impaction of intestines,C1S,Complement C1s subcomponent,18840,32,5.13 [1.54-17.05],0.0075932090861662
Chapter XI Diseases of the digestive system,Impaction of intestines,C9,Complement component C9,18827,32,3.03 [1.49-6.15],0.0021387010647997
Chapter XI Diseases of the digestive system,Impaction of intestines,CA11,Carbonic anhydrase-related protein 11,21145,34,2.39 [1.70-3.36],4.880460828953643e-07
Chapter XI Diseases of the digestive system,Impaction of intestines,CA6,Carbonic anhydrase 6,21591,34,0.48 [0.31-0.77],0.0020714591071023
Chapter XI Diseases of the digestive system,Impaction of intestines,CANT1,Soluble calcium-activated nucleotidase 1,21612,34,7.28 [1.68-31.64],0.0080692128167257
Chapter XI Diseases of the digestive system,Impaction of intestines,CCL15,C-C motif chemokine 15,21950,34,2.22 [1.25-3.96],0.0068068866454815
Chapter XI Diseases of the digestive system,Impaction of intestines,CCL23,C-C motif chemokine 23,21731,33,2.48 [1.26-4.86],0.0082577998139021
Chapter XI Diseases of the digestive system,Impaction of intestines,CCL4,C-C motif chemokine 4,21653,33,1.48 [1.12-1.95],0.0052724602519279
Chapter XI Diseases of the digestive system,Impaction of intestines,CCL7,C-C motif chemokine 7,21648,34,1.66 [1.25-2.21],0.0004961452327716
Chapter XI Diseases of the digestive system,Impaction of intestines,CCN3,CCN family member 3,21912,34,2.73 [1.35-5.50],0.0051168531339537
Chapter XI Diseases of the digestive system,Impaction of intestines,CCN4,CCN family member 4,21867,33,2.40 [1.29-4.45],0.0055403114899562
Chapter XI Diseases of the digestive system,Impaction of intestines,CD244,Natural killer cell receptor 2B4,21927,34,3.46 [1.35-8.88],0.0096790800841511
Chapter XI Diseases of the digestive system,Impaction of intestines,CD27,CD27 antigen,21727,34,3.03 [1.65-5.55],0.00033302386692
Chapter XI Diseases of the digestive system,Impaction of intestines,CD274,Programmed cell death 1 ligand 1,21532,34,2.51 [1.40-4.51],0.0020460977649347
