Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Toxic colitis,ACE,Angiotensin-converting enzyme,23223,23,5.66 [1.77-18.11],0.0034926813212585
Chapter XI Diseases of the digestive system,Toxic colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,26480,32,4.57 [1.44-14.47],0.0097020898205954
Chapter XI Diseases of the digestive system,Toxic colitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22460,21,2.94 [1.78-4.87],2.636146148216021e-05
Chapter XI Diseases of the digestive system,Toxic colitis,AIF1,Allograft inflammatory factor 1,26057,32,0.47 [0.28-0.80],0.0055066831726006
Chapter XI Diseases of the digestive system,Toxic colitis,APOA2,Apolipoprotein A-II,23223,23,2.63 [1.26-5.48],0.0099334869731046
Chapter XI Diseases of the digestive system,Toxic colitis,ATXN10,Ataxin-10,26072,31,0.59 [0.39-0.88],0.0098930477878096
Chapter XI Diseases of the digestive system,Toxic colitis,BST2,Bone marrow stromal antigen 2,26961,32,1.71 [1.16-2.53],0.007153609001322
Chapter XI Diseases of the digestive system,Toxic colitis,BTN2A1,Butyrophilin subfamily 2 member A1,26817,33,4.44 [1.76-11.21],0.0015972308123956
Chapter XI Diseases of the digestive system,Toxic colitis,CCDC80,Coiled-coil domain-containing protein 80,26706,33,3.38 [1.52-7.49],0.0027550330383764
Chapter XI Diseases of the digestive system,Toxic colitis,CCN3,CCN family member 3,26997,33,3.97 [2.25-7.01],2.054727548911377e-06
Chapter XI Diseases of the digestive system,Toxic colitis,CD300C,CMRF35-like molecule 6,26961,32,3.13 [1.43-6.81],0.0041266850862313
Chapter XI Diseases of the digestive system,Toxic colitis,CD300LG,CMRF35-like molecule 9,26692,32,3.23 [1.45-7.21],0.0042545968918193
Chapter XI Diseases of the digestive system,Toxic colitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,27033,33,2.52 [1.49-4.26],0.0005342865189482
Chapter XI Diseases of the digestive system,Toxic colitis,CGREF1,Cell growth regulator with EF hand domain protein 1,26706,33,3.50 [1.88-6.53],8.208941060291333e-05
Chapter XI Diseases of the digestive system,Toxic colitis,CLMP,CXADR-like membrane protein,26947,33,6.91 [2.58-18.54],0.000121893454657
Chapter XI Diseases of the digestive system,Toxic colitis,COL6A3,Collagen alpha-3(VI) chain,27039,33,3.64 [1.90-7.00],0.0001036816432093
Chapter XI Diseases of the digestive system,Toxic colitis,CRHBP,Corticotropin-releasing factor-binding protein,26678,33,4.21 [1.44-12.30],0.0087261667871129
Chapter XI Diseases of the digestive system,Toxic colitis,CSTB,Cystatin-B,26333,33,2.18 [1.23-3.86],0.0077220502893453
Chapter XI Diseases of the digestive system,Toxic colitis,CXADR,Coxsackievirus and adenovirus receptor,26694,33,2.24 [1.42-3.54],0.0005174781028217
Chapter XI Diseases of the digestive system,Toxic colitis,CXCL13,C-X-C motif chemokine 13,26961,32,1.64 [1.32-2.05],1.1640377225451715e-05
Chapter XI Diseases of the digestive system,Toxic colitis,CXCL16,C-X-C motif chemokine 16,26988,33,5.39 [1.65-17.59],0.0052142417540488
Chapter XI Diseases of the digestive system,Toxic colitis,DLL1,Delta-like protein 1,26768,32,4.50 [1.79-11.32],0.0014137548022696
Chapter XI Diseases of the digestive system,Toxic colitis,DOCK9,Dedicator of cytokinesis protein 9,22453,23,1.39 [1.12-1.73],0.0032731248494955
Chapter XI Diseases of the digestive system,Toxic colitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,26947,33,3.48 [1.86-6.52],9.704422725512672e-05
Chapter XI Diseases of the digestive system,Toxic colitis,EPHA2,Ephrin type-A receptor 2,25740,30,3.17 [1.49-6.73],0.002742812095493
Chapter XI Diseases of the digestive system,Toxic colitis,EPHB4,Ephrin type-B receptor 4,27039,33,4.99 [2.19-11.38],0.0001303336377048
Chapter XI Diseases of the digestive system,Toxic colitis,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,26907,33,3.10 [1.47-6.56],0.003087871282054
Chapter XI Diseases of the digestive system,Toxic colitis,FNDC1,Fibronectin type III domain-containing protein 1,23131,23,4.22 [1.87-9.56],0.000550133443754
Chapter XI Diseases of the digestive system,Toxic colitis,FSTL3,Follistatin-related protein 3,26640,33,3.20 [1.40-7.33],0.0059200788858948
Chapter XI Diseases of the digestive system,Toxic colitis,GFRA1,GDNF family receptor alpha-1,26914,33,4.01 [1.50-10.69],0.0055699757123258
Chapter XI Diseases of the digestive system,Toxic colitis,GNLY,Granulysin,26692,32,0.41 [0.30-0.58],1.9667247208769122e-07
Chapter XI Diseases of the digestive system,Toxic colitis,HAVCR2,Hepatitis A virus cellular receptor 2,26692,32,3.10 [1.46-6.57],0.0032247438624316
Chapter XI Diseases of the digestive system,Toxic colitis,HNMT,Histamine N-methyltransferase,26402,32,2.52 [1.45-4.39],0.0010914095596204
Chapter XI Diseases of the digestive system,Toxic colitis,IFNLR1,Interferon lambda receptor 1,26694,33,2.40 [1.66-3.45],2.9628636654990767e-06
Chapter XI Diseases of the digestive system,Toxic colitis,IGFBP4,Insulin-like growth factor-binding protein 4,26357,32,2.83 [1.67-4.78],0.000107430005364
Chapter XI Diseases of the digestive system,Toxic colitis,IL10RB,Interleukin-10 receptor subunit beta,26817,33,3.09 [1.85-5.16],1.6123071770787502e-05
Chapter XI Diseases of the digestive system,Toxic colitis,IL12RB1,Interleukin-12 receptor subunit beta-1,26213,32,2.57 [1.31-5.03],0.0058403667021084
Chapter XI Diseases of the digestive system,Toxic colitis,IL1A,Interleukin-1 alpha,26213,32,1.70 [1.33-2.16],1.8007035378941586e-05
Chapter XI Diseases of the digestive system,Toxic colitis,ISM1,Isthmin-1,26694,33,2.21 [1.23-3.99],0.0083736876199488
Chapter XI Diseases of the digestive system,Toxic colitis,JAM2,Junctional adhesion molecule B,26961,32,4.91 [1.81-13.32],0.0017613829342643
Chapter XI Diseases of the digestive system,Toxic colitis,LACRT,Extracellular glycoprotein lacritin,23047,23,1.85 [1.19-2.87],0.0059698574472693
Chapter XI Diseases of the digestive system,Toxic colitis,LEP,Leptin,26706,33,1.93 [1.17-3.17],0.0099705447078183
Chapter XI Diseases of the digestive system,Toxic colitis,LGALS4,Galectin-4,26678,33,2.07 [1.27-3.35],0.003256947326638
Chapter XI Diseases of the digestive system,Toxic colitis,LRP11,Low-density lipoprotein receptor-related protein 11,26706,33,3.10 [1.50-6.42],0.0023396532732307
Chapter XI Diseases of the digestive system,Toxic colitis,LTBR,Tumor necrosis factor receptor superfamily member 3,26531,33,3.82 [1.67-8.74],0.0014903600981219
Chapter XI Diseases of the digestive system,Toxic colitis,MANSC1,MANSC domain-containing protein 1,26768,32,4.15 [1.64-10.50],0.0026230004697741
Chapter XI Diseases of the digestive system,Toxic colitis,MEGF11,Multiple epidermal growth factor-like domains protein 11,22460,21,2.38 [1.35-4.17],0.0025624065217137
Chapter XI Diseases of the digestive system,Toxic colitis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,26768,32,4.69 [1.64-13.44],0.0040387187113249
Chapter XI Diseases of the digestive system,Toxic colitis,NECTIN2,Nectin-2,26675,33,3.37 [1.40-8.13],0.0067711468216125
Chapter XI Diseases of the digestive system,Toxic colitis,OGN,Mimecan,26692,32,3.55 [1.82-6.93],0.0001991116182416
Chapter XI Diseases of the digestive system,Toxic colitis,PALM,Paralemmin-1,22986,22,4.77 [1.97-11.53],0.0005340010224132
Chapter XI Diseases of the digestive system,Toxic colitis,PRND,Prion-like protein doppel,23131,23,2.32 [1.29-4.20],0.0051138793183589
Chapter XI Diseases of the digestive system,Toxic colitis,PTPRR,Receptor-type tyrosine-protein phosphatase R,23131,23,2.76 [1.38-5.53],0.004169350813009
Chapter XI Diseases of the digestive system,Toxic colitis,RELT,Tumor necrosis factor receptor superfamily member 19L,26692,32,3.82 [1.40-10.45],0.0090857563684017
Chapter XI Diseases of the digestive system,Toxic colitis,REN,Renin,26706,33,1.61 [1.15-2.25],0.0054413018526503
Chapter XI Diseases of the digestive system,Toxic colitis,RNASE1,Ribonuclease pancreatic,23223,23,6.95 [2.64-18.29],8.70570909797871e-05
Chapter XI Diseases of the digestive system,Toxic colitis,RNF149,E3 ubiquitin-protein ligase RNF149,22557,23,4.94 [1.85-13.16],0.0013999417563142
Chapter XI Diseases of the digestive system,Toxic colitis,S100A14,Protein S100-A14,23168,23,2.03 [1.22-3.36],0.0062069814725693
Chapter XI Diseases of the digestive system,Toxic colitis,SCARF2,Scavenger receptor class F member 2,26961,32,5.11 [1.85-14.13],0.0016771962010714
Chapter XI Diseases of the digestive system,Toxic colitis,SCN4B,Sodium channel subunit beta-4,22557,23,3.11 [1.47-6.60],0.0029957761473336
Chapter XI Diseases of the digestive system,Toxic colitis,SFRP1,Secreted frizzled-related protein 1,26430,32,2.03 [1.24-3.33],0.0047990283379454
Chapter XI Diseases of the digestive system,Toxic colitis,SLAMF1,Signaling lymphocytic activation molecule,26213,32,2.02 [1.26-3.22],0.0034296013614462
Chapter XI Diseases of the digestive system,Toxic colitis,SMOC2,SPARC-related modular calcium-binding protein 2,26817,33,3.04 [1.67-5.55],0.000286961584541
Chapter XI Diseases of the digestive system,Toxic colitis,SOX9,Transcription factor SOX-9,22558,22,4.72 [1.67-13.31],0.0033975144888405
Chapter XI Diseases of the digestive system,Toxic colitis,SPINT3,Kunitz-type protease inhibitor 3,23109,23,0.71 [0.57-0.90],0.0039475806987391
Chapter XI Diseases of the digestive system,Toxic colitis,SPON2,Spondin-2,26579,33,4.72 [2.18-10.19],8.011445222862176e-05
Chapter XI Diseases of the digestive system,Toxic colitis,SRPX,Sushi repeat-containing protein SRPX,23199,23,4.72 [1.79-12.43],0.0016737174098943
Chapter XI Diseases of the digestive system,Toxic colitis,STX3,Syntaxin-3,23131,23,2.25 [1.43-3.54],0.0004305100705372
Chapter XI Diseases of the digestive system,Toxic colitis,TFF3,Trefoil factor 3,26672,32,1.65 [1.13-2.40],0.0099813241003269
Chapter XI Diseases of the digestive system,Toxic colitis,TGFBR2,TGF-beta receptor type-2,26768,32,3.92 [2.30-6.69],5.074493694770892e-07
