Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ABCA2,ATP-binding cassette sub-family A member 2,22632,48,2.31 [1.50-3.57],0.0001443014761755
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26240,57,1.39 [1.09-1.77],0.0087028522266357
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACAN,Aggrecan core protein,26641,59,4.68 [2.15-10.19],0.0001033131958393
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACE2,Angiotensin-converting enzyme 2,26418,57,2.18 [1.57-3.04],3.6799779848846273e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACHE,Acetylcholinesterase,22848,49,2.72 [1.61-4.58],0.0001733328615869
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACP5,Tartrate-resistant acid phosphatase type 5,26980,58,2.81 [1.67-4.73],0.0001049377958581
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACP6,Lysophosphatidic acid phosphatase type 6,27091,60,1.73 [1.18-2.54],0.0051290184864861
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACTA2,"Actin, aortic smooth muscle",26418,57,1.85 [1.36-2.52],9.902081006657964e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACVRL1,Serine/threonine-protein kinase receptor R3,26667,58,12.39 [6.53-23.52],1.3479380971747018e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACY1,Aminoacylase-1,26886,59,1.73 [1.26-2.38],0.0007893332873998
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22632,48,2.16 [1.49-3.13],5.035388694709882e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADA2,Adenosine deaminase 2,26704,58,3.63 [2.38-5.54],2.0457506112550207e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26418,57,3.95 [1.97-7.92],0.0001133040157664
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26714,58,3.29 [1.73-6.25],0.0002718868202898
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27209,60,3.91 [1.85-8.25],0.0003492156399024
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27107,59,2.77 [1.42-5.41],0.0028900080281605
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23292,49,4.19 [2.69-6.53],2.1445213969066277e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAMTSL2,ADAMTS-like protein 2,23367,50,3.20 [1.66-6.18],0.0005404530245576
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADGRB3,Adhesion G protein-coupled receptor B3,26667,58,4.42 [2.32-8.39],5.694213806853146e-06
