Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Leiomyoma of uterus,ACAN,Aggrecan core protein,14863,422,0.44 [0.33-0.60],1.0515992156177648e-07
Chapter II Neoplasms,Leiomyoma of uterus,ACTA2,"Actin, aortic smooth muscle",14726,419,1.34 [1.14-1.56],0.0003171271379764
Chapter II Neoplasms,Leiomyoma of uterus,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,12603,340,0.74 [0.62-0.90],0.0019279114445756
Chapter II Neoplasms,Leiomyoma of uterus,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12645,344,1.30 [1.13-1.50],0.0002233665999575
Chapter II Neoplasms,Leiomyoma of uterus,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,14726,419,1.41 [1.17-1.70],0.0003315739443125
Chapter II Neoplasms,Leiomyoma of uterus,ADGRG1,Adhesion G-protein coupled receptor G1,14932,422,1.30 [1.11-1.52],0.0009950616317256
Chapter II Neoplasms,Leiomyoma of uterus,ADGRG2,Adhesion G-protein coupled receptor G2,14989,424,0.49 [0.36-0.67],6.738634193957169e-06
Chapter II Neoplasms,Leiomyoma of uterus,ADH1B,All-trans-retinol dehydrogenase,12715,355,0.83 [0.72-0.95],0.0093344043620745
Chapter II Neoplasms,Leiomyoma of uterus,AHNAK,Neuroblast differentiation-associated protein AHNAK,12652,351,0.50 [0.36-0.69],3.861112972547711e-05
Chapter II Neoplasms,Leiomyoma of uterus,AHSP,Alpha-hemoglobin-stabilizing protein,14963,426,0.87 [0.79-0.95],0.0023257873541019
Chapter II Neoplasms,Leiomyoma of uterus,AK1,Adenylate kinase isoenzyme 1,14989,424,0.83 [0.73-0.95],0.0062978727799648
Chapter II Neoplasms,Leiomyoma of uterus,ALCAM,CD166 antigen,15181,433,0.47 [0.30-0.74],0.0009895864688277
Chapter II Neoplasms,Leiomyoma of uterus,ALDH1A1,Retinal dehydrogenase 1,14985,426,0.75 [0.63-0.89],0.0007681727247747
Chapter II Neoplasms,Leiomyoma of uterus,ANGPTL3,Angiopoietin-related protein 3,14978,430,0.69 [0.55-0.86],0.0011711656075568
Chapter II Neoplasms,Leiomyoma of uterus,ANKRD54,Ankyrin repeat domain-containing protein 54,14633,414,0.80 [0.68-0.95],0.0094096983415313
Chapter II Neoplasms,Leiomyoma of uterus,ANPEP,Aminopeptidase N,14990,430,0.62 [0.46-0.85],0.0028795468078962
Chapter II Neoplasms,Leiomyoma of uterus,APLP1,Amyloid-like protein 1,14989,424,0.78 [0.66-0.92],0.0030789551247092
Chapter II Neoplasms,Leiomyoma of uterus,APOA4,Apolipoprotein A-IV,13027,358,0.62 [0.45-0.84],0.0019731407190346
Chapter II Neoplasms,Leiomyoma of uterus,AREG,Amphiregulin,14932,422,1.38 [1.21-1.58],2.421703598132178e-06
Chapter II Neoplasms,Leiomyoma of uterus,ARG1,Arginase-1,14915,424,0.80 [0.69-0.94],0.0048796233534373
Chapter II Neoplasms,Leiomyoma of uterus,AXL,Tyrosine-protein kinase receptor UFO,15023,432,0.64 [0.47-0.88],0.0052289035634995
Chapter II Neoplasms,Leiomyoma of uterus,BCAN,Brevican core protein,14888,417,1.68 [1.29-2.18],0.0001024021798255
Chapter II Neoplasms,Leiomyoma of uterus,BCHE,Cholinesterase,12769,353,0.60 [0.43-0.85],0.0043268605462258
Chapter II Neoplasms,Leiomyoma of uterus,BGLAP,Osteocalcin,12985,359,0.83 [0.75-0.92],0.000594319592643
Chapter II Neoplasms,Leiomyoma of uterus,BMP6,Bone morphogenetic protein 6,14698,419,1.49 [1.21-1.84],0.0001518754783895
Chapter II Neoplasms,Leiomyoma of uterus,BOC,Brother of CDO,14726,419,1.98 [1.39-2.83],0.0001505221212451
Chapter II Neoplasms,Leiomyoma of uterus,C1QA,Complement C1q subcomponent subunit A,15076,422,2.63 [1.86-3.72],4.9384618010927386e-08
Chapter II Neoplasms,Leiomyoma of uterus,CA1,Carbonic anhydrase 1,14627,423,0.80 [0.70-0.91],0.0011346980151169
Chapter II Neoplasms,Leiomyoma of uterus,CA12,Carbonic anhydrase 12,14932,422,1.76 [1.45-2.14],8.128247094047292e-09
Chapter II Neoplasms,Leiomyoma of uterus,CA3,Carbonic anhydrase 3,15154,433,0.75 [0.66-0.87],7.230775704355307e-05
Chapter II Neoplasms,Leiomyoma of uterus,CA4,Carbonic anhydrase 4,15181,433,0.51 [0.36-0.73],0.000210775092134
Chapter II Neoplasms,Leiomyoma of uterus,CAT,Catalase,12807,356,0.71 [0.59-0.86],0.0005615550855223
Chapter II Neoplasms,Leiomyoma of uterus,CCL28,C-C motif chemokine 28,14931,425,1.20 [1.05-1.37],0.006846549173722
Chapter II Neoplasms,Leiomyoma of uterus,CCN4,CCN family member 4,15123,428,1.79 [1.49-2.14],2.96638868237953e-10
Chapter II Neoplasms,Leiomyoma of uterus,CD14,Monocyte differentiation antigen CD14,14633,420,0.73 [0.59-0.89],0.0024652516104726
Chapter II Neoplasms,Leiomyoma of uterus,CD300LG,CMRF35-like molecule 9,14985,426,0.62 [0.49-0.78],4.564019425060077e-05
Chapter II Neoplasms,Leiomyoma of uterus,CD34,Hematopoietic progenitor cell antigen CD34,15066,427,0.52 [0.37-0.74],0.0003199185772415
Chapter II Neoplasms,Leiomyoma of uterus,CD59,CD59 glycoprotein,14409,410,0.43 [0.27-0.68],0.0003368239119014
Chapter II Neoplasms,Leiomyoma of uterus,CD93,Complement component C1q receptor,14413,417,0.59 [0.45-0.79],0.0004018511667322
Chapter II Neoplasms,Leiomyoma of uterus,CD99L2,CD99 antigen-like protein 2,14985,426,0.59 [0.41-0.85],0.004238429869909
Chapter II Neoplasms,Leiomyoma of uterus,CDH1,Cadherin-1,14447,410,0.62 [0.48-0.79],0.0001741437243625
Chapter II Neoplasms,Leiomyoma of uterus,CDH15,Cadherin-15,15095,428,0.62 [0.49-0.78],4.7545987645983314e-05
Chapter II Neoplasms,Leiomyoma of uterus,CDH2,Cadherin-2,14989,424,0.73 [0.58-0.93],0.009781506649293
Chapter II Neoplasms,Leiomyoma of uterus,CDH3,Cadherin-3,15124,428,3.48 [2.92-4.16],3.7697554526789e-43
Chapter II Neoplasms,Leiomyoma of uterus,CDH5,Cadherin-5,15181,433,0.58 [0.44-0.77],0.0001612189010147
Chapter II Neoplasms,Leiomyoma of uterus,CDHR2,Cadherin-related family member 2,14932,422,0.78 [0.70-0.88],1.94659426098314e-05
Chapter II Neoplasms,Leiomyoma of uterus,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,12947,357,0.83 [0.74-0.94],0.0025017764246891
Chapter II Neoplasms,Leiomyoma of uterus,CENPJ,Centromere protein J,12748,354,0.79 [0.67-0.92],0.0034775940980627
Chapter II Neoplasms,Leiomyoma of uterus,CFI,Complement factor I,13027,358,0.44 [0.27-0.71],0.0008294958228433
Chapter II Neoplasms,Leiomyoma of uterus,CFP,Properdin,13027,358,0.40 [0.25-0.66],0.0002846682626954
Chapter II Neoplasms,Leiomyoma of uterus,CGA,Glycoprotein hormones alpha chain,14985,426,0.81 [0.75-0.88],1.80245076521972e-06
Chapter II Neoplasms,Leiomyoma of uterus,CHAD,Chondroadherin,12715,355,0.70 [0.58-0.85],0.0002994798249305
Chapter II Neoplasms,Leiomyoma of uterus,CHGB,Secretogranin-1,15063,426,0.73 [0.58-0.91],0.0046786051853373
Chapter II Neoplasms,Leiomyoma of uterus,CHRDL1,Chordin-like protein 1,15043,425,1.47 [1.11-1.95],0.0072629137046343
Chapter II Neoplasms,Leiomyoma of uterus,CHRDL2,Chordin-like protein 2,14989,424,3.06 [2.73-3.43],5.8257023214842265e-83
Chapter II Neoplasms,Leiomyoma of uterus,CKAP4,Cytoskeleton-associated protein 4,15072,428,1.53 [1.11-2.09],0.0085260723442801
Chapter II Neoplasms,Leiomyoma of uterus,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",14932,424,0.85 [0.76-0.94],0.002477075573336
Chapter II Neoplasms,Leiomyoma of uterus,CLEC14A,C-type lectin domain family 14 member A,14985,426,0.63 [0.47-0.84],0.0013801826171532
Chapter II Neoplasms,Leiomyoma of uterus,CLGN,Calmegin,12629,354,0.70 [0.54-0.89],0.0044370445782843
Chapter II Neoplasms,Leiomyoma of uterus,COL4A1,Collagen alpha-1(IV) chain,14989,424,1.64 [1.34-2.02],2.1705489011956024e-06
Chapter II Neoplasms,Leiomyoma of uterus,COL5A1,Collagen alpha-1(V) chain,12715,355,1.52 [1.20-1.93],0.0004869963828465
Chapter II Neoplasms,Leiomyoma of uterus,COL6A3,Collagen alpha-3(VI) chain,15181,433,1.60 [1.26-2.05],0.0001542820397525
