Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ACE2,Angiotensin-converting enzyme 2,27835,20,2.51 [1.54-4.10],0.0002312711935918
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ACOT13,Acyl-coenzyme A thioesterase 13,24532,14,0.55 [0.36-0.84],0.005826700752461
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,AFM,Afamin,24664,15,21.51 [2.29-202.13],0.0072651114465905
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,AGBL2,Cytosolic carboxypeptidase 2,23844,15,1.76 [1.30-2.39],0.0002719866377643
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,AGER,Advanced glycosylation end product-specific receptor,28271,21,2.92 [1.33-6.39],0.0073817421424666
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,AGRN,Agrin,28466,21,3.42 [1.70-6.87],0.0005436510200075
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,AKT2,RAC-beta serine/threonine-protein kinase,24591,15,0.58 [0.40-0.84],0.0038293693230031
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,AMOT,Angiomotin,24076,15,3.86 [1.69-8.86],0.0014028317238953
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ANGPT2,Angiopoietin-2,28595,20,3.86 [1.58-9.39],0.0029684278094585
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ANGPTL1,Angiopoietin-related protein 1,27916,21,5.10 [1.52-17.08],0.0082164994407906
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ANXA11,Annexin A11,28273,21,0.52 [0.33-0.84],0.0072042585457613
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,AREG,Amphiregulin,28215,21,2.40 [1.28-4.51],0.0066293401407533
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ARHGEF1,Rho guanine nucleotide exchange factor 1,24555,15,0.45 [0.27-0.76],0.0027731147213534
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ARHGEF12,Rho guanine nucleotide exchange factor 12,28323,21,0.57 [0.39-0.83],0.0035327730940141
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ASGR1,Asialoglycoprotein receptor 1,28147,21,5.24 [2.21-12.46],0.0001752315589785
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ASRGL1,Isoaspartyl peptidase/L-asparaginase,23943,14,0.45 [0.26-0.78],0.0042780864971461
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ATOX1,Copper transport protein ATOX1,28407,20,0.47 [0.28-0.78],0.0034476236116007
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",28466,21,5.61 [2.05-15.37],0.0007884517576753
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,BACH1,Transcription regulator protein BACH1,28323,21,0.45 [0.25-0.81],0.0081453173221319
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,27648,20,1.99 [1.27-3.12],0.0027912599420129
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,BANK1,B-cell scaffold protein with ankyrin repeats,28323,21,0.63 [0.45-0.89],0.0077982464341106
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,BCR,Breakpoint cluster region protein,28323,21,0.56 [0.36-0.86],0.008339441473487
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,BST2,Bone marrow stromal antigen 2,28609,20,1.80 [1.15-2.80],0.0094751756241462
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,C5,Complement C5,24664,15,7.77 [1.72-35.06],0.0076111531342207
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CDC123,Cell division cycle protein 123 homolog,23756,14,1.91 [1.32-2.76],0.0006272353026077
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CDH2,Cadherin-2,28341,21,4.61 [1.75-12.11],0.0019252539092407
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,28366,20,7.48 [1.64-34.13],0.0093728697526043
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CEBPA,CCAAT/enhancer-binding protein alpha,23926,15,2.01 [1.18-3.42],0.009774232335973
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CES1,Liver carboxylesterase 1,28390,20,1.69 [1.19-2.39],0.0035651053960952
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,COMT,Catechol O-methyltransferase,27526,20,0.52 [0.32-0.86],0.0098476044822414
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",23943,14,2.61 [1.61-4.23],0.0001009713515704
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CRELD1,Protein disulfide isomerase CRELD1,24076,15,5.21 [1.61-16.84],0.0058505021884858
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CSF1,Macrophage colony-stimulating factor 1,28466,21,4.90 [1.49-16.16],0.0090682889583539
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,CXCL13,C-X-C motif chemokine 13,28609,20,1.64 [1.14-2.36],0.0072479991624599
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,DMP1,Dentin matrix acidic phosphoprotein 1,23943,14,0.48 [0.29-0.80],0.004517848739646
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",24532,14,0.47 [0.29-0.75],0.001478197287461
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ECSCR,Endothelial cell-specific chemotaxis regulator,23844,15,2.10 [1.37-3.23],0.0006810734181631
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,EDAR,Tumor necrosis factor receptor superfamily member EDAR,28323,21,0.47 [0.29-0.76],0.0017506010564044
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,27835,20,2.74 [1.29-5.80],0.0084082198443528
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,EDNRB,Endothelin receptor type B,23926,15,2.03 [1.32-3.13],0.0012536033707145
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,27522,21,1.92 [1.26-2.94],0.0025875117839636
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,FGF5,Fibroblast growth factor 5,27815,21,2.77 [1.37-5.58],0.0043956398241354
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,28215,21,6.46 [2.38-17.57],0.0002564462178798
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,GCG,Pro-glucagon,27648,20,1.59 [1.22-2.09],0.0007376014075312
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,GDF15,Growth/differentiation factor 15,28691,20,2.09 [1.39-3.14],0.0004074752356611
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,GGT1,Glutathione hydrolase 1 proenzyme,28278,20,2.22 [1.27-3.86],0.004819721433801
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,GHRL,Appetite-regulating hormone,28341,21,1.92 [1.21-3.07],0.0060767958709821
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,GIT1,ARF GTPase-activating protein GIT1,23926,15,0.49 [0.29-0.83],0.007559679377914
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,GMFG,Glia maturation factor gamma,24627,15,0.38 [0.19-0.77],0.0071452601053693
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,GNPDA1,Glucosamine-6-phosphate isomerase 1,23943,14,2.26 [1.31-3.88],0.0032077592578563
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,GOLM2,Protein GOLM2,28609,20,5.82 [1.56-21.67],0.0085910728108055
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,GPR15L,Protein GPR15L,24532,14,0.52 [0.33-0.81],0.004293349138323
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,GUSB,Beta-glucuronidase,28444,19,2.49 [1.48-4.20],0.0006207183972596
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,HDAC8,Histone deacetylase 8,23926,15,1.89 [1.37-2.61],0.0001065104298161
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,HEXIM1,Protein HEXIM1,28323,21,0.51 [0.30-0.85],0.0093184512489565
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,HMMR,Hyaluronan mediated motility receptor,23716,14,2.18 [1.42-3.36],0.0003577232539157
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,HNMT,Histamine N-methyltransferase,28011,21,2.33 [1.25-4.36],0.0077303542916891
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ICAM4,Intercellular adhesion molecule 4,28323,21,0.38 [0.19-0.76],0.0058173928154616
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,IKBKG,NF-kappa-B essential modulator,28323,21,0.49 [0.32-0.76],0.00116516784155
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,IL10RB,Interleukin-10 receptor subunit beta,28466,21,3.50 [1.65-7.42],0.0010622398626221
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,IL1R1,Interleukin-1 receptor type 1,28278,20,4.85 [1.67-14.14],0.0037850265391828
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,IL2RB,Interleukin-2 receptor subunit beta,27815,21,2.29 [1.58-3.32],1.1897837924836828e-05
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,IL4,Interleukin-4,27815,21,2.13 [1.24-3.67],0.0061460567725784
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,ITGB1BP1,Integrin beta-1-binding protein 1,27648,20,2.86 [1.59-5.16],0.0004811169040473
Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,LAMP2,Lysosome-associated membrane glycoprotein 2,27483,20,35.97 [5.41-239.25],0.0002109517931354
