Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Chronic gastritis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22289,254,1.27 [1.12-1.43],0.0001709915362843
Chapter XI Diseases of the digestive system,Chronic gastritis,ACE2,Angiotensin-converting enzyme 2,22442,259,1.59 [1.32-1.92],8.035786095776175e-07
Chapter XI Diseases of the digestive system,Chronic gastritis,ACY1,Aminoacylase-1,22828,268,1.40 [1.19-1.64],4.694433838136197e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19206,215,1.60 [1.30-1.96],6.028026972044151e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,ADA2,Adenosine deaminase 2,22691,265,1.79 [1.40-2.30],3.7315685216618313e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23023,264,2.11 [1.48-2.99],3.161233356459398e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19759,218,2.15 [1.49-3.09],3.891827087192363e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,ADAMTSL2,ADAMTS-like protein 2,19835,222,2.14 [1.51-3.04],2.197946375629585e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,ADAMTSL4,ADAMTS-like protein 4,19289,213,2.18 [1.36-3.51],0.0012906331855997
Chapter XI Diseases of the digestive system,Chronic gastritis,ADGRD1,Adhesion G-protein coupled receptor D1,19380,220,1.61 [1.18-2.20],0.0024287568011348
Chapter XI Diseases of the digestive system,Chronic gastritis,ADGRE1,Adhesion G protein-coupled receptor E1,19759,218,1.48 [1.18-1.85],0.0007257352794909
Chapter XI Diseases of the digestive system,Chronic gastritis,AGRN,Agrin,22931,264,1.92 [1.43-2.57],1.1527505095754244e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,AGXT,Serine--pyruvate aminotransferase,22828,268,1.30 [1.14-1.47],5.791706563076583e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,ANGPTL2,Angiopoietin-related protein 2,22853,263,1.65 [1.25-2.16],0.0003204755580728
Chapter XI Diseases of the digestive system,Chronic gastritis,ANXA10,Annexin A10,22295,247,1.47 [1.31-1.66],1.7435796694937562e-10
Chapter XI Diseases of the digestive system,Chronic gastritis,APOM,Apolipoprotein M,22873,266,0.52 [0.35-0.77],0.0010557320365439
Chapter XI Diseases of the digestive system,Chronic gastritis,AREG,Amphiregulin,22754,256,1.52 [1.24-1.87],6.581637254978901e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,ARHGEF5,Rho guanine nucleotide exchange factor 5,19210,215,1.22 [1.05-1.42],0.0083598635753705
Chapter XI Diseases of the digestive system,Chronic gastritis,ASAH1,Acid ceramidase,19671,221,1.38 [1.09-1.75],0.0076542146244404
Chapter XI Diseases of the digestive system,Chronic gastritis,ASGR1,Asialoglycoprotein receptor 1,22709,263,2.34 [1.67-3.29],8.747942445496684e-07
Chapter XI Diseases of the digestive system,Chronic gastritis,B2M,Beta-2-microglobulin,19855,225,1.45 [1.17-1.79],0.0005548638971553
Chapter XI Diseases of the digestive system,Chronic gastritis,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",19289,213,1.69 [1.18-2.42],0.004062600315046
Chapter XI Diseases of the digestive system,Chronic gastritis,B4GALT1,"Beta-1,4-galactosyltransferase 1",22931,264,1.98 [1.35-2.91],0.0004938362038381
