Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ADA2,Adenosine deaminase 2,26556,53,0.46 [0.25-0.82],0.0089063068336168
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,ANKRA2,Ankyrin repeat family A protein 2,22410,47,0.46 [0.26-0.81],0.007117711838581
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,CCL21,C-C motif chemokine 21,26839,55,0.40 [0.20-0.78],0.0071543711009064
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,CILP,Cartilage intermediate layer protein 1,23211,48,0.55 [0.36-0.86],0.0080230829320452
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,COL15A1,Collagen alpha-1(XV) chain,23211,48,0.32 [0.14-0.76],0.0095497446505632
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,CRELD1,Protein disulfide isomerase CRELD1,22690,46,0.34 [0.16-0.75],0.0072469216607735
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,EPCAM,Epithelial cell adhesion molecule,26711,55,1.38 [1.08-1.76],0.0088932133783331
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,GPA33,Cell surface A33 antigen,26616,54,1.30 [1.08-1.56],0.0057510240637909
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,GPC1,Glypican-1,26959,54,0.34 [0.15-0.76],0.0089538315392245
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,KLK15,Kallikrein-15,23065,47,0.51 [0.31-0.85],0.0096694404260211
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,MMP8,Neutrophil collagenase,26937,55,0.65 [0.47-0.89],0.0068014186275846
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,OFD1,Oral-facial-digital syndrome 1 protein,22799,46,1.49 [1.16-1.92],0.0017851500261236
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,26550,53,0.40 [0.20-0.79],0.0080382864873868
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,UPK3A,Uroplakin-3a,22486,44,0.55 [0.36-0.84],0.0057015058235122
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,WFDC1,WAP four-disulfide core domain protein 1,22654,46,1.61 [1.18-2.19],0.0025627909255347
