Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ARHGAP30,Rho GTPase-activating protein 30,22933,96,0.33 [0.15-0.75],0.0080512005470743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ARID3A,AT-rich interactive domain-containing protein 3A,22630,97,0.47 [0.27-0.82],0.0078221082105517
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ATF4,Cyclic AMP-dependent transcription factor ATF-4,22553,96,0.42 [0.22-0.81],0.0097952736969463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,BST2,Bone marrow stromal antigen 2,27190,105,1.46 [1.14-1.89],0.003135820318654
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CBLN1,Cerebellin-1,22630,97,1.21 [1.05-1.38],0.0073285736874471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CD82,CD82 antigen,22933,96,0.40 [0.21-0.78],0.0069719973980846
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CHGB,Secretogranin-1,27090,103,0.54 [0.35-0.84],0.0064890133692425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CLEC7A,C-type lectin domain family 7 member A,27253,105,0.75 [0.61-0.93],0.0069139063539078
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,DCUN1D1,DCN1-like protein 1,22630,97,0.52 [0.34-0.78],0.0015210352086199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,DLGAP5,Disks large-associated protein 5,23332,97,1.41 [1.16-1.71],0.0006751163559887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,EPO,Erythropoietin,26911,104,0.69 [0.53-0.90],0.0060890600635701
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,GSR,"Glutathione reductase, mitochondrial",23258,95,3.51 [1.86-6.65],0.0001118540060372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,KIAA1549L,UPF0606 protein KIAA1549L,22933,96,0.37 [0.17-0.78],0.0093793647749664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,LPO,Lactoperoxidase,26068,97,1.45 [1.09-1.91],0.0097600458570319
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,MNAT1,CDK-activating kinase assembly factor MAT1,22933,96,0.47 [0.27-0.81],0.0061243739226621
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,PLB1,"Phospholipase B1, membrane-associated",23290,98,1.79 [1.27-2.51],0.000871521092519
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,PNLIPRP2,Pancreatic lipase-related protein 2,26913,104,1.11 [1.03-1.20],0.0055755164362482
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,PTGDS,Prostaglandin-H2 D-isomerase,26712,104,0.42 [0.22-0.81],0.0093823897712978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,RANBP2,E3 SUMO-protein ligase RanBP2,22630,97,0.40 [0.21-0.75],0.0041670619460974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,SAP18,Histone deacetylase complex subunit SAP18,22933,96,0.62 [0.45-0.86],0.0043456564080287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,THY1,Thy-1 membrane glycoprotein,27190,105,0.43 [0.23-0.80],0.0083320955783444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,TNNI3,"Troponin I, cardiac muscle",26439,100,0.79 [0.67-0.94],0.0073105015858022
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,VAMP5,Vesicle-associated membrane protein 5,26439,100,1.47 [1.15-1.87],0.0017442385374033
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,WASL,Neural Wiskott-Aldrich syndrome protein,22707,95,0.57 [0.38-0.87],0.0082430065025683
