Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ACE2,Angiotensin-converting enzyme 2,27673,72,1.56 [1.11-2.20],0.0099527859126924
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27673,72,2.78 [1.44-5.37],0.0023111457380391
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,AMIGO2,Amphoterin-induced protein 2,28053,71,3.88 [1.65-9.10],0.0018304122533666
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ANXA10,Annexin A10,27507,71,1.47 [1.20-1.81],0.0002344211602865
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,AP2B1,AP-2 complex subunit beta,23801,64,2.02 [1.46-2.80],2.5352423269364444e-05
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ARSA,Arylsulfatase A,28167,71,1.68 [1.14-2.46],0.0079601964044287
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,BST2,Bone marrow stromal antigen 2,28445,75,1.47 [1.10-1.97],0.0085478929943943
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,BTC,Probetacellulin,27490,70,1.45 [1.16-1.80],0.0009409594991587
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,23892,63,0.56 [0.38-0.83],0.0041476180019586
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CD274,Programmed cell death 1 ligand 1,27986,72,2.04 [1.25-3.31],0.004023206878447
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CEP290,Centrosomal protein of 290 kDa,24030,65,0.42 [0.23-0.77],0.0053931918187475
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CLIC5,Chloride intracellular channel protein 5,23801,64,1.74 [1.18-2.56],0.004770050993957
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,CTSL,Cathepsin L1,28178,73,3.23 [1.52-6.85],0.0022848608338378
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,DDC,Aromatic-L-amino-acid decarboxylase,28146,72,2.05 [1.40-2.99],0.0002160980323863
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,24410,66,1.61 [1.14-2.25],0.0063462558228686
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,FCER2,Low affinity immunoglobulin epsilon Fc receptor,28167,71,1.80 [1.31-2.48],0.0002578112212946
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,FCRL1,Fc receptor-like protein 1,28178,73,1.90 [1.24-2.92],0.0033077115775362
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,FGF3,Fibroblast growth factor 3,23790,64,1.75 [1.18-2.59],0.0050905939455062
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,GHRL,Appetite-regulating hormone,28178,73,0.67 [0.52-0.87],0.0020479840355567
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,GNGT1,Guanine nucleotide-binding protein G(T) subunit gamma-T1,23801,64,1.50 [1.16-1.94],0.0019832213354544
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,IL18R1,Interleukin-18 receptor 1,28516,74,2.29 [1.31-4.01],0.0037371263446655
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,IL1RL1,Interleukin-1 receptor-like 1,28423,75,1.87 [1.21-2.88],0.004826100408283
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,IL2RA,Interleukin-2 receptor subunit alpha,27994,74,1.89 [1.20-2.98],0.0056948388642417
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ITGA5,Integrin alpha-5,28167,71,3.20 [1.48-6.95],0.0032462392513167
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,KRT19,"Keratin, type I cytoskeletal 19",28124,72,1.54 [1.17-2.02],0.0019972934888825
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,28157,73,1.58 [1.15-2.17],0.0043896141760838
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,M6PR,Cation-dependent mannose-6-phosphate receptor,23803,62,1.73 [1.18-2.53],0.0051320841335062
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,MTHFD2,"Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial",24410,66,2.39 [1.42-4.00],0.0010030834621833
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,NELL2,Protein kinase C-binding protein NELL2,28301,74,2.79 [1.51-5.14],0.0010481093541769
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,PLA2G15,Phospholipase A2 group XV,28246,75,2.61 [1.29-5.25],0.0074310624645217
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,PTPRM,Receptor-type tyrosine-protein phosphatase mu,28109,73,3.14 [1.43-6.89],0.004342639958481
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,RABEPK,Rab9 effector protein with kelch motifs,27490,70,1.45 [1.12-1.88],0.0052443634276066
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,REG3A,Regenerating islet-derived protein 3-alpha,28525,75,1.51 [1.13-2.03],0.0058435657984603
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,REG4,Regenerating islet-derived protein 4,28206,73,1.89 [1.28-2.79],0.0013433485453735
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,SERPINB9,Serpin B9,27986,72,2.11 [1.25-3.56],0.0052613205401924
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,SLIT2,Slit homolog 2 protein,27507,71,1.46 [1.12-1.90],0.0049288250623677
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,SV2A,Synaptic vesicle glycoprotein 2A,23801,64,1.59 [1.21-2.08],0.0008475067926315
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,TCL1A,T-cell leukemia/lymphoma protein 1A,27933,72,1.34 [1.10-1.64],0.0042341588961405
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,TFF1,Trefoil factor 1,28034,71,1.78 [1.45-2.18],2.9260237715043732e-08
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,TFF2,Trefoil factor 2,28258,73,1.90 [1.44-2.52],7.291756717602099e-06
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,TFRC,Transferrin receptor protein 1,28272,73,1.91 [1.21-3.01],0.0054667278525795
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,THOP1,Thimet oligopeptidase,28060,72,2.20 [1.25-3.86],0.005971402536787
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,28157,73,2.48 [1.37-4.51],0.0027885485827115
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,WFDC2,WAP four-disulfide core domain protein 2,26718,70,1.97 [1.23-3.18],0.0051911826225872
