Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ACP5,Tartrate-resistant acid phosphatase type 5,27672,32,2.76 [1.42-5.36],0.0026971491846489
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,APOE,Apolipoprotein E,23985,30,1.40 [1.10-1.78],0.0065159903760398
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,AREG,Amphiregulin,27447,33,1.94 [1.22-3.11],0.0055705421182785
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",23287,26,3.65 [1.44-9.26],0.0063033116874783
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,CASP1,Caspase-1,26916,33,0.57 [0.37-0.87],0.0090573906725204
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,23856,30,2.29 [1.27-4.13],0.0060965482626952
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,CFHR4,Complement factor H-related protein 4,23939,30,2.47 [1.40-4.37],0.0018479217928268
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,CHGA,Chromogranin-A,23941,29,1.70 [1.26-2.28],0.0004715229387038
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,COL24A1,Collagen alpha-1(XXIV) chain,23856,30,0.60 [0.41-0.88],0.0084253433193885
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,CSF2RB,Cytokine receptor common subunit beta,23261,29,0.36 [0.17-0.76],0.007763992109308
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,CST6,Cystatin-M,26865,32,0.39 [0.20-0.74],0.0042164945027826
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,CUZD1,CUB and zona pellucida-like domain-containing protein 1,23279,30,1.95 [1.38-2.75],0.0001360386418026
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,DNAJB8,DnaJ homolog subfamily B member 8,27082,32,1.71 [1.26-2.34],0.0006517097606522
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,ENDOU,Poly(U)-specific endoribonuclease,22116,27,0.36 [0.17-0.76],0.0076640766718808
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,FAM3B,Protein FAM3B,27447,33,3.37 [1.43-7.92],0.0054714411398812
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,27431,33,0.63 [0.46-0.87],0.0044090794998944
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,FGF21,Fibroblast growth factor 21,27785,32,1.49 [1.18-1.88],0.0007900483557852
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,27836,32,2.59 [1.38-4.85],0.0030368948234694
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,GAST,Gastrin,23878,29,1.43 [1.16-1.77],0.0009316452008826
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,GSTM4,Glutathione S-transferase Mu 4,23186,30,1.59 [1.19-2.12],0.0015934727146557
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,IL34,Interleukin-34,26865,33,0.37 [0.18-0.76],0.0072813235037827
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",23287,26,6.31 [1.60-24.82],0.0084398864391528
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,MYL4,Myosin light chain 4,23287,26,1.75 [1.15-2.67],0.0088375880918754
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,PDGFA,Platelet-derived growth factor subunit A,27916,32,0.54 [0.35-0.81],0.0031945413223839
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,PLB1,"Phospholipase B1, membrane-associated",23878,29,0.48 [0.28-0.80],0.0051054942258775
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,PSPN,Persephin,27556,33,0.61 [0.44-0.86],0.0042114832041943
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,PTTG1,Securin,23514,29,1.89 [1.17-3.06],0.0095109277379283
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,RBFOX3,RNA binding protein fox-1 homolog 3,23915,30,2.28 [1.38-3.76],0.0012088411915094
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,SERPINB5,Serpin B5,27082,32,0.52 [0.35-0.78],0.0016880175895059
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,SIGLEC8,Sialic acid-binding Ig-like lectin 8,23287,26,2.91 [1.37-6.18],0.0052848308921897
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,TG,Thyroglobulin,23839,30,0.59 [0.40-0.86],0.0061240292601391
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,TPBGL,Trophoblast glycoprotein-like,23279,30,2.43 [1.61-3.66],2.515435887834249e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,VIT,Vitrin,23947,28,2.59 [1.27-5.27],0.0089396911463954
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,VSIG2,V-set and immunoglobulin domain-containing protein 2,23839,30,2.08 [1.30-3.33],0.0022043191244389
