Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,AKT1S1,Proline-rich AKT1 substrate 1,11583,741,1.15 [1.04-1.27],0.0068306025546103
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,APOM,Apolipoprotein M,11886,771,0.74 [0.59-0.93],0.00934693831466
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,APRT,Adenine phosphoribosyltransferase,11760,764,1.22 [1.07-1.40],0.0041399260309988
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,9975,653,1.25 [1.06-1.47],0.0084089149939966
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,BAX,Apoptosis regulator BAX,11561,739,1.10 [1.03-1.18],0.0070268153267731
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,BOLA1,BolA-like protein 1,9970,652,1.19 [1.05-1.35],0.0074728360297825
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,C1QA,Complement C1q subcomponent subunit A,11945,777,1.55 [1.17-2.05],0.0023365650397033
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,C2CD2L,Phospholipid transfer protein C2CD2L,11568,740,1.22 [1.06-1.41],0.0065904455591872
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,C4BPB,C4b-binding protein beta chain,11871,770,1.29 [1.09-1.52],0.0026876025211017
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,C8B,Complement component C8 beta chain,10322,678,0.71 [0.56-0.91],0.006117724392728
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CA4,Carbonic anhydrase 4,11995,774,0.70 [0.54-0.92],0.009250656403871
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,9970,652,1.19 [1.06-1.34],0.0024591785942647
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,11919,779,1.10 [1.03-1.17],0.0028582533826135
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,11770,765,1.13 [1.04-1.23],0.0039346893093646
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CCT5,T-complex protein 1 subunit epsilon,11540,760,1.22 [1.07-1.40],0.004095431232029
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CD55,Complement decay-accelerating factor,11442,744,0.70 [0.53-0.92],0.0094207461486217
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CD8A,T-cell surface glycoprotein CD8 alpha chain,11969,774,1.22 [1.07-1.38],0.0025477124324763
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CDC27,Cell division cycle protein 27 homolog,11540,760,1.14 [1.04-1.26],0.0079738037814928
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,10288,677,1.13 [1.03-1.23],0.0070345393813309
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CEP170,Centrosomal protein of 170 kDa,10024,664,1.13 [1.03-1.24],0.0087783238911735
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CEP85,Centrosomal protein of 85 kDa,11540,760,1.15 [1.05-1.26],0.0037480423007684
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,11540,760,1.20 [1.08-1.32],0.0006500002859327
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CHL1,Neural cell adhesion molecule L1-like protein,11881,771,0.74 [0.59-0.93],0.0083861732088909
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CIAPIN1,Anamorsin,11871,770,1.16 [1.05-1.28],0.0040714452042252
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CLTA,Clathrin light chain A,11620,755,1.20 [1.06-1.37],0.0055035592807663
