Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ADGRE1,Adhesion G protein-coupled receptor E1,18806,67,0.45 [0.28-0.71],0.0006017986011834
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ANG,Angiogenin,21666,72,2.04 [1.23-3.38],0.0054400692456606
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ANGPT1,Angiopoietin-1,21688,72,1.42 [1.10-1.83],0.0073780294630769
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ANGPTL2,Angiopoietin-related protein 2,21784,72,0.48 [0.29-0.80],0.0051520959686205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,APP,Amyloid-beta precursor protein,21707,73,1.55 [1.15-2.08],0.0037617338466582
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CCL18,C-C motif chemokine 18,21434,72,1.33 [1.08-1.64],0.0069567753550127
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CCL5,C-C motif chemokine 5,21809,72,1.32 [1.09-1.60],0.0049787524531542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CCN2,CCN family member 2,21753,72,1.79 [1.26-2.53],0.0010930630652769
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CD5L,CD5 antigen-like,18781,67,0.49 [0.29-0.81],0.0054922972440397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CDHR1,Cadherin-related family member 1,21258,71,0.44 [0.24-0.79],0.0060260980190353
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,COMP,Cartilage oligomeric matrix protein,21508,72,2.26 [1.22-4.18],0.0092028308195458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CR1,Complement receptor type 1,18795,69,0.36 [0.19-0.67],0.001363096608132
