Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ARG2,"Arginase-2, mitochondrial",23913,104,1.53 [1.13-2.06],0.0059407174880381
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,BCL7B,B-cell CLL/lymphoma 7 protein family member B,23913,104,1.51 [1.13-2.02],0.0048619836772323
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,BMPER,BMP-binding endothelial regulator protein,23488,103,3.36 [1.97-5.70],7.63999510048484e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CANT1,Soluble calcium-activated nucleotidase 1,27591,121,3.97 [1.81-8.69],0.0005720767618845
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CDCP1,CUB domain-containing protein 1,27471,119,1.49 [1.12-1.98],0.0056980406751408
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CELA2A,Chymotrypsin-like elastase family member 2A,24015,103,0.67 [0.50-0.90],0.0086532458671522
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CRX,Cone-rod homeobox protein,27166,116,1.17 [1.04-1.32],0.0088215533321441
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CYTL1,Cytokine-like protein 1,24015,103,0.34 [0.16-0.75],0.0076038581646367
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,GSTM4,Glutathione S-transferase Mu 4,23256,100,1.31 [1.07-1.59],0.0081795280087211
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,IL6ST,Interleukin-6 receptor subunit beta,27664,121,2.68 [1.36-5.27],0.0044602023673269
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ITM2A,Integral membrane protein 2A,27643,120,0.69 [0.52-0.91],0.0079079538113651
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,LYPLA2,Acyl-protein thioesterase 2,23265,101,1.20 [1.05-1.38],0.0082168219197785
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,LYZL2,Lysozyme-like protein 2,23183,101,1.75 [1.24-2.46],0.0013140081241634
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,NPTXR,Neuronal pentraxin receptor,27664,121,1.74 [1.17-2.58],0.0060978553227126
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,NRCAM,Neuronal cell adhesion molecule,27664,121,2.04 [1.19-3.49],0.0090374714509919
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,NXPE4,NXPE family member 4,23256,100,0.35 [0.17-0.74],0.0059352788184824
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,NXPH3,Neurexophilin-3,23334,102,0.43 [0.24-0.77],0.0044734507301843
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,PCSK7,Proprotein convertase subtilisin/kexin type 7,23913,104,1.62 [1.21-2.16],0.0011284895652865
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,PLXDC2,Plexin domain-containing protein 2,23950,101,0.38 [0.18-0.78],0.0083420706837069
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,RNASE1,Ribonuclease pancreatic,24049,104,0.30 [0.13-0.70],0.0053484329497053
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,RNASE4,Ribonuclease 4,23276,103,0.32 [0.16-0.68],0.0026846512910648
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,SLC13A1,Solute carrier family 13 member 1,23913,104,1.31 [1.07-1.61],0.0086350841575617
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,SORBS1,Sorbin and SH3 domain-containing protein 1,23987,102,0.36 [0.18-0.71],0.0034714652810726
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,VIT,Vitrin,24021,102,0.49 [0.30-0.80],0.0045955852435209
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,XPNPEP2,Xaa-Pro aminopeptidase 2,27724,121,0.79 [0.68-0.93],0.0036032044351673
