Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ACTA2,"Actin, aortic smooth muscle",27812,95,1.58 [1.18-2.10],0.0018899240092922
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,28124,95,2.02 [1.21-3.37],0.0068999445414653
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,B2M,Beta-2-microglobulin,24640,82,1.59 [1.21-2.08],0.0008815807288335
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,BAMBI,BMP and activin membrane-bound inhibitor homolog,27624,87,2.10 [1.32-3.34],0.0017622077105544
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,BGLAP,Osteocalcin,24594,80,1.65 [1.29-2.11],6.305519032546776e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,BTN2A1,Butyrophilin subfamily 2 member A1,28441,96,2.57 [1.38-4.81],0.0030357440512929
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,C1RL,Complement C1r subcomponent-like protein,24601,82,5.23 [1.82-15.07],0.0021623244402992
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CA6,Carbonic anhydrase 6,28212,96,0.69 [0.52-0.91],0.0080571154196197
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CALB2,Calretinin,27644,93,1.82 [1.21-2.76],0.0043229202614659
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CALCB,Calcitonin gene-related peptide 2,24532,78,1.74 [1.22-2.50],0.0023906903925739
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CCL14,C-C motif chemokine 14,28217,97,1.91 [1.44-2.53],6.503131547159287e-06
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CCN3,CCN family member 3,28620,98,2.28 [1.46-3.55],0.0002780146743577
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CD300E,CMRF35-like molecule 2,28481,95,1.82 [1.19-2.79],0.0059294687089666
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CD300LF,CMRF35-like molecule 1,28571,95,1.52 [1.11-2.09],0.0089917833864697
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CD46,Membrane cofactor protein,28123,96,2.53 [1.69-3.80],7.556847937821716e-06
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CD59,CD59 glycoprotein,27258,95,3.35 [1.94-5.80],1.5135064955661316e-05
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CD83,CD83 antigen,28298,96,2.17 [1.34-3.51],0.0016339894988293
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CDH15,Cadherin-15,28534,93,1.61 [1.25-2.06],0.0002079859258774
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CDHR1,Cadherin-related family member 1,27644,93,2.20 [1.82-2.66],7.427018422545499e-16
